name,type,company_id,company_name,registration_date,status
ALEJANDRO BALDORIA BRUGAT,Judicial Representatives,C 50923,BEST WAY INTERNATIONAL TRADING LTD,"Oct 19, 2010",
ALEJANDRO BALDORIA BRUGAT,Shareholders,C 50923,BEST WAY INTERNATIONAL TRADING LTD,"Oct 19, 2010",
JORDI ALBA BIETO,Legal Representatives,C 64494,BASE CAMP LIMITED,"Apr 02, 2014",
JORDI ALBA BIETO,Shareholders,C 64494,BASE CAMP LIMITED,"Apr 02, 2014",
JORDI ALBA BIETO,Judicial Representatives,C 64494,BASE CAMP LIMITED,"Apr 02, 2014",
JORDI ALBA BIETO,Directors,C 64494,BASE CAMP LIMITED,"Apr 02, 2014",
JORDI ALBA BIETO,Secretaries,C 64494,BASE CAMP LIMITED,"Apr 02, 2014",
ANDY DAYVIS MATOS AZANERO,Legal Representatives,C 69720,AZAS HOLDINGS LIMITED,"Mar 25, 2015",
ANDY DAYVIS MATOS AZANERO,Judicial Representatives,C 69720,AZAS HOLDINGS LIMITED,"Mar 25, 2015",
ANDY DAYVIS MATOS AZANERO,Directors,C 69720,AZAS HOLDINGS LIMITED,"Mar 25, 2015",
ANDY DAYVIS MATOS AZANERO,Secretaries,C 69720,AZAS HOLDINGS LIMITED,"Mar 25, 2015",
MANUEL ROJAS KONKOL,Legal Representatives,C 75955,BUGMEX LTD,"Jun 08, 2016",
MANUEL ROJAS KONKOL,Directors,C 75955,BUGMEX LTD,"Jun 08, 2016",
MANUEL ROJAS KONKOL,Judicial Representatives,C 75955,BUGMEX LTD,"Jun 08, 2016",
FERNANDO GALLART,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
PABLO IRMINIA FERNANDEZ,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
MANUEL PALMA,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
RUBEN IVAN FRANCO YEBRA,Shareholders,C 72418,BETOLIO P.L.C.,"Sep 25, 2015",
ISSAM BAKRI ABBAS,Legal Representatives,C 52819,AU BON' HEUR DE PAINS LIMITED,"May 11, 2011",In Dissolution
ISSAM BAKRI ABBAS,Judicial Representatives,C 52819,AU BON' HEUR DE PAINS LIMITED,"May 11, 2011",In Dissolution
ISSAM BAKRI ABBAS,Directors,C 52819,AU BON' HEUR DE PAINS LIMITED,"May 11, 2011",In Dissolution
MIGUEL  GARDE GARCIA,Legal Representatives,SV 449,ARCO SICAV P.L.C.,"Apr 12, 2017",
MIGUEL  GARDE GARCIA,Directors,SV 449,ARCO SICAV P.L.C.,"Apr 12, 2017",
MIGUEL  GARDE GARCIA,Judicial Representatives,SV 449,ARCO SICAV P.L.C.,"Apr 12, 2017",
ANA INES SAINZ DE VICUMA BEMBERG,Shareholders,SV 449,ARCO SICAV P.L.C.,"Apr 12, 2017",
GEMMA TORRAS MASERAS,Legal Representatives,C 61181,BBS EUROPE LIMITED,"Jul 17, 2013",
GEMMA TORRAS MASERAS,Directors,C 61181,BBS EUROPE LIMITED,"Jul 17, 2013",
GEMMA TORRAS MASERAS,Judicial Representatives,C 61181,BBS EUROPE LIMITED,"Jul 17, 2013",
JORDI TORRAS,Secretaries,C 61181,BBS EUROPE LIMITED,"Jul 17, 2013",
GEMMA TORRAS MASERAS,Shareholders,C 61181,BBS EUROPE LIMITED,"Jul 17, 2013",
JORDI TORRAS,Shareholders,C 61181,BBS EUROPE LIMITED,"Jul 17, 2013",
VICENTE TORRAS,Shareholders,C 61181,BBS EUROPE LIMITED,"Jul 17, 2013",
FEDERICO RODRIGUEZ CERDA,Legal Representatives,C 60885,BEAT YOUR MARK GROUP LIMITED,"Jun 20, 2013",
FEDERICO RODRIGUEZ CERDA,Directors,C 60885,BEAT YOUR MARK GROUP LIMITED,"Jun 20, 2013",
FEDERICO RODRIGUEZ CERDA,Judicial Representatives,C 60885,BEAT YOUR MARK GROUP LIMITED,"Jun 20, 2013",
JAVIER FERNANDEZ ROZADO,Legal Representatives,C 73451,BERAGUA HOLDING LIMITED,"Dec 09, 2015",
JAVIER FERNANDEZ ROZADO,Directors,C 73451,BERAGUA HOLDING LIMITED,"Dec 09, 2015",
JAVIER FERNANDEZ ROZADO,Judicial Representatives,C 73451,BERAGUA HOLDING LIMITED,"Dec 09, 2015",
JAVIER FERNANDEZ ROZADO,Shareholders,C 73451,BERAGUA HOLDING LIMITED,"Dec 09, 2015",
IAN DAVID WEBBER,Shareholders,C 53819,BOTTESINI INTERNATIONAL HOLDINGS LIMITED,"Sep 13, 2011",
AHMED GOUELI JAIAL,Shareholders,C 53819,BOTTESINI INTERNATIONAL HOLDINGS LIMITED,"Sep 13, 2011",
AMADOR GUALLAR PEREZ,Legal Representatives,C 66112,ATMOSPHERICS UNLIMITED EUROPE LIMITED,"Jul 23, 2014",
AMADOR GUALLAR PEREZ,Judicial Representatives,C 66112,ATMOSPHERICS UNLIMITED EUROPE LIMITED,"Jul 23, 2014",
AMADOR GUALLAR PEREZ,Directors,C 66112,ATMOSPHERICS UNLIMITED EUROPE LIMITED,"Jul 23, 2014",
JEFFREY RANDOLPH FENYO LIFFLANDER,Legal Representatives,C 73681,BORBA LIMITED,"Dec 22, 2015",
JEFFREY RANDOLPH FENYO LIFFLANDER,Directors,C 73681,BORBA LIMITED,"Dec 22, 2015",
JEFFREY RANDOLPH FENYO LIFFLANDER,Judicial Representatives,C 73681,BORBA LIMITED,"Dec 22, 2015",
JEFFREY RANDOLPH FENYO LIFFLANDER,Shareholders,C 73681,BORBA LIMITED,"Dec 22, 2015",
OSCAR MONZON FABREGAT,Legal Representatives,C 29466,BETS LINE LIMITED,"Mar 20, 2002",In Dissolution
OSCAR MONZON FABREGAT,Shareholders,C 29466,BETS LINE LIMITED,"Mar 20, 2002",In Dissolution
OSCAR MONZON FABREGAT,Judicial Representatives,C 29466,BETS LINE LIMITED,"Mar 20, 2002",In Dissolution
OSCAR MONZON FABREGAT,Directors,C 29466,BETS LINE LIMITED,"Mar 20, 2002",In Dissolution
AHMED GOUELI JAIAL,Shareholders,C 53830,AMUDA HOLDINGS LIMITED,"Sep 13, 2011",
IAN DAVID WEBBER,Shareholders,C 53830,AMUDA HOLDINGS LIMITED,"Sep 13, 2011",
MANUEL FIDEL NAVARRETE ALGUACIL,Legal Representatives,C 48945,BETALIA HOLDING LTD,"Feb 22, 2010",
MANUEL FIDEL NAVARRETE ALGUACIL,Directors,C 48945,BETALIA HOLDING LTD,"Feb 22, 2010",
MANUEL FIDEL NAVARRETE ALGUACIL,Judicial Representatives,C 48945,BETALIA HOLDING LTD,"Feb 22, 2010",
MARIA MANUELA ALGUACIL GARRIDO,Shareholders,C 48945,BETALIA HOLDING LTD,"Feb 22, 2010",
LUIS ODON GARCIA BADILLO,Shareholders,C 48945,BETALIA HOLDING LTD,"Feb 22, 2010",
MANUEL FIDEL NAVARRETE ALGUACIL,Shareholders,C 48945,BETALIA HOLDING LTD,"Feb 22, 2010",
CARL ERIC ORWALL BALAGUER,Shareholders,C 48945,BETALIA HOLDING LTD,"Feb 22, 2010",
JOSE PEREZ PARADIS,Legal Representatives,C 55625,BAMBAM DIGITAL LIMITED,"Mar 14, 2012",
JOSE PEREZ RODRIGUEZ,Legal Representatives,C 55625,BAMBAM DIGITAL LIMITED,"Mar 14, 2012",
JOSE PEREZ PARADIS,Judicial Representatives,C 55625,BAMBAM DIGITAL LIMITED,"Mar 14, 2012",
JOSE PEREZ RODRIGUEZ,Judicial Representatives,C 55625,BAMBAM DIGITAL LIMITED,"Mar 14, 2012",
JOSE PEREZ PARADIS,Directors,C 55625,BAMBAM DIGITAL LIMITED,"Mar 14, 2012",
JOSE PEREZ RODRIGUEZ,Directors,C 55625,BAMBAM DIGITAL LIMITED,"Mar 14, 2012",
LUIS MANUEL JARA ROLLE,Legal Representatives,C 44472,AMAGE INVESTMENT LIMITED,"Jun 16, 2008",In Dissolution
LUIS MANUEL JARA ROLLE,Judicial Representatives,C 44472,AMAGE INVESTMENT LIMITED,"Jun 16, 2008",In Dissolution
LUIS MANUEL JARA ROLLE,Directors,C 44472,AMAGE INVESTMENT LIMITED,"Jun 16, 2008",In Dissolution
FERNANDO DOCAMPO BOEDO,Legal Representatives,C 23610,BEE INSURANCE MANAGEMENT LIMITED,"Oct 23, 1998",
FELIPE NAVARRO LOPEZ DE CHICHERI,Legal Representatives,C 23610,BEE INSURANCE MANAGEMENT LIMITED,"Oct 23, 1998",
FERNANDO DOCAMPO BOEDO,Judicial Representatives,C 23610,BEE INSURANCE MANAGEMENT LIMITED,"Oct 23, 1998",
FELIPE NAVARRO LOPEZ DE CHICHERI,Judicial Representatives,C 23610,BEE INSURANCE MANAGEMENT LIMITED,"Oct 23, 1998",
FERNANDO DOCAMPO BOEDO,Directors,C 23610,BEE INSURANCE MANAGEMENT LIMITED,"Oct 23, 1998",
FELIPE NAVARRO LOPEZ DE CHICHERI,Directors,C 23610,BEE INSURANCE MANAGEMENT LIMITED,"Oct 23, 1998",
ALEXANDRO RODRIGUEZ FERRARESI,Shareholders,C 73639,BIZNIS HOLDING LIMITED,"Dec 21, 2015",
DIANA KRAFT ANTELYES,Legal Representatives,C 33225,AMADEUS GLOBAL TRAVEL DISTRIBUTION (MALTA) LIMITED,"Feb 17, 2004",
ARTURO SANCHEZ-QUINONES GONZALEZ,Legal Representatives,C 33225,AMADEUS GLOBAL TRAVEL DISTRIBUTION (MALTA) LIMITED,"Feb 17, 2004",
DIANA KRAFT ANTELYES,Judicial Representatives,C 33225,AMADEUS GLOBAL TRAVEL DISTRIBUTION (MALTA) LIMITED,"Feb 17, 2004",
ARTURO SANCHEZ-QUINONES GONZALEZ,Judicial Representatives,C 33225,AMADEUS GLOBAL TRAVEL DISTRIBUTION (MALTA) LIMITED,"Feb 17, 2004",
DIANA KRAFT ANTELYES,Directors,C 33225,AMADEUS GLOBAL TRAVEL DISTRIBUTION (MALTA) LIMITED,"Feb 17, 2004",
ARTURO SANCHEZ-QUINONES GONZALEZ,Directors,C 33225,AMADEUS GLOBAL TRAVEL DISTRIBUTION (MALTA) LIMITED,"Feb 17, 2004",
PEDRO TELLERIA BASSADONE,Legal Representatives,C 4103,BASTET SHIPPING COMPANY LIMITED,Company Status,
TANIA TELLERIA BASSADONE,Shareholders,C 4103,BASTET SHIPPING COMPANY LIMITED,Company Status,
PEDRO TELLERIA BASSADONE,Judicial Representatives,C 4103,BASTET SHIPPING COMPANY LIMITED,Company Status,
PEDRO TELLERIA BASSADONE,Directors,C 4103,BASTET SHIPPING COMPANY LIMITED,Company Status,
