name,type,company_id,company_name,registration_date,status
GIORGOULLA TSIAKKIROU,Directors,C 67450,AMFORTAS INVEST LTD,"Nov 03, 2014",
GIORGOULLA TSIAKKIROU,Judicial Representatives,C 67450,AMFORTAS INVEST LTD,"Nov 03, 2014",
GIORGOULLA TSIAKKIROU,Secretaries,C 67450,AMFORTAS INVEST LTD,"Nov 03, 2014",
NICOLE MYLONA,Legal Representatives,C 58708,AUSTRALASIA CHARTERERS LIMITED,"Dec 19, 2012",
NICOLE MYLONA,Directors,C 58708,AUSTRALASIA CHARTERERS LIMITED,"Dec 19, 2012",
NICOLE MYLONA,Judicial Representatives,C 58708,AUSTRALASIA CHARTERERS LIMITED,"Dec 19, 2012",
THEMIS PAPADOPOULOS,Legal Representatives,C 65830,BALTIC ADVANCE SHIPPING COMPANY LIMITED,"Jul 01, 2014",
SAVVAS THEOFILIDIS,Legal Representatives,C 65830,BALTIC ADVANCE SHIPPING COMPANY LIMITED,"Jul 01, 2014",
THEMIS PAPADOPOULOS,Directors,C 65830,BALTIC ADVANCE SHIPPING COMPANY LIMITED,"Jul 01, 2014",
SAVVAS THEOFILIDIS,Directors,C 65830,BALTIC ADVANCE SHIPPING COMPANY LIMITED,"Jul 01, 2014",
THEMIS PAPADOPOULOS,Judicial Representatives,C 65830,BALTIC ADVANCE SHIPPING COMPANY LIMITED,"Jul 01, 2014",
SAVVAS THEOFILIDIS,Judicial Representatives,C 65830,BALTIC ADVANCE SHIPPING COMPANY LIMITED,"Jul 01, 2014",
COSTAS HADJIMICHALAKIS,Legal Representatives,C 68170,BECCO INVESTMENTS LTD,"Dec 17, 2014",
COSTAS HADJIMICHALAKIS,Judicial Representatives,C 68170,BECCO INVESTMENTS LTD,"Dec 17, 2014",
COSTAS HADJIMICHALAKIS,Directors,C 68170,BECCO INVESTMENTS LTD,"Dec 17, 2014",
GIORGOULLA TSIAKKIROU,Legal Representatives,C 61656,BET 100 LTD,"Aug 23, 2013",
GIORGOULLA TSIAKKIROU,Directors,C 61656,BET 100 LTD,"Aug 23, 2013",
GIORGOULLA TSIAKKIROU,Judicial Representatives,C 61656,BET 100 LTD,"Aug 23, 2013",
GIORGOULLA TSIAKKIROU,Secretaries,C 61656,BET 100 LTD,"Aug 23, 2013",
ZOE KOKONI,Shareholders,C 57604,BLUEFERT HOLDINGS ONE LIMITED,"Sep 18, 2012",
COSTAS HADJIMICHALAKIS,Legal Representatives,C 80095,BARACALDO INVESTMENTS LTD.,"Mar 22, 2017",
COSTAS HADJIMICHALAKIS,Directors,C 80095,BARACALDO INVESTMENTS LTD.,"Mar 22, 2017",
COSTAS HADJIMICHALAKIS,Judicial Representatives,C 80095,BARACALDO INVESTMENTS LTD.,"Mar 22, 2017",
STELIOS PITTAS,Secretaries,C 77399,BLUE CLOUD FINANCE LIMITED,"Sep 28, 2016",In Dissolution
CHRISTOS CHRISTOU,Legal Representatives,C 50329,APG MALTA LIMITED,"Jul 30, 2010",
PANICOS SYLIKIOTIS,Legal Representatives,C 50329,APG MALTA LIMITED,"Jul 30, 2010",
CHRISTOS CHRISTOU,Judicial Representatives,C 50329,APG MALTA LIMITED,"Jul 30, 2010",
PANICOS SYLIKIOTIS,Judicial Representatives,C 50329,APG MALTA LIMITED,"Jul 30, 2010",
CHRISTOS CHRISTOU,Directors,C 50329,APG MALTA LIMITED,"Jul 30, 2010",
PANICOS SYLIKIOTIS,Directors,C 50329,APG MALTA LIMITED,"Jul 30, 2010",
ELENI CHARALAMBOUS,Secretaries,C 55625,BAMBAM DIGITAL LIMITED,"Mar 14, 2012",
MARIA STAVROU,Secretaries,C 52712,A-FINANCE INTERNATIONAL CONSULTING GROUP LTD,"May 02, 2011",
ELENI CHARALAMBOUS,Secretaries,C 50111,APOLLONIOS-MEDICAL SUPPORT LIMITED,"Jul 06, 2010",In Dissolution
GEORGIA HADJISAVVA,Legal Representatives,C 39010,ALUMINA (MALTA) HOLDING LIMITED,"Jun 27, 2006",
GEORGIA HADJISAVVA,Judicial Representatives,C 39010,ALUMINA (MALTA) HOLDING LIMITED,"Jun 27, 2006",
GEORGIA HADJISAVVA,Directors,C 39010,ALUMINA (MALTA) HOLDING LIMITED,"Jun 27, 2006",
GEORGIOS ECONOMOU,Legal Representatives,C 72913,ASTRANTIA INVESTMENTS LIMITED,"Nov 03, 2015",
GEORGIOS ECONOMOU,Directors,C 72913,ASTRANTIA INVESTMENTS LIMITED,"Nov 03, 2015",
GEORGIOS ECONOMOU,Judicial Representatives,C 72913,ASTRANTIA INVESTMENTS LIMITED,"Nov 03, 2015",
STELIOS PITTAS,Secretaries,C 79939,BLUBERG LIMITED,"Mar 14, 2017",
STELIOS PITTAS,Secretaries,C 79515,BRODSTON HOLDING LIMITED,"Feb 14, 2017",
LORETTA JOANNOU,Legal Representatives,C 444,B.A.S. LIMITED,Company Status,
LORETTA JOANNOU,Shareholders,C 444,B.A.S. LIMITED,Company Status,
MARIA PASCHALI,Shareholders,C 444,B.A.S. LIMITED,Company Status,
LORETTA JOANNOU,Judicial Representatives,C 444,B.A.S. LIMITED,Company Status,
LORETTA JOANNOU,Directors,C 444,B.A.S. LIMITED,Company Status,
MARIA PASCHALI,Secretaries,C 444,B.A.S. LIMITED,Company Status,
GRIGORIS KYPRIANOU,Directors,C 20464,APHEL SHIPS TRADING LIMITED,"Aug 09, 1996",
ANDREAS PHELLAS,Directors,C 20464,APHEL SHIPS TRADING LIMITED,"Aug 09, 1996",
ANDREAS PHELLAS,Shareholders,C 20464,APHEL SHIPS TRADING LIMITED,"Aug 09, 1996",
KYRIAKI DEMETRIOU KAMPERI,Legal Representatives,C 63808,AVELBURG CONSULTING LIMITED,"Feb 07, 2014",
CHRISTODOULOS VASSILIADES,Legal Representatives,C 63808,AVELBURG CONSULTING LIMITED,"Feb 07, 2014",
KYRIAKI DEMETRIOU KAMPERI,Shareholders,C 63808,AVELBURG CONSULTING LIMITED,"Feb 07, 2014",
CHRISTODOULOS VASSILIADES,Shareholders,C 63808,AVELBURG CONSULTING LIMITED,"Feb 07, 2014",
KYRIAKI DEMETRIOU KAMPERI,Judicial Representatives,C 63808,AVELBURG CONSULTING LIMITED,"Feb 07, 2014",
CHRISTODOULOS VASSILIADES,Judicial Representatives,C 63808,AVELBURG CONSULTING LIMITED,"Feb 07, 2014",
KYRIAKI DEMETRIOU KAMPERI,Directors,C 63808,AVELBURG CONSULTING LIMITED,"Feb 07, 2014",
CHRISTODOULOS VASSILIADES,Directors,C 63808,AVELBURG CONSULTING LIMITED,"Feb 07, 2014",
STELIOS PITTAS,Secretaries,C 63808,AVELBURG CONSULTING LIMITED,"Feb 07, 2014",
GEORGE PYRISHIS,Legal Representatives,C 45720,BETONALFA INTERNATIONAL LIMITED,"Nov 28, 2008",In Dissolution
GEORGE PYRISHIS,Shareholders,C 45720,BETONALFA INTERNATIONAL LIMITED,"Nov 28, 2008",In Dissolution
GEORGE PYRISHIS,Judicial Representatives,C 45720,BETONALFA INTERNATIONAL LIMITED,"Nov 28, 2008",In Dissolution
GEORGE PYRISHIS,Directors,C 45720,BETONALFA INTERNATIONAL LIMITED,"Nov 28, 2008",In Dissolution
NEPHYTOS FANTOMAS,Directors,C 19380,ARGONAUT OIL TRADING COMPANY LIMITED,"Nov 14, 1995",
