name,type,company_id,company_name,registration_date,status
MARK BOSMAN,Directors,C 57682,Betting Solutions Ltd.,"Sep 27, 2012",
JESSE DAVID HEMSON-STRUTHERS,Directors,C 57682,Betting Solutions Ltd.,"Sep 27, 2012",
DAMON BOOTH,Legal Representatives,C 77017,B-BANTER LIMITED,"Aug 26, 2016",
DAMON BOOTH,Directors,C 77017,B-BANTER LIMITED,"Aug 26, 2016",
DAMON BOOTH,Judicial Representatives,C 77017,B-BANTER LIMITED,"Aug 26, 2016",
RICKY ALAN REEVES,Legal Representatives,C 54430,app&pin Limited,"Nov 17, 2011",
RICKY ALAN REEVES,Shareholders,C 54430,app&pin Limited,"Nov 17, 2011",
RICKY ALAN REEVES,Judicial Representatives,C 54430,app&pin Limited,"Nov 17, 2011",
RICKY ALAN REEVES,Directors,C 54430,app&pin Limited,"Nov 17, 2011",
RICKY ALAN REEVES,Secretaries,C 54430,app&pin Limited,"Nov 17, 2011",
GERALDINE NOEL,Secretaries,C 76469,ANKAA TRADING LTD.,"Jul 15, 2016",
RIAD ELTAHER,Directors,C 23179,BULA RESOURCES (IRAQ) LIMITED,"Jul 03, 1998",
RIAD ELTAHER,Judicial Representatives,C 23179,BULA RESOURCES (IRAQ) LIMITED,"Jul 03, 1998",
GERALDINE NOEL,Legal Representatives,C 80300,BLACK INSOMNIA INTERNATIONAL LIMITED,"Apr 04, 2017",
JAMES MICHAEL IAN WALKER,Legal Representatives,C 80300,BLACK INSOMNIA INTERNATIONAL LIMITED,"Apr 04, 2017",
GERALDINE NOEL,Directors,C 80300,BLACK INSOMNIA INTERNATIONAL LIMITED,"Apr 04, 2017",
JAMES MICHAEL IAN WALKER,Directors,C 80300,BLACK INSOMNIA INTERNATIONAL LIMITED,"Apr 04, 2017",
GERALDINE NOEL,Judicial Representatives,C 80300,BLACK INSOMNIA INTERNATIONAL LIMITED,"Apr 04, 2017",
JAMES MICHAEL IAN WALKER,Judicial Representatives,C 80300,BLACK INSOMNIA INTERNATIONAL LIMITED,"Apr 04, 2017",
GERALDINE NOEL,Secretaries,C 80300,BLACK INSOMNIA INTERNATIONAL LIMITED,"Apr 04, 2017",
JAMES MICHAEL IAN WALKER,Shareholders,C 80300,BLACK INSOMNIA INTERNATIONAL LIMITED,"Apr 04, 2017",
RODNEY LEE BERGER,Secretaries,C 31060,BARNES ENGINEERING & SUPPLIES LIMITED,"Mar 03, 2003",
PAUL BASHIR,Legal Representatives,C 54613,BUCKINGHAM ACCOMMODATIONS LIMITED,"Dec 05, 2011",
PAUL BASHIR,Judicial Representatives,C 54613,BUCKINGHAM ACCOMMODATIONS LIMITED,"Dec 05, 2011",
PAUL BASHIR,Directors,C 54613,BUCKINGHAM ACCOMMODATIONS LIMITED,"Dec 05, 2011",
RODNEY LEE BERGER,Legal Representatives,C 76489,ANDALUCIA BEACH NO 11 LIMITED,"Jul 19, 2016",
RODNEY LEE BERGER,Directors,C 76489,ANDALUCIA BEACH NO 11 LIMITED,"Jul 19, 2016",
RODNEY LEE BERGER,Judicial Representatives,C 76489,ANDALUCIA BEACH NO 11 LIMITED,"Jul 19, 2016",
CORINNE HILARY BERGER,Secretaries,C 76489,ANDALUCIA BEACH NO 11 LIMITED,"Jul 19, 2016",
HAROLD BANDOH,Legal Representatives,C 36928,BRUINS CONSORTIUM LTD.,"Sep 13, 2005",
HAROLD BANDOH,Directors,C 36928,BRUINS CONSORTIUM LTD.,"Sep 13, 2005",
HAROLD BANDOH,Judicial Representatives,C 36928,BRUINS CONSORTIUM LTD.,"Sep 13, 2005",
HAROLD BANDOH,Secretaries,C 36928,BRUINS CONSORTIUM LTD.,"Sep 13, 2005",
HAROLD BANDOH,Shareholders,C 36928,BRUINS CONSORTIUM LTD.,"Sep 13, 2005",
GERALDINE FRANCES DUO,Secretaries,C 33002,BLACKMAN INVESTMENTS LIMITED,"Jan 13, 2004",
TRACY JANE POZO,Secretaries,C 33002,BLACKMAN INVESTMENTS LIMITED,"Jan 13, 2004",
GEORGE KWEKU ASANTE ADADE,Legal Representatives,C 52911,ASERGIS MALTA LIMITED,"May 26, 2011",
AMMA KENSEMA ADADE,Shareholders,C 52911,ASERGIS MALTA LIMITED,"May 26, 2011",
GEORGE KWEKU ASANTE ADADE,Judicial Representatives,C 52911,ASERGIS MALTA LIMITED,"May 26, 2011",
GEORGE KWEKU ASANTE ADADE,Directors,C 52911,ASERGIS MALTA LIMITED,"May 26, 2011",
AMMA KENSEMA ADADE,Secretaries,C 52911,ASERGIS MALTA LIMITED,"May 26, 2011",
PHILIP JOHN PRICE,Legal Representatives,C 71197,ALVOGEN MALTA OPERATIONS (ROW) LTD,"Jun 25, 2015",
PHILIP JOHN PRICE,Judicial Representatives,C 71197,ALVOGEN MALTA OPERATIONS (ROW) LTD,"Jun 25, 2015",
PHILIP JOHN PRICE,Directors,C 71197,ALVOGEN MALTA OPERATIONS (ROW) LTD,"Jun 25, 2015",
GARY JAMES SHILLING,Secretaries,C 50205,BETASEA LTD,"Jul 16, 2010",In Dissolution
MARK JACKSON,Legal Representatives,C 43509,BLUE PLANET INVESTMENT MANAGEMENT LTD,"Feb 07, 2008",
KENNETH CHRISTOPHER MURRAY,Legal Representatives,C 43509,BLUE PLANET INVESTMENT MANAGEMENT LTD,"Feb 07, 2008",
MARK JACKSON,Judicial Representatives,C 43509,BLUE PLANET INVESTMENT MANAGEMENT LTD,"Feb 07, 2008",
KENNETH CHRISTOPHER MURRAY,Judicial Representatives,C 43509,BLUE PLANET INVESTMENT MANAGEMENT LTD,"Feb 07, 2008",
MARK JACKSON,Directors,C 43509,BLUE PLANET INVESTMENT MANAGEMENT LTD,"Feb 07, 2008",
KENNETH CHRISTOPHER MURRAY,Directors,C 43509,BLUE PLANET INVESTMENT MANAGEMENT LTD,"Feb 07, 2008",
TIM BROOKETAYLOR,Shareholders,C 33726,AMYL INVESTMENTS LIMITED,"Apr 15, 2004",
PHIL MELZER,Shareholders,C 33726,AMYL INVESTMENTS LIMITED,"Apr 15, 2004",
ANRDEW FORREST RAMSAY,Shareholders,C 33726,AMYL INVESTMENTS LIMITED,"Apr 15, 2004",
DAVID SAGE,Shareholders,C 33726,AMYL INVESTMENTS LIMITED,"Apr 15, 2004",
GERALDINE FRANCES DUO,Secretaries,C 33726,AMYL INVESTMENTS LIMITED,"Apr 15, 2004",
TRACY JANE POZO,Secretaries,C 33726,AMYL INVESTMENTS LIMITED,"Apr 15, 2004",
IRAKLI LITANISHVILI,Legal Representatives,C 76165,ASR RUSSIA AND CIS LTD,"Jun 23, 2016",
IRAKLI LITANISHVILI,Directors,C 76165,ASR RUSSIA AND CIS LTD,"Jun 23, 2016",
IRAKLI LITANISHVILI,Judicial Representatives,C 76165,ASR RUSSIA AND CIS LTD,"Jun 23, 2016",
ANTHONY BROOKES,Legal Representatives,C 37213,BIOCENTURA HOLDING LTD,"Nov 02, 2005",
ANTHONY BROOKES,Directors,C 37213,BIOCENTURA HOLDING LTD,"Nov 02, 2005",
ANTHONY BROOKES,Judicial Representatives,C 37213,BIOCENTURA HOLDING LTD,"Nov 02, 2005",
ANDREW CRICHTON,Shareholders,C 37213,BIOCENTURA HOLDING LTD,"Nov 02, 2005",
ELIZABETH WHELAN,Shareholders,C 38032,BULGAR INVEST LIMITED,"Feb 20, 2006",
Roy Dennis Tolfts,Legal Representatives,C 66945,Azur Estate Ltd,"Oct 03, 2014",
Roy Dennis Tolfts,Judicial Representatives,C 66945,Azur Estate Ltd,"Oct 03, 2014",
Roy Dennis Tolfts,Directors,C 66945,Azur Estate Ltd,"Oct 03, 2014",
MICHAEL JOHN TEMPEST ELLIS,Legal Representatives,C 77279,ARCEM TRUST LIMITED,"Sep 16, 2016",
MICHAEL JOHN TEMPEST ELLIS,Directors,C 77279,ARCEM TRUST LIMITED,"Sep 16, 2016",
MICHAEL JOHN TEMPEST ELLIS,Judicial Representatives,C 77279,ARCEM TRUST LIMITED,"Sep 16, 2016",
MICHAEL JOHN TEMPEST ELLIS,Shareholders,C 77279,ARCEM TRUST LIMITED,"Sep 16, 2016",
GERALDINE FRANCES DUO,Secretaries,C 32805,ARDBEG INVESTMENTS LIMITED,"Dec 19, 2003",
TRACY JANE POZO,Secretaries,C 32805,ARDBEG INVESTMENTS LIMITED,"Dec 19, 2003",
DAVID GORDON YOUNG,Legal Representatives,C 32605,BAY IT SERVICES LIMITED,"Dec 04, 2003",
DAVID GORDON YOUNG,Judicial Representatives,C 32605,BAY IT SERVICES LIMITED,"Dec 04, 2003",
DAVID GORDON YOUNG,Directors,C 32605,BAY IT SERVICES LIMITED,"Dec 04, 2003",
MICHELLE LOUISE YOUNG,Secretaries,C 32605,BAY IT SERVICES LIMITED,"Dec 04, 2003",
GEORGE NICHOLAS GEORGIOU,Legal Representatives,C 52514,BELGRAVIA CONTAINER SHIPPING LIMITED,"Apr 07, 2011",
GEORGE NICHOLAS GEORGIOU,Directors,C 52514,BELGRAVIA CONTAINER SHIPPING LIMITED,"Apr 07, 2011",
GEORGE NICHOLAS GEORGIOU,Judicial Representatives,C 52514,BELGRAVIA CONTAINER SHIPPING LIMITED,"Apr 07, 2011",
Guy Richard Jones,Legal Representatives,C 79233,Balance Marine Associates Ltd.,"Feb 01, 2017",
Guy Richard Jones,Directors,C 79233,Balance Marine Associates Ltd.,"Feb 01, 2017",
Guy Richard Jones,Judicial Representatives,C 79233,Balance Marine Associates Ltd.,"Feb 01, 2017",
Guy Richard Jones,Shareholders,C 79233,Balance Marine Associates Ltd.,"Feb 01, 2017",
Bradshaw Damian Lee,Shareholders,C 59515,AZOLLA HOLDINGS LIMITED,"Feb 28, 2013",
DAVID GEORGE BUTLER,Legal Representatives,C 56688,ANDURAND CAPITAL LTD,"Jun 15, 2012",
DAVID GEORGE BUTLER,Judicial Representatives,C 56688,ANDURAND CAPITAL LTD,"Jun 15, 2012",
DAVID GEORGE BUTLER,Directors,C 56688,ANDURAND CAPITAL LTD,"Jun 15, 2012",
MARC XAVIER ELLUL,Legal Representatives,C 38122,An Faoilean Holdings Limited,"Mar 02, 2006",
DEBRA H. PERERA,Legal Representatives,C 38122,An Faoilean Holdings Limited,"Mar 02, 2006",
MARC XAVIER ELLUL,Shareholders,C 38122,An Faoilean Holdings Limited,"Mar 02, 2006",
MARC XAVIER ELLUL,Judicial Representatives,C 38122,An Faoilean Holdings Limited,"Mar 02, 2006",
DEBRA H. PERERA,Judicial Representatives,C 38122,An Faoilean Holdings Limited,"Mar 02, 2006",
MARC XAVIER ELLUL,Directors,C 38122,An Faoilean Holdings Limited,"Mar 02, 2006",
DEBRA H. PERERA,Directors,C 38122,An Faoilean Holdings Limited,"Mar 02, 2006",
PAUL TEDESCO,Directors,C 33858,ASCOT PROPERTY SERVICES LIMITED,"May 04, 2004",
PAUL TEDESCO,Judicial Representatives,C 33858,ASCOT PROPERTY SERVICES LIMITED,"May 04, 2004",
PAUL TEDESCO,Secretaries,C 33858,ASCOT PROPERTY SERVICES LIMITED,"May 04, 2004",
GERALDINE FRANCES DUO,Secretaries,C 39648,BEJA HOLDINGS LIMITED,"Sep 29, 2006",
TRACY JANE POZO,Secretaries,C 39648,BEJA HOLDINGS LIMITED,"Sep 29, 2006",
DAVID JOHN WALLIS,Legal Representatives,C 58177,AVANT-GARDE CONSULTING LTD,"Nov 12, 2012",
DAVID JOHN WALLIS,Directors,C 58177,AVANT-GARDE CONSULTING LTD,"Nov 12, 2012",
FRANCES JANE WALLIS,Directors,C 58177,AVANT-GARDE CONSULTING LTD,"Nov 12, 2012",
DAVID JOHN WALLIS,Judicial Representatives,C 58177,AVANT-GARDE CONSULTING LTD,"Nov 12, 2012",
RICHARD H. AKITT,Legal Representatives,C 54244,BETWAY SPAIN PLC,"Oct 27, 2011",
RICHARD H. AKITT,Judicial Representatives,C 54244,BETWAY SPAIN PLC,"Oct 27, 2011",
RICHARD H. AKITT,Directors,C 54244,BETWAY SPAIN PLC,"Oct 27, 2011",
BENI GAG-EL,Legal Representatives,C 78815,APIUM MEDIA HOLDING LTD.,"Dec 22, 2016",
BENI GAG-EL,Directors,C 78815,APIUM MEDIA HOLDING LTD.,"Dec 22, 2016",
BENI GAG-EL,Judicial Representatives,C 78815,APIUM MEDIA HOLDING LTD.,"Dec 22, 2016",
GERALDINE FRANCES DUO,Secretaries,C 33003,AVORIAZ SERVICE COMPANY LIMITED,"Jan 13, 2004",
TRACY JANE POZO,Secretaries,C 33003,AVORIAZ SERVICE COMPANY LIMITED,"Jan 13, 2004",
KAREN MILLINER,Secretaries,C 52621,ASD HOLDING LIMITED,"Apr 18, 2011",
STEPHEN BAYNHAM,Legal Representatives,C 6909,ATAMALLO SHIPPING COMPANY LIMITED,Company Status,
STEPHEN BAYNHAM,Shareholders,C 6909,ATAMALLO SHIPPING COMPANY LIMITED,Company Status,
STEPHEN BAYNHAM,Judicial Representatives,C 6909,ATAMALLO SHIPPING COMPANY LIMITED,Company Status,
STEPHEN BAYNHAM,Directors,C 6909,ATAMALLO SHIPPING COMPANY LIMITED,Company Status,
MELVIN JOHN ROBERTS,Legal Representatives,C 68017,ASSOCIATED TOBACCO HOLDINGS LIMITED,"Dec 11, 2014",In Dissolution
IAN MALCOLM LAW,Shareholders,C 68017,ASSOCIATED TOBACCO HOLDINGS LIMITED,"Dec 11, 2014",In Dissolution
MELVIN JOHN ROBERTS,Judicial Representatives,C 68017,ASSOCIATED TOBACCO HOLDINGS LIMITED,"Dec 11, 2014",In Dissolution
MELVIN JOHN ROBERTS,Directors,C 68017,ASSOCIATED TOBACCO HOLDINGS LIMITED,"Dec 11, 2014",In Dissolution
LAETITIA LEFEVRE,Secretaries,C 68017,ASSOCIATED TOBACCO HOLDINGS LIMITED,"Dec 11, 2014",In Dissolution
MELVIN JOHN ROBERTS,Legal Representatives,OC 792,BERKELEY PRIVATE WEALTH LIMITED,"Apr 11, 2014",
MELVIN JOHN ROBERTS,Directors,OC 792,BERKELEY PRIVATE WEALTH LIMITED,"Apr 11, 2014",
MELVIN JOHN ROBERTS,Judicial Representatives,OC 792,BERKELEY PRIVATE WEALTH LIMITED,"Apr 11, 2014",
MELVIN JOHN ROBERTS,Local Representatives,OC 792,BERKELEY PRIVATE WEALTH LIMITED,"Apr 11, 2014",
MICHAEL ANTHONY COLLIS,Legal Representatives,C 41030,Banif Bank (Malta) plc,"Mar 27, 2007",
MICHAEL ANTHONY COLLIS,Judicial Representatives,C 41030,Banif Bank (Malta) plc,"Mar 27, 2007",
MICHAEL ANTHONY COLLIS,Directors,C 41030,Banif Bank (Malta) plc,"Mar 27, 2007",
EMMA LOUISE VERNACCHIA,Shareholders,C 58593,66 St Paul's Limited,"Dec 12, 2012",
CAROL CLEMENTS,Legal Representatives,C 54634,BEAU TEEF MALTA LTD,"Dec 06, 2011",
COLIN CLEMENTS,Legal Representatives,C 54634,BEAU TEEF MALTA LTD,"Dec 06, 2011",
CAROL CLEMENTS,Shareholders,C 54634,BEAU TEEF MALTA LTD,"Dec 06, 2011",
COLIN CLEMENTS,Shareholders,C 54634,BEAU TEEF MALTA LTD,"Dec 06, 2011",
CAROL CLEMENTS,Judicial Representatives,C 54634,BEAU TEEF MALTA LTD,"Dec 06, 2011",
COLIN CLEMENTS,Judicial Representatives,C 54634,BEAU TEEF MALTA LTD,"Dec 06, 2011",
CAROL CLEMENTS,Directors,C 54634,BEAU TEEF MALTA LTD,"Dec 06, 2011",
COLIN CLEMENTS,Directors,C 54634,BEAU TEEF MALTA LTD,"Dec 06, 2011",
CAROL CLEMENTS,Secretaries,C 54634,BEAU TEEF MALTA LTD,"Dec 06, 2011",
BENEDICT DAVEY,Legal Representatives,OC 755,BABCOCK LUXEMBOURG INVESTMENTS S.A.R.L. FINANCE BRANCH,"Dec 11, 2013",
BENEDICT DAVEY,Directors,OC 755,BABCOCK LUXEMBOURG INVESTMENTS S.A.R.L. FINANCE BRANCH,"Dec 11, 2013",
BENEDICT DAVEY,Judicial Representatives,OC 755,BABCOCK LUXEMBOURG INVESTMENTS S.A.R.L. FINANCE BRANCH,"Dec 11, 2013",
IAN JOHN JAMES,Directors,C 52573,Buffer Boys Limited,"Apr 12, 2011",
IAN JOHN JAMES,Shareholders,C 52573,Buffer Boys Limited,"Apr 12, 2011",
ROBIN FULLER,Directors,C 39623,BOV FUND SERVICES LIMITED,"Sep 27, 2006",
WILLIAM NEIL CLOTHIER,Legal Representatives,C 61703,BRODY HOUSE INTERNATIONAL LIMITED,"Aug 28, 2013",
JOHN ROBERT ANDERSON,Shareholders,C 61703,BRODY HOUSE INTERNATIONAL LIMITED,"Aug 28, 2013",
GILLIAN CARTER,Shareholders,C 61703,BRODY HOUSE INTERNATIONAL LIMITED,"Aug 28, 2013",
KENNETH ALAN CARTER,Shareholders,C 61703,BRODY HOUSE INTERNATIONAL LIMITED,"Aug 28, 2013",
RICHARD JOHN CLOTHIER,Shareholders,C 61703,BRODY HOUSE INTERNATIONAL LIMITED,"Aug 28, 2013",
WILLIAM NEIL CLOTHIER,Shareholders,C 61703,BRODY HOUSE INTERNATIONAL LIMITED,"Aug 28, 2013",
ANDREW STEWART HOME COOK,Shareholders,C 61703,BRODY HOUSE INTERNATIONAL LIMITED,"Aug 28, 2013",
CHARLES RODHAM HOME COOK,Shareholders,C 61703,BRODY HOUSE INTERNATIONAL LIMITED,"Aug 28, 2013",
RICHARD JOHN ELLIOTT,Shareholders,C 61703,BRODY HOUSE INTERNATIONAL LIMITED,"Aug 28, 2013",
BERNARD SPENCER ELWORTHY,Shareholders,C 61703,BRODY HOUSE INTERNATIONAL LIMITED,"Aug 28, 2013",
SARAH BELINDA ELWORTHY,Shareholders,C 61703,BRODY HOUSE INTERNATIONAL LIMITED,"Aug 28, 2013",
NICHOLAS J. GREENWOOD,Shareholders,C 61703,BRODY HOUSE INTERNATIONAL LIMITED,"Aug 28, 2013",
ERSHADUL HAQ,Shareholders,C 61703,BRODY HOUSE INTERNATIONAL LIMITED,"Aug 28, 2013",
STEPHEN HOWARD PATRICK MAY,Shareholders,C 61703,BRODY HOUSE INTERNATIONAL LIMITED,"Aug 28, 2013",
MALCOLM JAMES MOSS,Shareholders,C 61703,BRODY HOUSE INTERNATIONAL LIMITED,"Aug 28, 2013",
RUPERT LASCELLES PENNANT-REA,Shareholders,C 61703,BRODY HOUSE INTERNATIONAL LIMITED,"Aug 28, 2013",
STEVEN ROBERT SEMAN,Shareholders,C 61703,BRODY HOUSE INTERNATIONAL LIMITED,"Aug 28, 2013",
TARA ELIZABETH SIDDONS-DEIGHTON,Shareholders,C 61703,BRODY HOUSE INTERNATIONAL LIMITED,"Aug 28, 2013",
WILLIAM NEIL CLOTHIER,Judicial Representatives,C 61703,BRODY HOUSE INTERNATIONAL LIMITED,"Aug 28, 2013",
WILLIAM NEIL CLOTHIER,Directors,C 61703,BRODY HOUSE INTERNATIONAL LIMITED,"Aug 28, 2013",
MARK RICHARD YOUNG,Legal Representatives,C 80023,BOATSILVER LIMITED,"Mar 17, 2017",
MARK RICHARD YOUNG,Directors,C 80023,BOATSILVER LIMITED,"Mar 17, 2017",
MARK RICHARD YOUNG,Judicial Representatives,C 80023,BOATSILVER LIMITED,"Mar 17, 2017",
BENEDICT DAVEY,Legal Representatives,C 57023,BABCOCK MALTA FINANCE (NUMBER TWO) LIMITED,"Jul 20, 2012",
BENEDICT DAVEY,Judicial Representatives,C 57023,BABCOCK MALTA FINANCE (NUMBER TWO) LIMITED,"Jul 20, 2012",
BENEDICT DAVEY,Directors,C 57023,BABCOCK MALTA FINANCE (NUMBER TWO) LIMITED,"Jul 20, 2012",
KAREN BARNES,Legal Representatives,C 66355,BUDDIES DIVE COVE LTD,"Aug 13, 2014",
MARTIN STANHOPE,Legal Representatives,C 66355,BUDDIES DIVE COVE LTD,"Aug 13, 2014",
KAREN BARNES,Shareholders,C 66355,BUDDIES DIVE COVE LTD,"Aug 13, 2014",
MARTIN STANHOPE,Shareholders,C 66355,BUDDIES DIVE COVE LTD,"Aug 13, 2014",
KAREN BARNES OBO EMILY STANHOPE,Shareholders,C 66355,BUDDIES DIVE COVE LTD,"Aug 13, 2014",
KAREN BARNES,Judicial Representatives,C 66355,BUDDIES DIVE COVE LTD,"Aug 13, 2014",
MARTIN STANHOPE,Judicial Representatives,C 66355,BUDDIES DIVE COVE LTD,"Aug 13, 2014",
KAREN BARNES,Directors,C 66355,BUDDIES DIVE COVE LTD,"Aug 13, 2014",
MARTIN STANHOPE,Directors,C 66355,BUDDIES DIVE COVE LTD,"Aug 13, 2014",
KAREN BARNES,Secretaries,C 66355,BUDDIES DIVE COVE LTD,"Aug 13, 2014",
PIERRE FRANCOIS GOOSEN,Legal Representatives,C 69611,ARGOSY EUROPE LIMITED,"Mar 18, 2015",
DEWALD LAMBERTUS JOUBERT,Legal Representatives,C 69611,ARGOSY EUROPE LIMITED,"Mar 18, 2015",
PIERRE FRANCOIS GOOSEN,Judicial Representatives,C 69611,ARGOSY EUROPE LIMITED,"Mar 18, 2015",
DEWALD LAMBERTUS JOUBERT,Judicial Representatives,C 69611,ARGOSY EUROPE LIMITED,"Mar 18, 2015",
PIERRE FRANCOIS GOOSEN,Directors,C 69611,ARGOSY EUROPE LIMITED,"Mar 18, 2015",
DEWALD LAMBERTUS JOUBERT,Directors,C 69611,ARGOSY EUROPE LIMITED,"Mar 18, 2015",
CATHERINE BAXTER,Secretaries,C 69611,ARGOSY EUROPE LIMITED,"Mar 18, 2015",
DAPHNE ELIZABETH DRU,Legal Representatives,C 57196,BLACK AND GOLD HOLDINGS LIMITED,"Aug 09, 2012",
DAPHNE ELIZABETH DRU,Shareholders,C 57196,BLACK AND GOLD HOLDINGS LIMITED,"Aug 09, 2012",
MARTIN GERARD DRU,Shareholders,C 57196,BLACK AND GOLD HOLDINGS LIMITED,"Aug 09, 2012",
DAPHNE ELIZABETH DRU,Judicial Representatives,C 57196,BLACK AND GOLD HOLDINGS LIMITED,"Aug 09, 2012",
DAPHNE ELIZABETH DRU,Directors,C 57196,BLACK AND GOLD HOLDINGS LIMITED,"Aug 09, 2012",
Peter Douglas Thurston,Legal Representatives,C 34836,BML GROUP LIMITED,"Oct 21, 2004",
Peter Douglas Thurston,Judicial Representatives,C 34836,BML GROUP LIMITED,"Oct 21, 2004",
Peter Douglas Thurston,Directors,C 34836,BML GROUP LIMITED,"Oct 21, 2004",
JOSEPH IMOSSI,Secretaries,C 33032,BENEDICT PROPERTIES LIMITED,"Jan 20, 2004",
COLIN RICHARD WALKER,Legal Representatives,C 48204,APAC HOLDINGS (MALTA) LIMITED,"Nov 19, 2009",
COLIN RICHARD WALKER,Judicial Representatives,C 48204,APAC HOLDINGS (MALTA) LIMITED,"Nov 19, 2009",
COLIN RICHARD WALKER,Directors,C 48204,APAC HOLDINGS (MALTA) LIMITED,"Nov 19, 2009",
NIKOLAOS STRATIS,Legal Representatives,C 56258,AUGUSTEA BULK CARRIER LTD,"May 10, 2012",
NIKOLAOS STRATIS,Directors,C 56258,AUGUSTEA BULK CARRIER LTD,"May 10, 2012",
NIKOLAOS STRATIS,Judicial Representatives,C 56258,AUGUSTEA BULK CARRIER LTD,"May 10, 2012",
JOANNE MICHELLE LUCE,Legal Representatives,C 70329,AQUA TRUST SERVICES MALTA LIMITED,"May 15, 2015",
STEPHEN MORGAN,Legal Representatives,C 70329,AQUA TRUST SERVICES MALTA LIMITED,"May 15, 2015",
SARAH JANE MULLINS,Legal Representatives,C 70329,AQUA TRUST SERVICES MALTA LIMITED,"May 15, 2015",
JOANNE MICHELLE LUCE,Judicial Representatives,C 70329,AQUA TRUST SERVICES MALTA LIMITED,"May 15, 2015",
STEPHEN MORGAN,Judicial Representatives,C 70329,AQUA TRUST SERVICES MALTA LIMITED,"May 15, 2015",
SARAH JANE MULLINS,Judicial Representatives,C 70329,AQUA TRUST SERVICES MALTA LIMITED,"May 15, 2015",
JOANNE MICHELLE LUCE,Directors,C 70329,AQUA TRUST SERVICES MALTA LIMITED,"May 15, 2015",
STEPHEN MORGAN,Directors,C 70329,AQUA TRUST SERVICES MALTA LIMITED,"May 15, 2015",
GRAHAM RONALD SUTCLIFFE,Shareholders,C 54781,Bedford Limited,"Dec 21, 2011",In Dissolution
STEPHEN BLANEY,Legal Representatives,C 55235,BLEVINS FRANKS GROUP LIMITED,"Feb 06, 2012",
NIGEL PATRICK JOHN GREEN,Legal Representatives,C 55235,BLEVINS FRANKS GROUP LIMITED,"Feb 06, 2012",
JOHN ROBERT SIMMONDS,Legal Representatives,C 55235,BLEVINS FRANKS GROUP LIMITED,"Feb 06, 2012",
JOHN KYLE STONE,Legal Representatives,C 55235,BLEVINS FRANKS GROUP LIMITED,"Feb 06, 2012",
ROBERT DAVID CROIZAT,Shareholders,C 55235,BLEVINS FRANKS GROUP LIMITED,"Feb 06, 2012",
ARTHUR LIVINGSTONE CUNNINGHAM,Shareholders,C 55235,BLEVINS FRANKS GROUP LIMITED,"Feb 06, 2012",
BRETT HANSON,Shareholders,C 55235,BLEVINS FRANKS GROUP LIMITED,"Feb 06, 2012",
ROBERT KAY,Shareholders,C 55235,BLEVINS FRANKS GROUP LIMITED,"Feb 06, 2012",
MICHAEL FRANK MARSDEN,Shareholders,C 55235,BLEVINS FRANKS GROUP LIMITED,"Feb 06, 2012",
JOHN MCCANN,Shareholders,C 55235,BLEVINS FRANKS GROUP LIMITED,"Feb 06, 2012",
PAUL MONTAGUE,Shareholders,C 55235,BLEVINS FRANKS GROUP LIMITED,"Feb 06, 2012",
NICHOLAS JAMES PASCO,Shareholders,C 55235,BLEVINS FRANKS GROUP LIMITED,"Feb 06, 2012",
JOHN ROBERT SIMMONDS,Shareholders,C 55235,BLEVINS FRANKS GROUP LIMITED,"Feb 06, 2012",
STUART PETER STOJKOVIC,Shareholders,C 55235,BLEVINS FRANKS GROUP LIMITED,"Feb 06, 2012",
JOHN KYLE STONE,Shareholders,C 55235,BLEVINS FRANKS GROUP LIMITED,"Feb 06, 2012",
BRADLEY WARDEN,Shareholders,C 55235,BLEVINS FRANKS GROUP LIMITED,"Feb 06, 2012",
STEPHEN BLANEY,Judicial Representatives,C 55235,BLEVINS FRANKS GROUP LIMITED,"Feb 06, 2012",
NIGEL PATRICK JOHN GREEN,Judicial Representatives,C 55235,BLEVINS FRANKS GROUP LIMITED,"Feb 06, 2012",
JOHN ROBERT SIMMONDS,Judicial Representatives,C 55235,BLEVINS FRANKS GROUP LIMITED,"Feb 06, 2012",
JOHN KYLE STONE,Judicial Representatives,C 55235,BLEVINS FRANKS GROUP LIMITED,"Feb 06, 2012",
STEPHEN BLANEY,Directors,C 55235,BLEVINS FRANKS GROUP LIMITED,"Feb 06, 2012",
NIGEL PATRICK JOHN GREEN,Directors,C 55235,BLEVINS FRANKS GROUP LIMITED,"Feb 06, 2012",
JOHN ROBERT SIMMONDS,Directors,C 55235,BLEVINS FRANKS GROUP LIMITED,"Feb 06, 2012",
JOHN KYLE STONE,Directors,C 55235,BLEVINS FRANKS GROUP LIMITED,"Feb 06, 2012",
JOSEPH IMOSSI,Secretaries,C 35626,ARCHERFIELD INVESTMENTS LIMITED,"Feb 08, 2005",
ILSA FARRUGIA,Directors,C 29810,AURA LTD.,"Jun 03, 2002",
OSCAR MOSTYN KNOX BROWN,Legal Representatives,C 49405,APACHE MARINE LIMITED,"Apr 16, 2010",In Dissolution
FIONA JANE KIRKHAM,Legal Representatives,C 49405,APACHE MARINE LIMITED,"Apr 16, 2010",In Dissolution
ANDREW STEVEN ROY,Legal Representatives,C 49405,APACHE MARINE LIMITED,"Apr 16, 2010",In Dissolution
OSCAR MOSTYN KNOX BROWN,Judicial Representatives,C 49405,APACHE MARINE LIMITED,"Apr 16, 2010",In Dissolution
