name,type,company_id,company_name,registration_date,status
ASSAID KAMAL ELBESHTI,Directors,C 66354,ALMOTAMIZOON INTERNATIONAL LIMITED,"Aug 13, 2014",
KAMAL-A-OMER ELBESHTI,Directors,C 66354,ALMOTAMIZOON INTERNATIONAL LIMITED,"Aug 13, 2014",
MOHAMMED KAMAL ELBESHTI,Directors,C 66354,ALMOTAMIZOON INTERNATIONAL LIMITED,"Aug 13, 2014",
ASSAID KAMAL ELBESHTI,Judicial Representatives,C 66354,ALMOTAMIZOON INTERNATIONAL LIMITED,"Aug 13, 2014",
KAMAL-A-OMER ELBESHTI,Judicial Representatives,C 66354,ALMOTAMIZOON INTERNATIONAL LIMITED,"Aug 13, 2014",
MOHAMMED KAMAL ELBESHTI,Judicial Representatives,C 66354,ALMOTAMIZOON INTERNATIONAL LIMITED,"Aug 13, 2014",
KAMAL-A-OMER ELBESHTI,Secretaries,C 66354,ALMOTAMIZOON INTERNATIONAL LIMITED,"Aug 13, 2014",
ASSAID KAMAL ELBESHTI,Shareholders,C 66354,ALMOTAMIZOON INTERNATIONAL LIMITED,"Aug 13, 2014",
KAMAL-A-OMER ELBESHTI,Shareholders,C 66354,ALMOTAMIZOON INTERNATIONAL LIMITED,"Aug 13, 2014",
MOHAMMED KAMAL ELBESHTI,Shareholders,C 66354,ALMOTAMIZOON INTERNATIONAL LIMITED,"Aug 13, 2014",
AMMAR SOLTAN M,Legal Representatives,C 77559,AMMSOL LIMITED,"Oct 10, 2016",
AMMAR SOLTAN M,Directors,C 77559,AMMSOL LIMITED,"Oct 10, 2016",
AMMAR SOLTAN M,Judicial Representatives,C 77559,AMMSOL LIMITED,"Oct 10, 2016",
AMMAR SOLTAN M,Secretaries,C 77559,AMMSOL LIMITED,"Oct 10, 2016",
AMMAR SOLTAN M,Shareholders,C 77559,AMMSOL LIMITED,"Oct 10, 2016",
Khaled Taher H  AHMED,Legal Representatives,C 69326,BSE INTERNATIONAL LTD,"Mar 23, 2015",
Khaled Taher H  AHMED,Directors,C 69326,BSE INTERNATIONAL LTD,"Mar 23, 2015",
Khaled Taher H  AHMED,Judicial Representatives,C 69326,BSE INTERNATIONAL LTD,"Mar 23, 2015",
Khaled Taher H  AHMED,Secretaries,C 69326,BSE INTERNATIONAL LTD,"Mar 23, 2015",
Khaled Taher H  AHMED,Shareholders,C 69326,BSE INTERNATIONAL LTD,"Mar 23, 2015",
Hisain Ibrahim KH SHOWAT,Legal Representatives,C 69397,BAYDEA IMPEX LTD,"May 04, 2015",
Hisain Ibrahim KH SHOWAT,Directors,C 69397,BAYDEA IMPEX LTD,"May 04, 2015",
Hisain Ibrahim KH SHOWAT,Judicial Representatives,C 69397,BAYDEA IMPEX LTD,"May 04, 2015",
Hisain Ibrahim KH SHOWAT,Secretaries,C 69397,BAYDEA IMPEX LTD,"May 04, 2015",
Hisain Ibrahim KH SHOWAT,Shareholders,C 69397,BAYDEA IMPEX LTD,"May 04, 2015",
ALI MOHAMED MO DERMISH,Legal Representatives,C 67143,BLUE HUE LTD,"Oct 16, 2014",
KHADIJA ALI DERMISH,Legal Representatives,C 67143,BLUE HUE LTD,"Oct 16, 2014",
MOHAMED ALI M DERMISH,Legal Representatives,C 67143,BLUE HUE LTD,"Oct 16, 2014",
ALI MOHAMED MO DERMISH,Directors,C 67143,BLUE HUE LTD,"Oct 16, 2014",
KHADIJA ALI DERMISH,Directors,C 67143,BLUE HUE LTD,"Oct 16, 2014",
MOHAMED ALI M DERMISH,Directors,C 67143,BLUE HUE LTD,"Oct 16, 2014",
ALI MOHAMED MO DERMISH,Judicial Representatives,C 67143,BLUE HUE LTD,"Oct 16, 2014",
KHADIJA ALI DERMISH,Judicial Representatives,C 67143,BLUE HUE LTD,"Oct 16, 2014",
MOHAMED ALI M DERMISH,Judicial Representatives,C 67143,BLUE HUE LTD,"Oct 16, 2014",
ALI MOHAMED MO DERMISH,Secretaries,C 67143,BLUE HUE LTD,"Oct 16, 2014",
KHADIJA ALI DERMISH,Secretaries,C 67143,BLUE HUE LTD,"Oct 16, 2014",
MOHAMED ALI M DERMISH,Secretaries,C 67143,BLUE HUE LTD,"Oct 16, 2014",
ALI MOHAMED MO DERMISH,Shareholders,C 67143,BLUE HUE LTD,"Oct 16, 2014",
KHADIJA ALI DERMISH,Shareholders,C 67143,BLUE HUE LTD,"Oct 16, 2014",
MOHAMED ALI M DERMISH,Shareholders,C 67143,BLUE HUE LTD,"Oct 16, 2014",
Adem M.L.B. Ben Nagi,Legal Representatives,C 66598,BENNAGI CO LTD,"Sep 10, 2014",
Jamila Moh. A. Ghrebi,Legal Representatives,C 66598,BENNAGI CO LTD,"Sep 10, 2014",
Hayat M.L. Nagi,Legal Representatives,C 66598,BENNAGI CO LTD,"Sep 10, 2014",
Adem M.L.B. Ben Nagi,Directors,C 66598,BENNAGI CO LTD,"Sep 10, 2014",
Jamila Moh. A. Ghrebi,Directors,C 66598,BENNAGI CO LTD,"Sep 10, 2014",
Hayat M.L. Nagi,Directors,C 66598,BENNAGI CO LTD,"Sep 10, 2014",
Adem M.L.B. Ben Nagi,Judicial Representatives,C 66598,BENNAGI CO LTD,"Sep 10, 2014",
Jamila Moh. A. Ghrebi,Judicial Representatives,C 66598,BENNAGI CO LTD,"Sep 10, 2014",
Hayat M.L. Nagi,Judicial Representatives,C 66598,BENNAGI CO LTD,"Sep 10, 2014",
Adem M.L.B. Ben Nagi,Secretaries,C 66598,BENNAGI CO LTD,"Sep 10, 2014",
Adem M.L.B Ben Nagi,Shareholders,C 66598,BENNAGI CO LTD,"Sep 10, 2014",
Jamila Moh. A. Ghrebi,Shareholders,C 66598,BENNAGI CO LTD,"Sep 10, 2014",
Hayat M.L. Nagi,Shareholders,C 66598,BENNAGI CO LTD,"Sep 10, 2014",
Assedig Albashir ADRAT,Legal Representatives,C 70729,BMD TRADING LTD,"Jun 08, 2015",
Mohammad B M  DERATT,Legal Representatives,C 70729,BMD TRADING LTD,"Jun 08, 2015",
Elbashir M A  ELDARAT,Legal Representatives,C 70729,BMD TRADING LTD,"Jun 08, 2015",
Assedig Albashir ADRAT,Directors,C 70729,BMD TRADING LTD,"Jun 08, 2015",
Mohammad B M  DERATT,Directors,C 70729,BMD TRADING LTD,"Jun 08, 2015",
Elbashir M A  ELDARAT,Directors,C 70729,BMD TRADING LTD,"Jun 08, 2015",
Assedig Albashir ADRAT,Judicial Representatives,C 70729,BMD TRADING LTD,"Jun 08, 2015",
Mohammad B M  DERATT,Judicial Representatives,C 70729,BMD TRADING LTD,"Jun 08, 2015",
Elbashir M A  ELDARAT,Judicial Representatives,C 70729,BMD TRADING LTD,"Jun 08, 2015",
Elbashir M A  ELDARAT,Secretaries,C 70729,BMD TRADING LTD,"Jun 08, 2015",
Assedig Albashir ADRAT,Shareholders,C 70729,BMD TRADING LTD,"Jun 08, 2015",
Mohammad B M  DERATT,Shareholders,C 70729,BMD TRADING LTD,"Jun 08, 2015",
Elbashir M A  ELDARAT,Shareholders,C 70729,BMD TRADING LTD,"Jun 08, 2015",
KAIS EZAALOUK,Legal Representatives,C 71881,ARTPLUS LIMITED,"Aug 19, 2015",
KAIS EZAALOUK,Judicial Representatives,C 71881,ARTPLUS LIMITED,"Aug 19, 2015",
KAIS EZAALOUK,Directors,C 71881,ARTPLUS LIMITED,"Aug 19, 2015",
SAMAH TAHER BEN GABBER,Legal Representatives,C 64364,ALTARAQ INTERNATIONAL LTD,"Mar 24, 2014",
SAMAH TAHER BEN GABBER,Shareholders,C 64364,ALTARAQ INTERNATIONAL LTD,"Mar 24, 2014",
SAMAH TAHER BEN GABBER,Judicial Representatives,C 64364,ALTARAQ INTERNATIONAL LTD,"Mar 24, 2014",
SAMAH TAHER BEN GABBER,Directors,C 64364,ALTARAQ INTERNATIONAL LTD,"Mar 24, 2014",
SAMAH TAHER BEN GABBER,Secretaries,C 64364,ALTARAQ INTERNATIONAL LTD,"Mar 24, 2014",
Faten Abdalla Ahmeda  Alhoni,Shareholders,C 74711,BBQ Time Ltd,"Mar 11, 2016",
Mohamed Khaled A Amesh,Legal Representatives,C 68544,AMESH GROUP LTD,"Feb 02, 2015",
Omran Bashir M Gargoura,Legal Representatives,C 68544,AMESH GROUP LTD,"Feb 02, 2015",
Mohamed Khaled A Amesh,Directors,C 68544,AMESH GROUP LTD,"Feb 02, 2015",
Omran Bashir M Gargoura,Directors,C 68544,AMESH GROUP LTD,"Feb 02, 2015",
Mohamed Khaled A Amesh,Judicial Representatives,C 68544,AMESH GROUP LTD,"Feb 02, 2015",
Omran Bashir M Gargoura,Judicial Representatives,C 68544,AMESH GROUP LTD,"Feb 02, 2015",
Mohamed Khaled A Amesh,Secretaries,C 68544,AMESH GROUP LTD,"Feb 02, 2015",
Omran Bashir M Gargoura,Secretaries,C 68544,AMESH GROUP LTD,"Feb 02, 2015",
Mohamed Khaled A Amesh,Shareholders,C 68544,AMESH GROUP LTD,"Feb 02, 2015",
Omran Bashir M Gargoura,Shareholders,C 68544,AMESH GROUP LTD,"Feb 02, 2015",
Wisam A M Sherif,Legal Representatives,C 68827,ALMUTAMAYES LTD,"Feb 02, 2015",
Wisam A M Sherif,Directors,C 68827,ALMUTAMAYES LTD,"Feb 02, 2015",
Wisam A M Sherif,Judicial Representatives,C 68827,ALMUTAMAYES LTD,"Feb 02, 2015",
Wisam A M Sherif,Secretaries,C 68827,ALMUTAMAYES LTD,"Feb 02, 2015",
Wisam A M Sherif,Shareholders,C 68827,ALMUTAMAYES LTD,"Feb 02, 2015",
SAAD ALI SAAD ALWGLI,Legal Representatives,C 60573,BAZ INTERNATIONAL LTD,"May 24, 2013",
MOHD DABUB ELBAGHDADI,Legal Representatives,C 60573,BAZ INTERNATIONAL LTD,"May 24, 2013",
SAAD ALI SAAD ALWGLI,Shareholders,C 60573,BAZ INTERNATIONAL LTD,"May 24, 2013",
MOHD DABUB ELBAGHDADI,Shareholders,C 60573,BAZ INTERNATIONAL LTD,"May 24, 2013",
SAAD ALI SAAD ALWGLI,Judicial Representatives,C 60573,BAZ INTERNATIONAL LTD,"May 24, 2013",
MOHD DABUB ELBAGHDADI,Judicial Representatives,C 60573,BAZ INTERNATIONAL LTD,"May 24, 2013",
SAAD ALI SAAD ALWGLI,Directors,C 60573,BAZ INTERNATIONAL LTD,"May 24, 2013",
MOHD DABUB ELBAGHDADI,Directors,C 60573,BAZ INTERNATIONAL LTD,"May 24, 2013",
MOHD DABUB ELBAGHDADI,Secretaries,C 60573,BAZ INTERNATIONAL LTD,"May 24, 2013",
Abdurrauf Mustafa A Buhajar,Legal Representatives,C 70989,BMB INVESTMENTS LIMITED,"Jun 09, 2015",
Abdurrauf Mustafa A Buhajar,Directors,C 70989,BMB INVESTMENTS LIMITED,"Jun 09, 2015",
Abdurrauf Mustafa A Buhajar,Judicial Representatives,C 70989,BMB INVESTMENTS LIMITED,"Jun 09, 2015",
FERASS HUSSEIN MOHAMED ALLAFI,Legal Representatives,C 78530,4DELTA INTERNATIONAL LIMITED,"Dec 07, 2016",
MURAD HAMAN,Legal Representatives,C 78530,4DELTA INTERNATIONAL LIMITED,"Dec 07, 2016",
FERASS HUSSEIN MOHAMED ALLAFI,Directors,C 78530,4DELTA INTERNATIONAL LIMITED,"Dec 07, 2016",
MURAD HAMAN,Directors,C 78530,4DELTA INTERNATIONAL LIMITED,"Dec 07, 2016",
FERASS HUSSEIN MOHAMED ALLAFI,Judicial Representatives,C 78530,4DELTA INTERNATIONAL LIMITED,"Dec 07, 2016",
MURAD HAMAN,Judicial Representatives,C 78530,4DELTA INTERNATIONAL LIMITED,"Dec 07, 2016",
FERASS HUSSEIN MOHAMED ALLAFI,Secretaries,C 78530,4DELTA INTERNATIONAL LIMITED,"Dec 07, 2016",
FERASS HUSSEIN MOHAMED ALLAFI,Shareholders,C 78530,4DELTA INTERNATIONAL LIMITED,"Dec 07, 2016",
MURAD HAMAN,Shareholders,C 78530,4DELTA INTERNATIONAL LIMITED,"Dec 07, 2016",
JAMAL AJAJ,Legal Representatives,C 69162,Alshefa Trading Company Limited,"Apr 13, 2015",
MILAD AJAJ,Legal Representatives,C 69162,Alshefa Trading Company Limited,"Apr 13, 2015",
JAMAL AJAJ,Directors,C 69162,Alshefa Trading Company Limited,"Apr 13, 2015",
MILAD AJAJ,Directors,C 69162,Alshefa Trading Company Limited,"Apr 13, 2015",
JAMAL AJAJ,Judicial Representatives,C 69162,Alshefa Trading Company Limited,"Apr 13, 2015",
MILAD AJAJ,Judicial Representatives,C 69162,Alshefa Trading Company Limited,"Apr 13, 2015",
MILAD AJAJ,Secretaries,C 69162,Alshefa Trading Company Limited,"Apr 13, 2015",
JAMAL AJAJ,Shareholders,C 69162,Alshefa Trading Company Limited,"Apr 13, 2015",
MILAD AJAJ,Shareholders,C 69162,Alshefa Trading Company Limited,"Apr 13, 2015",
NABIL AHMED ELBARUNI,Directors,C 31609,ARIYADA INTERNATIONAL INSPECTION AND CONSULTING CO. LIMITED,"Jun 17, 2003",
NABIL AHMED ELBARUNI,Judicial Representatives,C 31609,ARIYADA INTERNATIONAL INSPECTION AND CONSULTING CO. LIMITED,"Jun 17, 2003",
NABIL AHMED ELBARUNI,Secretaries,C 31609,ARIYADA INTERNATIONAL INSPECTION AND CONSULTING CO. LIMITED,"Jun 17, 2003",
HASSAN Y TLUBA,Directors,C 23445,AMTESCO MANAGEMENT LIMITED,"Sep 16, 1998",
HASSAN Y TLUBA,Judicial Representatives,C 23445,AMTESCO MANAGEMENT LIMITED,"Sep 16, 1998",
HASSAN Y TLUBA,Secretaries,C 23445,AMTESCO MANAGEMENT LIMITED,"Sep 16, 1998",
NURREDDIN AROUSI,Directors,C 26287,A.N.G. WORLDWIDE TRADING AND SERVICES LIMITED,"Apr 28, 2000",
NURREDDIN AROUSI,Shareholders,C 26287,A.N.G. WORLDWIDE TRADING AND SERVICES LIMITED,"Apr 28, 2000",
Faisal S Fathalla  Belhag,Legal Representatives,C 70515,BELHAJ COMPANY LTD,"Jul 20, 2015",
Faisal S Fathalla  Belhag,Directors,C 70515,BELHAJ COMPANY LTD,"Jul 20, 2015",
Faisal S Fathalla  Belhag,Judicial Representatives,C 70515,BELHAJ COMPANY LTD,"Jul 20, 2015",
Faisal S Fathalla  Belhag,Secretaries,C 70515,BELHAJ COMPANY LTD,"Jul 20, 2015",
RAMADAN A R BELHAJ,Shareholders,C 70515,BELHAJ COMPANY LTD,"Jul 20, 2015",
Faisal S Fathalla  Belhag,Shareholders,C 70515,BELHAJ COMPANY LTD,"Jul 20, 2015",
EMAD EZADDINE ESHAWESH,Legal Representatives,C 57345,ATLAS MOUNTAIN LIMITED,"Aug 27, 2012",
EMAD EZADDINE ESHAWESH,Shareholders,C 57345,ATLAS MOUNTAIN LIMITED,"Aug 27, 2012",
EMAD EZADDINE ESHAWESH,Judicial Representatives,C 57345,ATLAS MOUNTAIN LIMITED,"Aug 27, 2012",
EMAD EZADDINE ESHAWESH,Directors,C 57345,ATLAS MOUNTAIN LIMITED,"Aug 27, 2012",
EMAD EZADDINE ESHAWESH,Secretaries,C 57345,ATLAS MOUNTAIN LIMITED,"Aug 27, 2012",
Mohamed Ramadan N Elaweti,Legal Representatives,C 69465,ALMSAR COMPANY LTD,"Apr 27, 2015",
Mohamed Ramadan N Elaweti,Directors,C 69465,ALMSAR COMPANY LTD,"Apr 27, 2015",
Mohamed Ramadan N Elaweti,Judicial Representatives,C 69465,ALMSAR COMPANY LTD,"Apr 27, 2015",
Mohamed Ramadan N Elaweti,Secretaries,C 69465,ALMSAR COMPANY LTD,"Apr 27, 2015",
Mohamed Ramadan N Elaweti,Shareholders,C 69465,ALMSAR COMPANY LTD,"Apr 27, 2015",
MUSTAFA AHMED MASOUD ABOUB,Legal Representatives,C 77396,BORGO MALTA (HOLDING) LIMITED,"Nov 07, 2016",
MUSTAFA AHMED MASOUD ABOUB,Directors,C 77396,BORGO MALTA (HOLDING) LIMITED,"Nov 07, 2016",
MUSTAFA AHMED MASOUD ABOUB,Judicial Representatives,C 77396,BORGO MALTA (HOLDING) LIMITED,"Nov 07, 2016",
MUSTAFA AHMED MASOUD ABOUB,Shareholders,C 77396,BORGO MALTA (HOLDING) LIMITED,"Nov 07, 2016",
MUSTAFA AHMED MASOUD ABOUB,Secretaries,C 77396,BORGO MALTA (HOLDING) LIMITED,"Nov 07, 2016",
ADEL AHMED MILAD ASHOUR,Legal Representatives,C 7043,A M C HOLDING LIMITED,Company Status,
ADEL AHMED MILAD ASHOUR,Judicial Representatives,C 7043,A M C HOLDING LIMITED,Company Status,
ADEL AHMED MILAD ASHOUR,Directors,C 7043,A M C HOLDING LIMITED,Company Status,
Mohamed Ali Mohamed Al Atti,Legal Representatives,C 77124,ATI HOLDING LTD,"Sep 02, 2016",
Mohamed Ali Mohamed Al Atti,Directors,C 77124,ATI HOLDING LTD,"Sep 02, 2016",
Mohamed Ali Mohamed Al Atti,Judicial Representatives,C 77124,ATI HOLDING LTD,"Sep 02, 2016",
Mohamed Ali Mohamed Al Atti,Secretaries,C 77124,ATI HOLDING LTD,"Sep 02, 2016",
Mohamed Ali Mohamed Al Atti,Shareholders,C 77124,ATI HOLDING LTD,"Sep 02, 2016",
FATHI IBRAHIM LEGWAIRI,Legal Representatives,C 59727,AUM ALJOUABI GROUP LIMITED,"Mar 20, 2013",
FATHI IBRAHIM LEGWAIRI,Shareholders,C 59727,AUM ALJOUABI GROUP LIMITED,"Mar 20, 2013",
FATHI IBRAHIM LEGWAIRI,Judicial Representatives,C 59727,AUM ALJOUABI GROUP LIMITED,"Mar 20, 2013",
FATHI IBRAHIM LEGWAIRI,Directors,C 59727,AUM ALJOUABI GROUP LIMITED,"Mar 20, 2013",
Muaad Faiz Lamin GHDAMSI,Legal Representatives,C 69287,BLUE CLOUD TRADING COMPANY LTD,"Apr 27, 2015",
Muaad Faiz Lamin GHDAMSI,Directors,C 69287,BLUE CLOUD TRADING COMPANY LTD,"Apr 27, 2015",
Muaad Faiz Lamin GHDAMSI,Judicial Representatives,C 69287,BLUE CLOUD TRADING COMPANY LTD,"Apr 27, 2015",
Muaad Faiz Lamin GHDAMSI,Secretaries,C 69287,BLUE CLOUD TRADING COMPANY LTD,"Apr 27, 2015",
Muaad Faiz Lamin GHDAMSI,Shareholders,C 69287,BLUE CLOUD TRADING COMPANY LTD,"Apr 27, 2015",
ABUBAKER ESALHIN BEN SAOUD,Legal Representatives,C 66823,BEN SAOUD BOUTIQUES LTD,"Sep 23, 2014",
ESSALHIN ABUBAKER BEN SAUD,Legal Representatives,C 66823,BEN SAOUD BOUTIQUES LTD,"Sep 23, 2014",
ABUBAKER ESALHIN BEN SAOUD,Directors,C 66823,BEN SAOUD BOUTIQUES LTD,"Sep 23, 2014",
ESSALHIN ABUBAKER BEN SAUD,Directors,C 66823,BEN SAOUD BOUTIQUES LTD,"Sep 23, 2014",
ABUBAKER ESALHIN BEN SAOUD,Judicial Representatives,C 66823,BEN SAOUD BOUTIQUES LTD,"Sep 23, 2014",
ESSALHIN ABUBAKER BEN SAUD,Judicial Representatives,C 66823,BEN SAOUD BOUTIQUES LTD,"Sep 23, 2014",
ABUBAKER ESALHIN BEN SAOUD,Secretaries,C 66823,BEN SAOUD BOUTIQUES LTD,"Sep 23, 2014",
ABUBAKER ESALHIN BEN SAOUD,Shareholders,C 66823,BEN SAOUD BOUTIQUES LTD,"Sep 23, 2014",
ESSALHIN ABUBAKER BEN SAUD,Shareholders,C 66823,BEN SAOUD BOUTIQUES LTD,"Sep 23, 2014",
Nasser Saed M  Al Shara,Legal Representatives,C 70252,BLUE SEA H.N. COMPANY LIMITED,"Jun 12, 2015",
Nasser Saed M  Al Shara,Shareholders,C 70252,BLUE SEA H.N. COMPANY LIMITED,"Jun 12, 2015",
hitem zaras elmahbob Zaras,Shareholders,C 70252,BLUE SEA H.N. COMPANY LIMITED,"Jun 12, 2015",
Nasser Saed M  Al Shara,Judicial Representatives,C 70252,BLUE SEA H.N. COMPANY LIMITED,"Jun 12, 2015",
Nasser Saed M  Al Shara,Directors,C 70252,BLUE SEA H.N. COMPANY LIMITED,"Jun 12, 2015",
Nasser Saed M  Al Shara,Secretaries,C 70252,BLUE SEA H.N. COMPANY LIMITED,"Jun 12, 2015",
ABDULRAZAG ELTIER,Legal Representatives,C 70279,ATEX LTD,"Apr 27, 2015",
ABDULRAZAG ELTIER,Directors,C 70279,ATEX LTD,"Apr 27, 2015",
ABDULRAZAG ELTIER,Judicial Representatives,C 70279,ATEX LTD,"Apr 27, 2015",
AHMED SALLAM OTMAN BGHER,Legal Representatives,C 29370,ALPES GENERAL INVESTMENT LTD,"Feb 26, 2002",
AHMED SALLAM OTMAN BGHER,Directors,C 29370,ALPES GENERAL INVESTMENT LTD,"Feb 26, 2002",
AHMED SALLAM OTMAN BGHER,Judicial Representatives,C 29370,ALPES GENERAL INVESTMENT LTD,"Feb 26, 2002",
AHMED SALLAM OTMAN BGHER,Secretaries,C 29370,ALPES GENERAL INVESTMENT LTD,"Feb 26, 2002",
AHMED SALLAM OTMAN BGHER,Shareholders,C 29370,ALPES GENERAL INVESTMENT LTD,"Feb 26, 2002",
HASAN A. ALOSTA,Legal Representatives,C 56284,ALSHAJURA HOLDINGS LIMITED,"May 11, 2012",
HASAN A. ALOSTA,Shareholders,C 56284,ALSHAJURA HOLDINGS LIMITED,"May 11, 2012",
HASAN A. ALOSTA,Judicial Representatives,C 56284,ALSHAJURA HOLDINGS LIMITED,"May 11, 2012",
HASAN A. ALOSTA,Directors,C 56284,ALSHAJURA HOLDINGS LIMITED,"May 11, 2012",
Haitem Mohamed A Shaila,Legal Representatives,C 68490,ATTAYB TRADING COMPANY LTD,"Jan 22, 2015",
Elhusen Mohamed  Shela,Legal Representatives,C 68490,ATTAYB TRADING COMPANY LTD,"Jan 22, 2015",
Elhasan Mohamed Shelah,Legal Representatives,C 68490,ATTAYB TRADING COMPANY LTD,"Jan 22, 2015",
Haitem Mohamed A Shaila,Directors,C 68490,ATTAYB TRADING COMPANY LTD,"Jan 22, 2015",
Elhusen Mohamed  Shela,Directors,C 68490,ATTAYB TRADING COMPANY LTD,"Jan 22, 2015",
Elhasan Mohamed Shelah,Directors,C 68490,ATTAYB TRADING COMPANY LTD,"Jan 22, 2015",
Haitem Mohamed A Shaila,Judicial Representatives,C 68490,ATTAYB TRADING COMPANY LTD,"Jan 22, 2015",
Elhusen Mohamed  Shela,Judicial Representatives,C 68490,ATTAYB TRADING COMPANY LTD,"Jan 22, 2015",
Elhasan Mohamed Shelah,Judicial Representatives,C 68490,ATTAYB TRADING COMPANY LTD,"Jan 22, 2015",
Haitem Mohamed A Shaila,Secretaries,C 68490,ATTAYB TRADING COMPANY LTD,"Jan 22, 2015",
Elhusen Mohamed  Shela,Secretaries,C 68490,ATTAYB TRADING COMPANY LTD,"Jan 22, 2015",
Elhasan Mohamed Shelah,Secretaries,C 68490,ATTAYB TRADING COMPANY LTD,"Jan 22, 2015",
Haitem Mohamed A Shaila,Shareholders,C 68490,ATTAYB TRADING COMPANY LTD,"Jan 22, 2015",
Elhusen Mohamed  Shela,Shareholders,C 68490,ATTAYB TRADING COMPANY LTD,"Jan 22, 2015",
Elhasan Mohamed Shelah,Shareholders,C 68490,ATTAYB TRADING COMPANY LTD,"Jan 22, 2015",
Elaraf Omer Abdullah Alghrabli,Legal Representatives,C 69044,ARF LTD,"Mar 17, 2015",
Ibrahim Mohamed Tahhar,Legal Representatives,C 69044,ARF LTD,"Mar 17, 2015",
Elaraf Omer Abdullah Alghrabli,Directors,C 69044,ARF LTD,"Mar 17, 2015",
Ibrahim Mohamed Tahhar,Directors,C 69044,ARF LTD,"Mar 17, 2015",
Elaraf Omer Abdullah Alghrabli,Judicial Representatives,C 69044,ARF LTD,"Mar 17, 2015",
Ibrahim Mohamed Tahhar,Judicial Representatives,C 69044,ARF LTD,"Mar 17, 2015",
Elaraf Omer Abdullah Alghrabli,Secretaries,C 69044,ARF LTD,"Mar 17, 2015",
Ibrahim Mohamed Tahhar,Secretaries,C 69044,ARF LTD,"Mar 17, 2015",
Elaraf Omer Abdullah Alghrabli,Shareholders,C 69044,ARF LTD,"Mar 17, 2015",
Ibrahim Mohamed Tahhar,Shareholders,C 69044,ARF LTD,"Mar 17, 2015",
KHALED K TOWATI AHMED,Legal Representatives,C 47246,BARBAROSSA OIL COMPANY LIMITED,"Jul 08, 2009",
KHALED K TOWATI AHMED,Directors,C 47246,BARBAROSSA OIL COMPANY LIMITED,"Jul 08, 2009",
KHALED K TOWATI AHMED,Judicial Representatives,C 47246,BARBAROSSA OIL COMPANY LIMITED,"Jul 08, 2009",
NABIL Y. MOH. BEN YOUNES,Legal Representatives,C 45443,BEN YOU NES CONSULTING LIMITED,"Oct 27, 2008",
NABIL Y. MOH. BEN YOUNES,Directors,C 45443,BEN YOU NES CONSULTING LIMITED,"Oct 27, 2008",
NABIL Y. MOH. BEN YOUNES,Judicial Representatives,C 45443,BEN YOU NES CONSULTING LIMITED,"Oct 27, 2008",
NABIL Y. MOH. BEN YOUNES,Shareholders,C 45443,BEN YOU NES CONSULTING LIMITED,"Oct 27, 2008",
ABDULMUNAM A A NAGI,Legal Representatives,C 69825,BEN NAJI TRADING LIMITED,"Apr 10, 2015",
ALI ABDULATI ALI NAJI,Legal Representatives,C 69825,BEN NAJI TRADING LIMITED,"Apr 10, 2015",
ABDULMUNAM A A NAGI,Directors,C 69825,BEN NAJI TRADING LIMITED,"Apr 10, 2015",
ALI ABDULATI ALI NAJI,Directors,C 69825,BEN NAJI TRADING LIMITED,"Apr 10, 2015",
ABDULMUNAM A A NAGI,Judicial Representatives,C 69825,BEN NAJI TRADING LIMITED,"Apr 10, 2015",
ALI ABDULATI ALI NAJI,Judicial Representatives,C 69825,BEN NAJI TRADING LIMITED,"Apr 10, 2015",
ALI ABDULATI ALI NAJI,Secretaries,C 69825,BEN NAJI TRADING LIMITED,"Apr 10, 2015",
ABDULMUNAM A A NAGI,Shareholders,C 69825,BEN NAJI TRADING LIMITED,"Apr 10, 2015",
ALI ABDULATI ALI NAJI,Shareholders,C 69825,BEN NAJI TRADING LIMITED,"Apr 10, 2015",
AYAD SALEH SALEM MUSSA,Legal Representatives,C 70495,A.B.M. IMPEX LTD,"Jun 02, 2015",
ABDULSALAM ALSEDDIG ALI SHALLOUF,Legal Representatives,C 70495,A.B.M. IMPEX LTD,"Jun 02, 2015",
ALBASHIR ASSEDDIG ALI SHALLOUF,Legal Representatives,C 70495,A.B.M. IMPEX LTD,"Jun 02, 2015",
MOHAMD ELSEDDIG ALI SHALLOUF,Legal Representatives,C 70495,A.B.M. IMPEX LTD,"Jun 02, 2015",
AYAD SALEH SALEM MUSSA,Directors,C 70495,A.B.M. IMPEX LTD,"Jun 02, 2015",
ABDULSALAM ALSEDDIG ALI SHALLOUF,Directors,C 70495,A.B.M. IMPEX LTD,"Jun 02, 2015",
ALBASHIR ASSEDDIG ALI SHALLOUF,Directors,C 70495,A.B.M. IMPEX LTD,"Jun 02, 2015",
MOHAMD ELSEDDIG ALI SHALLOUF,Directors,C 70495,A.B.M. IMPEX LTD,"Jun 02, 2015",
AYAD SALEH SALEM MUSSA,Judicial Representatives,C 70495,A.B.M. IMPEX LTD,"Jun 02, 2015",
ABDULSALAM ALSEDDIG ALI SHALLOUF,Judicial Representatives,C 70495,A.B.M. IMPEX LTD,"Jun 02, 2015",
ALBASHIR ASSEDDIG ALI SHALLOUF,Judicial Representatives,C 70495,A.B.M. IMPEX LTD,"Jun 02, 2015",
MOHAMD ELSEDDIG ALI SHALLOUF,Judicial Representatives,C 70495,A.B.M. IMPEX LTD,"Jun 02, 2015",
