name,type,company_id,company_name,registration_date,status
HELMUT BREIDENASSEL,Shareholders,C 54968,ALPHA SOFTWARE DEVELOPMENT LIMITED,"Jan 10, 2012",In Dissolution
CHARLES MICHAEL FAGNON,Legal Representatives,C 46675,ASTORIAN PROPERTY LIMITED,"Apr 21, 2009",
MELANIE BUTSCHKAT,Shareholders,C 46675,ASTORIAN PROPERTY LIMITED,"Apr 21, 2009",
CHARLES MICHAEL FAGNON,Judicial Representatives,C 46675,ASTORIAN PROPERTY LIMITED,"Apr 21, 2009",
CHARLES MICHAEL FAGNON,Directors,C 46675,ASTORIAN PROPERTY LIMITED,"Apr 21, 2009",
MELANIE BUTSCHKAT,Secretaries,C 46675,ASTORIAN PROPERTY LIMITED,"Apr 21, 2009",
IMRE MARTON,Legal Representatives,C 2576,BONPALAT LTD.,Company Status,
IMRE MARTON,Directors,C 2576,BONPALAT LTD.,Company Status,
IMRE MARTON,Judicial Representatives,C 2576,BONPALAT LTD.,Company Status,
IMRE MARTON,Shareholders,C 2576,BONPALAT LTD.,Company Status,
STEPHAN JOHANNES NEIS,Legal Representatives,C 70244,BLUEFIN GOURMET LIMITED,"Apr 24, 2015",
STEPHAN JOHANNES NEIS,Directors,C 70244,BLUEFIN GOURMET LIMITED,"Apr 24, 2015",
STEPHAN JOHANNES NEIS,Judicial Representatives,C 70244,BLUEFIN GOURMET LIMITED,"Apr 24, 2015",
STEPHAN JOHANNES NEIS,Shareholders,C 70244,BLUEFIN GOURMET LIMITED,"Apr 24, 2015",
SASCHA CARPENTER,Shareholders,C 75151,Betive Ltd,"Apr 18, 2016",
KAI HENNING CHRISTIANSEN,Shareholders,C 61703,BRODY HOUSE INTERNATIONAL LIMITED,"Aug 28, 2013",
JAMES A. LANDE,Shareholders,C 61703,BRODY HOUSE INTERNATIONAL LIMITED,"Aug 28, 2013",
MAX FABIAN RASCKE,Shareholders,C 61703,BRODY HOUSE INTERNATIONAL LIMITED,"Aug 28, 2013",
MULLER UDO JOSEF ENGELHARD,Shareholders,C 79597,4P LIMITED,"Feb 17, 2017",
JOACHIM STEFAN KIESEL,Legal Representatives,C 27941,AMIGO CATS LIMITED,"Mar 22, 2001",
RAINER JURGEN KIESEL,Legal Representatives,C 27941,AMIGO CATS LIMITED,"Mar 22, 2001",
JOACHIM STEFAN KIESEL,Directors,C 27941,AMIGO CATS LIMITED,"Mar 22, 2001",
RAINER JURGEN KIESEL,Directors,C 27941,AMIGO CATS LIMITED,"Mar 22, 2001",
JOACHIM STEFAN KIESEL,Judicial Representatives,C 27941,AMIGO CATS LIMITED,"Mar 22, 2001",
RAINER JURGEN KIESEL,Judicial Representatives,C 27941,AMIGO CATS LIMITED,"Mar 22, 2001",
JOACHIM STEFAN KIESEL,Shareholders,C 27941,AMIGO CATS LIMITED,"Mar 22, 2001",
RAINER JURGEN KIESEL,Shareholders,C 27941,AMIGO CATS LIMITED,"Mar 22, 2001",
ALEXANDER ELOY,Legal Representatives,C 72381,BUCEPHALUS TECH LTD,"Sep 24, 2015",
ALEXANDER ELOY,Directors,C 72381,BUCEPHALUS TECH LTD,"Sep 24, 2015",
ALEXANDER ELOY,Judicial Representatives,C 72381,BUCEPHALUS TECH LTD,"Sep 24, 2015",
JORG WERNER,Secretaries,C 72381,BUCEPHALUS TECH LTD,"Sep 24, 2015",
ALEXANDER ELOY,Shareholders,C 72381,BUCEPHALUS TECH LTD,"Sep 24, 2015",
SIMON ALEXANDER KNOPF,Legal Representatives,C 70921,BELLO MONTE LIMITED,"Jun 04, 2015",
SIMON ALEXANDER KNOPF,Directors,C 70921,BELLO MONTE LIMITED,"Jun 04, 2015",
SIMON ALEXANDER KNOPF,Judicial Representatives,C 70921,BELLO MONTE LIMITED,"Jun 04, 2015",
SIMON ALEXANDER KNOPF,Shareholders,C 70921,BELLO MONTE LIMITED,"Jun 04, 2015",
MICHAEL PITZSCHEL,Legal Representatives,C 47918,BIGPOINT INTERNATIONAL HOLDCO LIMITED,"Oct 13, 2009",
MICHAEL PITZSCHEL,Judicial Representatives,C 47918,BIGPOINT INTERNATIONAL HOLDCO LIMITED,"Oct 13, 2009",
MICHAEL PITZSCHEL,Directors,C 47918,BIGPOINT INTERNATIONAL HOLDCO LIMITED,"Oct 13, 2009",
MICHAEL PITZSCHEL,Secretaries,C 47918,BIGPOINT INTERNATIONAL HOLDCO LIMITED,"Oct 13, 2009",
REINHOLD ZIMMERMANN,Shareholders,P COMM 195,BE M PARTNERSHIP,"Jan 04, 2017",
ULRIKE WANNEMACHER,Shareholders,C 57443,ANUNNAKI INVEST LIMITED,"Sep 04, 2012",
WOLFGANG J. WANNEMACHER,Shareholders,C 57443,ANUNNAKI INVEST LIMITED,"Sep 04, 2012",
ANTON BARON,Legal Representatives,C 35765,BABA LIMITED,"Mar 02, 2005",
SIGRID BARON,Legal Representatives,C 35765,BABA LIMITED,"Mar 02, 2005",
ANTON BARON,Directors,C 35765,BABA LIMITED,"Mar 02, 2005",
SIGRID BARON,Directors,C 35765,BABA LIMITED,"Mar 02, 2005",
ANTON BARON,Judicial Representatives,C 35765,BABA LIMITED,"Mar 02, 2005",
SIGRID BARON,Judicial Representatives,C 35765,BABA LIMITED,"Mar 02, 2005",
ANTON BARON,Secretaries,C 35765,BABA LIMITED,"Mar 02, 2005",
SIGRID BARON,Secretaries,C 35765,BABA LIMITED,"Mar 02, 2005",
ANTON BARON,Shareholders,C 35765,BABA LIMITED,"Mar 02, 2005",
SIGRID BARON,Shareholders,C 35765,BABA LIMITED,"Mar 02, 2005",
DIRK FOERSTER,Legal Representatives,C 35173,BMW Malta Ltd,"Dec 06, 2004",
CHRISTOPHER HOLGER PUTH,Legal Representatives,C 35173,BMW Malta Ltd,"Dec 06, 2004",
ANDREAS ROST,Legal Representatives,C 35173,BMW Malta Ltd,"Dec 06, 2004",
CHRISTOPH VON TSCHIRSCHNITZ,Legal Representatives,C 35173,BMW Malta Ltd,"Dec 06, 2004",
DIRK FOERSTER,Judicial Representatives,C 35173,BMW Malta Ltd,"Dec 06, 2004",
CHRISTOPHER HOLGER PUTH,Judicial Representatives,C 35173,BMW Malta Ltd,"Dec 06, 2004",
ANDREAS ROST,Judicial Representatives,C 35173,BMW Malta Ltd,"Dec 06, 2004",
CHRISTOPH VON TSCHIRSCHNITZ,Judicial Representatives,C 35173,BMW Malta Ltd,"Dec 06, 2004",
DIRK FOERSTER,Directors,C 35173,BMW Malta Ltd,"Dec 06, 2004",
CHRISTOPHER HOLGER PUTH,Directors,C 35173,BMW Malta Ltd,"Dec 06, 2004",
ANDREAS ROST,Directors,C 35173,BMW Malta Ltd,"Dec 06, 2004",
CHRISTOPH VON TSCHIRSCHNITZ,Directors,C 35173,BMW Malta Ltd,"Dec 06, 2004",
ARNOLD HACKNER,Legal Representatives,C 74767,B2 LEASING LTD.,"Mar 14, 2016",
ARNOLD HACKNER,Directors,C 74767,B2 LEASING LTD.,"Mar 14, 2016",
ARNOLD HACKNER,Judicial Representatives,C 74767,B2 LEASING LTD.,"Mar 14, 2016",
CARSTEN KNAUER,Shareholders,C 79199,BLACK PEARL LIMITED,"Jan 20, 2017",
EVGENY SKIGIN,Legal Representatives,C 78358,BITCLEAR LIMITED,"Nov 29, 2016",
EVGENY SKIGIN,Directors,C 78358,BITCLEAR LIMITED,"Nov 29, 2016",
EVGENY SKIGIN,Judicial Representatives,C 78358,BITCLEAR LIMITED,"Nov 29, 2016",
UWE SCHOENFELD,Legal Representatives,C 54133,BONANZA LIMITED,"Oct 14, 2011",
UWE SCHOENFELD,Shareholders,C 54133,BONANZA LIMITED,"Oct 14, 2011",
UWE SCHOENFELD,Judicial Representatives,C 54133,BONANZA LIMITED,"Oct 14, 2011",
UWE SCHOENFELD,Directors,C 54133,BONANZA LIMITED,"Oct 14, 2011",
UWE SCHOENFELD,Secretaries,C 54133,BONANZA LIMITED,"Oct 14, 2011",
HOLGER SCHONHOFF,Legal Representatives,C 42828,BALTIC CHAMPION SHIPPING LIMITED,"Nov 16, 2007",
WALTER SCHWAB,Legal Representatives,C 42828,BALTIC CHAMPION SHIPPING LIMITED,"Nov 16, 2007",
HOLGER SCHONHOFF,Directors,C 42828,BALTIC CHAMPION SHIPPING LIMITED,"Nov 16, 2007",
WALTER SCHWAB,Directors,C 42828,BALTIC CHAMPION SHIPPING LIMITED,"Nov 16, 2007",
HOLGER SCHONHOFF,Judicial Representatives,C 42828,BALTIC CHAMPION SHIPPING LIMITED,"Nov 16, 2007",
WALTER SCHWAB,Judicial Representatives,C 42828,BALTIC CHAMPION SHIPPING LIMITED,"Nov 16, 2007",
PHILIP HAACK GEB. MEFFERT,Shareholders,C 56382,ALTIPLAN LTD,"May 21, 2012",
PHILIPP ALEXANDER KNIRCK,Legal Representatives,C 65113,BITE TRADING LTD.,"May 13, 2014",
PHILIPP ALEXANDER KNIRCK,Directors,C 65113,BITE TRADING LTD.,"May 13, 2014",
PHILIPP ALEXANDER KNIRCK,Judicial Representatives,C 65113,BITE TRADING LTD.,"May 13, 2014",
PHILIPP ALEXANDER KNIRCK,Secretaries,C 65113,BITE TRADING LTD.,"May 13, 2014",
PHILIPP ALEXANDER KNIRCK,Shareholders,C 65113,BITE TRADING LTD.,"May 13, 2014",
Alexander Philipp Gruissem,Legal Representatives,C 78460,ALTRUISM 2.0 HOLDING LTD,"Dec 06, 2016",
Alexander Philipp Gruissem,Directors,C 78460,ALTRUISM 2.0 HOLDING LTD,"Dec 06, 2016",
Alexander Philipp Gruissem,Judicial Representatives,C 78460,ALTRUISM 2.0 HOLDING LTD,"Dec 06, 2016",
Alexander Philipp Gruissem,Secretaries,C 78460,ALTRUISM 2.0 HOLDING LTD,"Dec 06, 2016",
Alexander Philipp Gruissem,Shareholders,C 78460,ALTRUISM 2.0 HOLDING LTD,"Dec 06, 2016",
THOMAS GUNTER KRIEG,Legal Representatives,C 65249,BATHO HOLDINGS LTD.,"May 21, 2014",
THOMAS GUNTER KRIEG,Shareholders,C 65249,BATHO HOLDINGS LTD.,"May 21, 2014",
THOMAS GUNTER KRIEG,Judicial Representatives,C 65249,BATHO HOLDINGS LTD.,"May 21, 2014",
THOMAS GUNTER KRIEG,Directors,C 65249,BATHO HOLDINGS LTD.,"May 21, 2014",
THOMAS GUNTER KRIEG,Secretaries,C 65249,BATHO HOLDINGS LTD.,"May 21, 2014",
STEFFEN THOMAS RIEGER,Legal Representatives,C 61992,484 ZUKUNFT LTD,"Sep 24, 2013",
STEFFEN THOMAS RIEGER,Shareholders,C 61992,484 ZUKUNFT LTD,"Sep 24, 2013",
STEFFEN THOMAS RIEGER,Judicial Representatives,C 61992,484 ZUKUNFT LTD,"Sep 24, 2013",
STEFFEN THOMAS RIEGER,Directors,C 61992,484 ZUKUNFT LTD,"Sep 24, 2013",
ALFRED STURM,Legal Representatives,C 57423,ASCONSULTING LIMITED,"Sep 03, 2012",
ALFRED STURM,Judicial Representatives,C 57423,ASCONSULTING LIMITED,"Sep 03, 2012",
ALFRED STURM,Directors,C 57423,ASCONSULTING LIMITED,"Sep 03, 2012",
HUBERTUS FELIX BRAND,Legal Representatives,C 38237,betspodd Holding Limited,"Mar 17, 2006",
TILL CHRISTIAN HOPPE,Legal Representatives,C 38237,betspodd Holding Limited,"Mar 17, 2006",
BENJAMIN OLIVER ANDREAS,Shareholders,C 38237,betspodd Holding Limited,"Mar 17, 2006",
HUBERTUS FELIX BRAND,Shareholders,C 38237,betspodd Holding Limited,"Mar 17, 2006",
TILL CHRISTIAN HOPPE,Shareholders,C 38237,betspodd Holding Limited,"Mar 17, 2006",
HUBERTUS FELIX BRAND,Judicial Representatives,C 38237,betspodd Holding Limited,"Mar 17, 2006",
TILL CHRISTIAN HOPPE,Judicial Representatives,C 38237,betspodd Holding Limited,"Mar 17, 2006",
HUBERTUS FELIX BRAND,Directors,C 38237,betspodd Holding Limited,"Mar 17, 2006",
TILL CHRISTIAN HOPPE,Directors,C 38237,betspodd Holding Limited,"Mar 17, 2006",
TILL CHRISTIAN HOPPE,Secretaries,C 38237,betspodd Holding Limited,"Mar 17, 2006",
NADINE GABRIELE SCHMITZ,Legal Representatives,C 64393,BLUEBELL INTERNATIONAL LIMITED,"Mar 25, 2014",
NADINE GABRIELE SCHMITZ,Directors,C 64393,BLUEBELL INTERNATIONAL LIMITED,"Mar 25, 2014",
NADINE GABRIELE SCHMITZ,Judicial Representatives,C 64393,BLUEBELL INTERNATIONAL LIMITED,"Mar 25, 2014",
JOERN BIELENBERG,Shareholders,C 58460,BLISS YACHT MANAGEMENT LIMITED,"Dec 04, 2012",
JAN HENRIK STOCKHAUSEN,Secretaries,C 58460,BLISS YACHT MANAGEMENT LIMITED,"Dec 04, 2012",
HANS-PETER FROTZ,Legal Representatives,C 77987,ALPHAMAXX HOLDINGS LIMITED,"Nov 08, 2016",
HANS-PETER FROTZ,Directors,C 77987,ALPHAMAXX HOLDINGS LIMITED,"Nov 08, 2016",
HANS-PETER FROTZ,Judicial Representatives,C 77987,ALPHAMAXX HOLDINGS LIMITED,"Nov 08, 2016",
HANS-PETER FROTZ,Secretaries,C 77987,ALPHAMAXX HOLDINGS LIMITED,"Nov 08, 2016",
HANS-PETER FROTZ,Shareholders,C 77987,ALPHAMAXX HOLDINGS LIMITED,"Nov 08, 2016",
KLAUS BLODORN,Legal Representatives,C 37968,BETTERWIN24 LIMITED,"Feb 09, 2006",
KLAUS BLODORN,Directors,C 37968,BETTERWIN24 LIMITED,"Feb 09, 2006",
KLAUS BLODORN,Judicial Representatives,C 37968,BETTERWIN24 LIMITED,"Feb 09, 2006",
KLAUS BLODORN,Shareholders,C 37968,BETTERWIN24 LIMITED,"Feb 09, 2006",
DIANA DIZDAREVIC,Shareholders,C 37968,BETTERWIN24 LIMITED,"Feb 09, 2006",
MARIANNA HEINEMEIER,Legal Representatives,C 31078,ATACAMA SHIPPING COMPANY LIMITED,"Mar 05, 2003",
RALF PETERSEN,Legal Representatives,C 31078,ATACAMA SHIPPING COMPANY LIMITED,"Mar 05, 2003",
MARIANNA HEINEMEIER,Directors,C 31078,ATACAMA SHIPPING COMPANY LIMITED,"Mar 05, 2003",
RALF PETERSEN,Directors,C 31078,ATACAMA SHIPPING COMPANY LIMITED,"Mar 05, 2003",
MARIANNA HEINEMEIER,Judicial Representatives,C 31078,ATACAMA SHIPPING COMPANY LIMITED,"Mar 05, 2003",
RALF PETERSEN,Judicial Representatives,C 31078,ATACAMA SHIPPING COMPANY LIMITED,"Mar 05, 2003",
RALF PETERSEN,Shareholders,C 31078,ATACAMA SHIPPING COMPANY LIMITED,"Mar 05, 2003",
RAINER KARL FRITZ BEHNE,Legal Representatives,C 56547,BEHNEMAR YACHTS LIMITED,"Jun 01, 2012",
RAINER KARL FRITZ BEHNE,Directors,C 56547,BEHNEMAR YACHTS LIMITED,"Jun 01, 2012",
RAINER KARL FRITZ BEHNE,Judicial Representatives,C 56547,BEHNEMAR YACHTS LIMITED,"Jun 01, 2012",
ULRICH LEHMBRINK,Legal Representatives,C 67548,BAYET HOLDINGS LIMITED,"Nov 10, 2014",
ULRICH LEHMBRINK,Directors,C 67548,BAYET HOLDINGS LIMITED,"Nov 10, 2014",
ULRICH LEHMBRINK,Judicial Representatives,C 67548,BAYET HOLDINGS LIMITED,"Nov 10, 2014",
ULRICH LEHMBRINK,Secretaries,C 67548,BAYET HOLDINGS LIMITED,"Nov 10, 2014",
ULRICH LEHMBRINK,Shareholders,C 67548,BAYET HOLDINGS LIMITED,"Nov 10, 2014",
OLIVER BRAUN,Local Representatives,OC 538,BASF Finance Malta GmbH,"May 26, 2011",
JERONIMO BREMER VILLASENOR,Legal Representatives,C 65857,BK CAPITAL PARTNERS LIMITED,"Jul 03, 2014",
JERONIMO BREMER VILLASENOR,Shareholders,C 65857,BK CAPITAL PARTNERS LIMITED,"Jul 03, 2014",
JERONIMO BREMER VILLASENOR,Judicial Representatives,C 65857,BK CAPITAL PARTNERS LIMITED,"Jul 03, 2014",
JERONIMO BREMER VILLASENOR,Directors,C 65857,BK CAPITAL PARTNERS LIMITED,"Jul 03, 2014",
GUENTHER DOTZAUER,Legal Representatives,C 62942,BHT LIMITED,"Dec 04, 2013",
GUENTHER DOTZAUER,Directors,C 62942,BHT LIMITED,"Dec 04, 2013",
GUENTHER DOTZAUER,Judicial Representatives,C 62942,BHT LIMITED,"Dec 04, 2013",
ALFONS OLIVER LUDWIG SCHWARTE,Secretaries,C 62942,BHT LIMITED,"Dec 04, 2013",
GUENTHER DOTZAUER,Shareholders,C 62942,BHT LIMITED,"Dec 04, 2013",
ALFONS SCHWARTE,Shareholders,C 62942,BHT LIMITED,"Dec 04, 2013",
NETTY SKOK FARRUGIA,Secretaries,C 80421,AXLE ROCK LTD,"Apr 11, 2017",
VOLKER SCHMITS,Legal Representatives,C 66854,BELLMUTH LTD,"Sep 25, 2014",
VOLKER SCHMITS,Judicial Representatives,C 66854,BELLMUTH LTD,"Sep 25, 2014",
VOLKER SCHMITS,Directors,C 66854,BELLMUTH LTD,"Sep 25, 2014",
VOLKER SCHMITS,Secretaries,C 66854,BELLMUTH LTD,"Sep 25, 2014",
ASAD ABU RASHED,Directors,C 24135,ALMANTA TRADING LIMITED,"Feb 22, 1999",
IMRE MARTON,Legal Representatives,C 78274,BONORUM LTD,"Nov 24, 2016",
IMRE MARTON,Directors,C 78274,BONORUM LTD,"Nov 24, 2016",
IMRE MARTON,Judicial Representatives,C 78274,BONORUM LTD,"Nov 24, 2016",
IMRE MARTON,Shareholders,C 78274,BONORUM LTD,"Nov 24, 2016",
JORG WERNER,Secretaries,C 80945,BITBROTHERS HOLDING LTD,"May 18, 2017",
JORG WERNER,Shareholders,C 80945,BITBROTHERS HOLDING LTD,"May 18, 2017",
URSULA NEPPL,Shareholders,C 13008,ALTSTADT TAVERNE LTD,"Aug 21, 1991",
URSULA NEPPL,Secretaries,C 13008,ALTSTADT TAVERNE LTD,"Aug 21, 1991",
KATHI KOCH,Directors,C 25254,ALSTER TRADING COMPANY LIMITED,"Oct 08, 1999",
ALEXANDER PETER JOACHIM HOLLAND,Legal Representatives,C 68471,BELUGAIR LTD,"Jan 07, 2015",
JORG WERNER,Shareholders,C 68471,BELUGAIR LTD,"Jan 07, 2015",
ALEXANDER PETER JOACHIM HOLLAND,Judicial Representatives,C 68471,BELUGAIR LTD,"Jan 07, 2015",
ALEXANDER PETER JOACHIM HOLLAND,Directors,C 68471,BELUGAIR LTD,"Jan 07, 2015",
JORG WERNER,Secretaries,C 68471,BELUGAIR LTD,"Jan 07, 2015",
JANINE MARIANNE WEBER,Shareholders,C 33866,ALTA CARE INTERNATIONAL LIMITED,"May 05, 2004",
JORG BISCHOFF,Legal Representatives,C 48873,BC Hamburg Shipping Limited,"Feb 12, 2010",
TORBEN KOLLN,Legal Representatives,C 48873,BC Hamburg Shipping Limited,"Feb 12, 2010",
JORG BISCHOFF,Directors,C 48873,BC Hamburg Shipping Limited,"Feb 12, 2010",
TORBEN KOLLN,Directors,C 48873,BC Hamburg Shipping Limited,"Feb 12, 2010",
JORG BISCHOFF,Judicial Representatives,C 48873,BC Hamburg Shipping Limited,"Feb 12, 2010",
TORBEN KOLLN,Judicial Representatives,C 48873,BC Hamburg Shipping Limited,"Feb 12, 2010",
IREEN LEA BAREL,Legal Representatives,C 57085,AXEL CRIEGER STUDIOS LIMITED,"Jul 26, 2012",
IREEN LEA BAREL,Shareholders,C 57085,AXEL CRIEGER STUDIOS LIMITED,"Jul 26, 2012",
IREEN LEA BAREL,Judicial Representatives,C 57085,AXEL CRIEGER STUDIOS LIMITED,"Jul 26, 2012",
IREEN LEA BAREL,Directors,C 57085,AXEL CRIEGER STUDIOS LIMITED,"Jul 26, 2012",
AXEL JOACHIM KRIEGER,Secretaries,C 57085,AXEL CRIEGER STUDIOS LIMITED,"Jul 26, 2012",
GUNTER TITIUS,Legal Representatives,C 8049,BALLOONS LTD,Company Status,
OLIVER TITIUS,Legal Representatives,C 8049,BALLOONS LTD,Company Status,
GUNTER TITIUS,Shareholders,C 8049,BALLOONS LTD,Company Status,
OLIVER TITIUS,Shareholders,C 8049,BALLOONS LTD,Company Status,
GUNTER TITIUS,Judicial Representatives,C 8049,BALLOONS LTD,Company Status,
OLIVER TITIUS,Judicial Representatives,C 8049,BALLOONS LTD,Company Status,
GUNTER TITIUS,Directors,C 8049,BALLOONS LTD,Company Status,
OLIVER TITIUS,Directors,C 8049,BALLOONS LTD,Company Status,
OLIVER TITIUS,Secretaries,C 8049,BALLOONS LTD,Company Status,
CLAUDIA SIBYLLE SCHNEIDER,Legal Representatives,C 51852,AQUAMARINE GLOBAL LIMITED,"Jan 31, 2011",
CLAUDIA SIBYLLE SCHNEIDER,Judicial Representatives,C 51852,AQUAMARINE GLOBAL LIMITED,"Jan 31, 2011",
CLAUDIA SIBYLLE SCHNEIDER,Directors,C 51852,AQUAMARINE GLOBAL LIMITED,"Jan 31, 2011",
MARIANNA HEINEMEIER,Legal Representatives,C 30330,ANDALUCIA SHIPPING COMPANY LIMITED,"Oct 10, 2002",
RALF PETERSEN,Legal Representatives,C 30330,ANDALUCIA SHIPPING COMPANY LIMITED,"Oct 10, 2002",
MARIANNA HEINEMEIER,Directors,C 30330,ANDALUCIA SHIPPING COMPANY LIMITED,"Oct 10, 2002",
RALF PETERSEN,Directors,C 30330,ANDALUCIA SHIPPING COMPANY LIMITED,"Oct 10, 2002",
MARIANNA HEINEMEIER,Judicial Representatives,C 30330,ANDALUCIA SHIPPING COMPANY LIMITED,"Oct 10, 2002",
RALF PETERSEN,Judicial Representatives,C 30330,ANDALUCIA SHIPPING COMPANY LIMITED,"Oct 10, 2002",
RALF PETERSEN,Shareholders,C 30330,ANDALUCIA SHIPPING COMPANY LIMITED,"Oct 10, 2002",
Jurgen Ernst BAUER,Legal Representatives,SV 112,ALTARIUS CRYSTAL SICAV P.L.C.,"Oct 16, 2009",In Dissolution
Jurgen Ernst BAUER,Judicial Representatives,SV 112,ALTARIUS CRYSTAL SICAV P.L.C.,"Oct 16, 2009",In Dissolution
Jurgen Ernst BAUER,Directors,SV 112,ALTARIUS CRYSTAL SICAV P.L.C.,"Oct 16, 2009",In Dissolution
SERGUEI G KOUZNETSOV,Directors,C 21003,ATOLL SHIPPING CO. LTD,"Jan 27, 1997",
JOHANN GEB. SCHMIDBAUER BECK,Legal Representatives,C 62965,B&B LEASING LIMITED,"Dec 05, 2013",
ANDREA UTE MARIA BECK,Shareholders,C 62965,B&B LEASING LIMITED,"Dec 05, 2013",
JOHANN GEB. SCHMIDBAUER BECK,Judicial Representatives,C 62965,B&B LEASING LIMITED,"Dec 05, 2013",
JOHANN GEB. SCHMIDBAUER BECK,Directors,C 62965,B&B LEASING LIMITED,"Dec 05, 2013",
ANDREA UTE MARIA BECK,Secretaries,C 62965,B&B LEASING LIMITED,"Dec 05, 2013",
HANS PETER SCHIMMEL,Legal Representatives,C 46741,ASC 1 MALTA LIMITED,"Apr 30, 2009",
HANS PETER SCHIMMEL,Shareholders,C 46741,ASC 1 MALTA LIMITED,"Apr 30, 2009",
HANS PETER SCHIMMEL,Judicial Representatives,C 46741,ASC 1 MALTA LIMITED,"Apr 30, 2009",
HANS PETER SCHIMMEL,Directors,C 46741,ASC 1 MALTA LIMITED,"Apr 30, 2009",
HENRX BOLLHORST,Directors,C 16773,BREMEN SHIPPING CO LTD,"Sep 23, 1994",
HANS JURGEN KESSEL,Directors,C 16773,BREMEN SHIPPING CO LTD,"Sep 23, 1994",
INGO MESCHE,Legal Representatives,C 47414,AV TECHNOLOGIES LIMITED,"Jul 29, 2009",
INGO MESCHE,Shareholders,C 47414,AV TECHNOLOGIES LIMITED,"Jul 29, 2009",
INGO MESCHE,Judicial Representatives,C 47414,AV TECHNOLOGIES LIMITED,"Jul 29, 2009",
INGO MESCHE,Directors,C 47414,AV TECHNOLOGIES LIMITED,"Jul 29, 2009",
INGO MESCHE,Secretaries,C 47414,AV TECHNOLOGIES LIMITED,"Jul 29, 2009",
EIKE LIEKWEG,Directors,OC 815,BTA INTERNATIONAL GMBH,"Jun 26, 2014",
HEINRICH JOSEF SCHULZE HERKING,Directors,OC 815,BTA INTERNATIONAL GMBH,"Jun 26, 2014",
BERNHARD HANNEMANN,Legal Representatives,C 56549,A-ONE LIMITED,"Jun 04, 2012",
ALEXANDER RALF ROSA-ALSCHER,Shareholders,C 56549,A-ONE LIMITED,"Jun 04, 2012",
BERNHARD HANNEMANN,Judicial Representatives,C 56549,A-ONE LIMITED,"Jun 04, 2012",
BERNHARD HANNEMANN,Directors,C 56549,A-ONE LIMITED,"Jun 04, 2012",
ALEXANDER RALF ROSA-ALSCHER,Secretaries,C 56549,A-ONE LIMITED,"Jun 04, 2012",
CHRISTOPH PHILIPP SCHLIEBMANN,Legal Representatives,C 6232,BATHROOM DESIGN LIMITED,Company Status,
CHRISTOPH PHILIPP SCHLIEBMANN,Judicial Representatives,C 6232,BATHROOM DESIGN LIMITED,Company Status,
CHRISTOPH PHILIPP SCHLIEBMANN,Directors,C 6232,BATHROOM DESIGN LIMITED,Company Status,
CHRISTOPH PHILIPP SCHLIEBMANN,Secretaries,C 6232,BATHROOM DESIGN LIMITED,Company Status,
RODZYNEK MARCO JO,Legal Representatives,OC 533,BADOO MEDIA LIMITED,"May 05, 2011",
RODZYNEK MARCO JO,Directors,OC 533,BADOO MEDIA LIMITED,"May 05, 2011",
RODZYNEK MARCO JO,Judicial Representatives,OC 533,BADOO MEDIA LIMITED,"May 05, 2011",
RALF FELDT,Legal Representatives,C 55255,ANGLER GAMING PLC,"Feb 08, 2012",
RALF FELDT,Shareholders,C 55255,ANGLER GAMING PLC,"Feb 08, 2012",
RALF FELDT,Judicial Representatives,C 55255,ANGLER GAMING PLC,"Feb 08, 2012",
RALF FELDT,Directors,C 55255,ANGLER GAMING PLC,"Feb 08, 2012",
Marcus Schwarz,Legal Representatives,C 69550,AUBERGE HOLDINGS LTD,"Mar 13, 2015",
Marcus Schwarz,Directors,C 69550,AUBERGE HOLDINGS LTD,"Mar 13, 2015",
Marcus Schwarz,Judicial Representatives,C 69550,AUBERGE HOLDINGS LTD,"Mar 13, 2015",
RICHARD J. LEITERMANN,Secretaries,C 69550,AUBERGE HOLDINGS LTD,"Mar 13, 2015",
Marcus Schwarz,Shareholders,C 69550,AUBERGE HOLDINGS LTD,"Mar 13, 2015",
OLIVER MARCO LA ROSA,Legal Representatives,C 52660,ATPC LIMITED,"Apr 20, 2011",
OLIVER MARCO LA ROSA,Shareholders,C 52660,ATPC LIMITED,"Apr 20, 2011",
OLIVER MARCO LA ROSA,Judicial Representatives,C 52660,ATPC LIMITED,"Apr 20, 2011",
OLIVER MARCO LA ROSA,Directors,C 52660,ATPC LIMITED,"Apr 20, 2011",
NETTY SKOK FARRUGIA,Legal Representatives,C 61626,Brainstream Ltd,"Aug 21, 2013",
NETTY SKOK FARRUGIA,Judicial Representatives,C 61626,Brainstream Ltd,"Aug 21, 2013",
NETTY SKOK FARRUGIA,Directors,C 61626,Brainstream Ltd,"Aug 21, 2013",
MARIO BEUERLEIN,Shareholders,C 55840,BEST BUSINESS SOLUTIONS LIMITED,"Apr 03, 2012",
ERHARD DUMPS,Shareholders,P COMM 64,BAVARIAN TECHNOLOGY SYSTEMS,"Feb 13, 2004",
MARIO DUMPS,Shareholders,P COMM 64,BAVARIAN TECHNOLOGY SYSTEMS,"Feb 13, 2004",
ERHARD DUMPS,Judicial Representatives,P COMM 64,BAVARIAN TECHNOLOGY SYSTEMS,"Feb 13, 2004",
JEFIM GEWIET,Legal Representatives,C 51843,APEIRON INVESTMENT GROUP LTD,"Jan 31, 2011",
