name,type,company_id,company_name,registration_date,status
NIKOLAY N BARANOV,Judicial Representatives,C 21448,BIZON SHIPPING LIMITED,"May 22, 1997",
NIKOLAY N BARANOV,Shareholders,C 21448,BIZON SHIPPING LIMITED,"May 22, 1997",
ANDREY KHORKIN,Directors,C 17049,BAIR SHIPPING LTD,"Nov 15, 1994",
SERGEY PATAPOV,Directors,C 17049,BAIR SHIPPING LTD,"Nov 15, 1994",
ANDREY KHORKIN,Shareholders,C 17049,BAIR SHIPPING LTD,"Nov 15, 1994",
SERGEY PATAPOV,Shareholders,C 17049,BAIR SHIPPING LTD,"Nov 15, 1994",
VOLKOV VALERI,Shareholders,C 17049,BAIR SHIPPING LTD,"Nov 15, 1994",
OLGA DITZEL,Legal Representatives,C 56630,B2C Central Europe Ltd,"Jun 12, 2012",In Dissolution
OLGA DITZEL,Judicial Representatives,C 56630,B2C Central Europe Ltd,"Jun 12, 2012",In Dissolution
OLGA DITZEL,Directors,C 56630,B2C Central Europe Ltd,"Jun 12, 2012",In Dissolution
OLGA CALAFATO,Legal Representatives,C 28003,BIZ FRONT LIMITED,"Apr 04, 2001",
OLGA CALAFATO,Judicial Representatives,C 28003,BIZ FRONT LIMITED,"Apr 04, 2001",
OLGA CALAFATO,Directors,C 28003,BIZ FRONT LIMITED,"Apr 04, 2001",
OLGA CALAFATO,Secretaries,C 28003,BIZ FRONT LIMITED,"Apr 04, 2001",
GAYANE ARUTYUNYAN,Legal Representatives,C 44222,Assist Services Limited,"May 20, 2008",
TIGRAN ARUTYUNYAN,Legal Representatives,C 44222,Assist Services Limited,"May 20, 2008",
GAYANE ARUTYUNYAN,Shareholders,C 44222,Assist Services Limited,"May 20, 2008",
TIGRAN ARUTYUNYAN,Shareholders,C 44222,Assist Services Limited,"May 20, 2008",
GAYANE ARUTYUNYAN,Judicial Representatives,C 44222,Assist Services Limited,"May 20, 2008",
TIGRAN ARUTYUNYAN,Judicial Representatives,C 44222,Assist Services Limited,"May 20, 2008",
GAYANE ARUTYUNYAN,Directors,C 44222,Assist Services Limited,"May 20, 2008",
TIGRAN ARUTYUNYAN,Directors,C 44222,Assist Services Limited,"May 20, 2008",
TIGRAN ARUTYUNYAN,Secretaries,C 44222,Assist Services Limited,"May 20, 2008",
VADIM MISEVICH,Legal Representatives,C 54988,Azimutcasino Limited,"Jan 11, 2012",
VADIM MISEVICH,Shareholders,C 54988,Azimutcasino Limited,"Jan 11, 2012",
VADIM MISEVICH,Judicial Representatives,C 54988,Azimutcasino Limited,"Jan 11, 2012",
VADIM MISEVICH,Directors,C 54988,Azimutcasino Limited,"Jan 11, 2012",
VADIM MISEVICH,Secretaries,C 54988,Azimutcasino Limited,"Jan 11, 2012",
ALEXANDER ULANOV,Legal Representatives,C 52018,BALTIC SEA LIMITED,"Feb 16, 2011",
VLADIMIR ULANOV,Legal Representatives,C 52018,BALTIC SEA LIMITED,"Feb 16, 2011",
ALEXANDER ULANOV,Directors,C 52018,BALTIC SEA LIMITED,"Feb 16, 2011",
VLADIMIR ULANOV,Directors,C 52018,BALTIC SEA LIMITED,"Feb 16, 2011",
ALEXANDER ULANOV,Judicial Representatives,C 52018,BALTIC SEA LIMITED,"Feb 16, 2011",
VLADIMIR ULANOV,Judicial Representatives,C 52018,BALTIC SEA LIMITED,"Feb 16, 2011",
ALEXANDER ULANOV,Shareholders,C 52018,BALTIC SEA LIMITED,"Feb 16, 2011",
VLADIMIR ULANOV,Shareholders,C 52018,BALTIC SEA LIMITED,"Feb 16, 2011",
ANDREY LYALKO,Legal Representatives,C 40719,Briz Limited,"Feb 02, 2007",
ANDREY LYALKO,Directors,C 40719,Briz Limited,"Feb 02, 2007",
ANDREY LYALKO,Judicial Representatives,C 40719,Briz Limited,"Feb 02, 2007",
BORIS KOKORIN,Directors,C 32677,ANAPOLE TECHNOLOGIES HOLDING LIMITED,"Dec 12, 2003",
VALENTINA MIRONOVA,Directors,C 32677,ANAPOLE TECHNOLOGIES HOLDING LIMITED,"Dec 12, 2003",
BORIS KOKORIN,Judicial Representatives,C 32677,ANAPOLE TECHNOLOGIES HOLDING LIMITED,"Dec 12, 2003",
VALENTINA MIRONOVA,Judicial Representatives,C 32677,ANAPOLE TECHNOLOGIES HOLDING LIMITED,"Dec 12, 2003",
VALENTINA MIRONOVA,Secretaries,C 32677,ANAPOLE TECHNOLOGIES HOLDING LIMITED,"Dec 12, 2003",
TATIANA ARTAMONOVA,Legal Representatives,C 57020,BLACK NOTE EUROPE LIMITED,"Jul 20, 2012",
TATIANA ARTAMONOVA,Judicial Representatives,C 57020,BLACK NOTE EUROPE LIMITED,"Jul 20, 2012",
TATIANA ARTAMONOVA,Directors,C 57020,BLACK NOTE EUROPE LIMITED,"Jul 20, 2012",
TATIANA ARTAMONOVA,Secretaries,C 57020,BLACK NOTE EUROPE LIMITED,"Jul 20, 2012",
VADIM ROMANOV,Shareholders,C 55800,BTG OVERSEAS LTD.,"Mar 28, 2012",
ANDREY BONCHBRUEVICH,Directors,C 33330,ATLANTIC REEFERS LTD,"Mar 02, 2004",
SERGUEI PLOUGOTARENKO,Directors,C 28181,ASG ENTERPRISES LIMITED,"May 15, 2001",
SERGUEI PLOUGOTARENKO,Judicial Representatives,C 28181,ASG ENTERPRISES LIMITED,"May 15, 2001",
MARK TVERDYNIN,Secretaries,C 28181,ASG ENTERPRISES LIMITED,"May 15, 2001",
MIKHAIL POPOV,Legal Representatives,C 59074,ARCADIA INTERNATIONAL LTD,"Jan 24, 2013",
MIKHAIL POPOV,Directors,C 59074,ARCADIA INTERNATIONAL LTD,"Jan 24, 2013",
MIKHAIL POPOV,Judicial Representatives,C 59074,ARCADIA INTERNATIONAL LTD,"Jan 24, 2013",
MIKHAIL POPOV,Shareholders,C 59074,ARCADIA INTERNATIONAL LTD,"Jan 24, 2013",
OXANA ZUBITSKAYA,Legal Representatives,C 49395,BABY STYLE LIMITED,"Apr 15, 2010",In Dissolution
OXANA ZUBITSKAYA,Shareholders,C 49395,BABY STYLE LIMITED,"Apr 15, 2010",In Dissolution
OXANA ZUBITSKAYA,Judicial Representatives,C 49395,BABY STYLE LIMITED,"Apr 15, 2010",In Dissolution
OXANA ZUBITSKAYA,Directors,C 49395,BABY STYLE LIMITED,"Apr 15, 2010",In Dissolution
OXANA ZUBITSKAYA,Secretaries,C 49395,BABY STYLE LIMITED,"Apr 15, 2010",In Dissolution
PETR SOLDATKIN,Legal Representatives,C 5930,ANNANAV SHIPPING CO LTD ( D 1977 ),Company Status,In Dissolution
PETR SOLDATKIN,Directors,C 5930,ANNANAV SHIPPING CO LTD ( D 1977 ),Company Status,In Dissolution
PETR SOLDATKIN,Judicial Representatives,C 5930,ANNANAV SHIPPING CO LTD ( D 1977 ),Company Status,In Dissolution
GENNADY SMYSLOV,Shareholders,C 5930,ANNANAV SHIPPING CO LTD ( D 1977 ),Company Status,In Dissolution
KONSTANTIN ULANOV,Legal Representatives,C 52372,BayMedia Limited,"Mar 24, 2011",
EVGENIY ULANOV,Shareholders,C 52372,BayMedia Limited,"Mar 24, 2011",
KONSTANTIN ULANOV,Shareholders,C 52372,BayMedia Limited,"Mar 24, 2011",
KONSTANTIN ULANOV,Judicial Representatives,C 52372,BayMedia Limited,"Mar 24, 2011",
KONSTANTIN ULANOV,Directors,C 52372,BayMedia Limited,"Mar 24, 2011",
VIKTOR FEDOROVICH POTYLITSYN,Legal Representatives,C 43942,ARSCO LIMITED,"Apr 04, 2008",
VALERY IVANOVICH STEPANOV,Legal Representatives,C 43942,ARSCO LIMITED,"Apr 04, 2008",
VIKTOR FEDOROVICH POTYLITSYN,Directors,C 43942,ARSCO LIMITED,"Apr 04, 2008",
VALERY IVANOVICH STEPANOV,Directors,C 43942,ARSCO LIMITED,"Apr 04, 2008",
VIKTOR FEDOROVICH POTYLITSYN,Judicial Representatives,C 43942,ARSCO LIMITED,"Apr 04, 2008",
VALERY IVANOVICH STEPANOV,Judicial Representatives,C 43942,ARSCO LIMITED,"Apr 04, 2008",
LEONID LUNEV,Shareholders,C 6177,ARROWSWIFT CONTACTS LIMITED,Company Status,
TAISIA DEEVA,Shareholders,C 57297,B1 MUSIC HOLDING LIMITED,"Aug 21, 2012",In Dissolution
VADIM MISEVICH,Legal Representatives,C 54986,Azimut Software Limited,"Jan 11, 2012",
VADIM MISEVICH,Shareholders,C 54986,Azimut Software Limited,"Jan 11, 2012",
VADIM MISEVICH,Judicial Representatives,C 54986,Azimut Software Limited,"Jan 11, 2012",
VADIM MISEVICH,Directors,C 54986,Azimut Software Limited,"Jan 11, 2012",
VADIM MISEVICH,Secretaries,C 54986,Azimut Software Limited,"Jan 11, 2012",
LEONID LUNEV,Shareholders,C 79686,ARROWSPEAR LTD.,"Feb 23, 2017",
BORIS APOURINE,Directors,C 20122,ANTARUS SHIPPING CO LTD,"May 13, 1996",
IOURI PODOLIAK,Directors,C 20122,ANTARUS SHIPPING CO LTD,"May 13, 1996",
TODOR HRISTOV VASSILEV,Directors,C 20122,ANTARUS SHIPPING CO LTD,"May 13, 1996",
BORIS APOURINE,Shareholders,C 20122,ANTARUS SHIPPING CO LTD,"May 13, 1996",
STANISLAV FILATOV,Shareholders,C 20122,ANTARUS SHIPPING CO LTD,"May 13, 1996",
OLGA DITZEL,Legal Representatives,C 62088,Bondone Holding Ltd,"Oct 02, 2013",
OLGA DITZEL,Judicial Representatives,C 62088,Bondone Holding Ltd,"Oct 02, 2013",
OLGA DITZEL,Directors,C 62088,Bondone Holding Ltd,"Oct 02, 2013",
RUSLAN ALMAKAEV,Legal Representatives,C 71233,AVENTUR YACHTING LTD,"Jun 30, 2015",
RUSLAN ALMAKAEV,Directors,C 71233,AVENTUR YACHTING LTD,"Jun 30, 2015",
RUSLAN ALMAKAEV,Judicial Representatives,C 71233,AVENTUR YACHTING LTD,"Jun 30, 2015",
RUSLAN ALMAKAEV,Shareholders,C 71233,AVENTUR YACHTING LTD,"Jun 30, 2015",
SERGEY ELKIN,Directors,C 33618,ANASTASIA YACHTS LIMITED,"Mar 30, 2004",
KONSTANTIN VOLKOV,Directors,C 33618,ANASTASIA YACHTS LIMITED,"Mar 30, 2004",
SERGEY ELKIN,Shareholders,C 33618,ANASTASIA YACHTS LIMITED,"Mar 30, 2004",
KONSTANTIN VOLKOV,Shareholders,C 33618,ANASTASIA YACHTS LIMITED,"Mar 30, 2004",
RAIM ALEKPEROV,Legal Representatives,C 30730,Azmarine Co. Ltd,"Dec 27, 2002",
RAIM ALEKPEROV,Directors,C 30730,Azmarine Co. Ltd,"Dec 27, 2002",
RAIM ALEKPEROV,Judicial Representatives,C 30730,Azmarine Co. Ltd,"Dec 27, 2002",
ALEXANDER KOVALEV,Legal Representatives,C 30966,ANDA NAVIGATION LTD,"Feb 12, 2003",
ALEXANDER KOVALEV,Directors,C 30966,ANDA NAVIGATION LTD,"Feb 12, 2003",
ALEXANDER KOVALEV,Judicial Representatives,C 30966,ANDA NAVIGATION LTD,"Feb 12, 2003",
MAXIM GUBA,Directors,C 33619,ANASTASIA YACHTS ONE LIMITED,"Mar 30, 2004",
VICTOR GUBA,Directors,C 33619,ANASTASIA YACHTS ONE LIMITED,"Mar 30, 2004",
MAXIM GUBA,Shareholders,C 33619,ANASTASIA YACHTS ONE LIMITED,"Mar 30, 2004",
VICTOR GUBA,Shareholders,C 33619,ANASTASIA YACHTS ONE LIMITED,"Mar 30, 2004",
ANNA V. BOTVINOVA,Legal Representatives,C 48190,BEKKAR LIMITED,"Nov 17, 2009",
ANNA V. BOTVINOVA,Shareholders,C 48190,BEKKAR LIMITED,"Nov 17, 2009",
ANNA V. BOTVINOVA,Judicial Representatives,C 48190,BEKKAR LIMITED,"Nov 17, 2009",
ANNA V. BOTVINOVA,Directors,C 48190,BEKKAR LIMITED,"Nov 17, 2009",
ALEXANDER DUDAREV,Legal Representatives,C 24820,ARCTIC EXPEDITION GROUP LTD,"Jul 06, 1999",
ALEXANDER DUDAREV,Directors,C 24820,ARCTIC EXPEDITION GROUP LTD,"Jul 06, 1999",
ALEXANDER DUDAREV,Judicial Representatives,C 24820,ARCTIC EXPEDITION GROUP LTD,"Jul 06, 1999",
ELENA DUDAREVA,Shareholders,C 24820,ARCTIC EXPEDITION GROUP LTD,"Jul 06, 1999",
ALEXANDER DUDAREV,Shareholders,C 24820,ARCTIC EXPEDITION GROUP LTD,"Jul 06, 1999",
MIKHAIL POPOV,Legal Representatives,C 59717,ARCADIA KAMA RIVER LTD,"Mar 18, 2013",
MIKHAIL POPOV,Directors,C 59717,ARCADIA KAMA RIVER LTD,"Mar 18, 2013",
MIKHAIL POPOV,Judicial Representatives,C 59717,ARCADIA KAMA RIVER LTD,"Mar 18, 2013",
MIKHAIL POPOV,Shareholders,C 59717,ARCADIA KAMA RIVER LTD,"Mar 18, 2013",
NIKITA ARGUNOV,Legal Representatives,C 597,ARGUS INSURANCE AGENCIES LIMITED,Company Status,
NIKITA ARGUNOV,Directors,C 597,ARGUS INSURANCE AGENCIES LIMITED,Company Status,
NIKITA ARGUNOV,Judicial Representatives,C 597,ARGUS INSURANCE AGENCIES LIMITED,Company Status,
ANASTASIA KOVRIZHNYKH,Secretaries,C 597,ARGUS INSURANCE AGENCIES LIMITED,Company Status,
NIKITA ARGUNOV,Shareholders,C 597,ARGUS INSURANCE AGENCIES LIMITED,Company Status,
SYASIN SERGEY,Legal Representatives,C 43956,BL GROUP LIMITED,"Apr 07, 2008",
ELENA TABULOVICH,Legal Representatives,C 43956,BL GROUP LIMITED,"Apr 07, 2008",
SYASIN SERGEY,Directors,C 43956,BL GROUP LIMITED,"Apr 07, 2008",
ELENA TABULOVICH,Directors,C 43956,BL GROUP LIMITED,"Apr 07, 2008",
SYASIN SERGEY,Judicial Representatives,C 43956,BL GROUP LIMITED,"Apr 07, 2008",
ELENA TABULOVICH,Judicial Representatives,C 43956,BL GROUP LIMITED,"Apr 07, 2008",
ELENA TABULOVICH,Secretaries,C 43956,BL GROUP LIMITED,"Apr 07, 2008",
SYASIN SERGEY,Shareholders,C 43956,BL GROUP LIMITED,"Apr 07, 2008",
ELENA TABULOVICH,Shareholders,C 43956,BL GROUP LIMITED,"Apr 07, 2008",
SERGEY ATALYANTS,Legal Representatives,C 65746,ASMYS LTD,"Jun 24, 2014",
YURIY ATALYANTS,Legal Representatives,C 65746,ASMYS LTD,"Jun 24, 2014",
SERGEY ATALYANTS,Directors,C 65746,ASMYS LTD,"Jun 24, 2014",
YURIY ATALYANTS,Directors,C 65746,ASMYS LTD,"Jun 24, 2014",
SERGEY ATALYANTS,Judicial Representatives,C 65746,ASMYS LTD,"Jun 24, 2014",
YURIY ATALYANTS,Judicial Representatives,C 65746,ASMYS LTD,"Jun 24, 2014",
YAVUZ TEKIN,Legal Representatives,C 31347,AMUSEMENT CORPORATION LIMITED,"Apr 30, 2003",
YAVUZ TEKIN,Directors,C 31347,AMUSEMENT CORPORATION LIMITED,"Apr 30, 2003",
YAVUZ TEKIN,Judicial Representatives,C 31347,AMUSEMENT CORPORATION LIMITED,"Apr 30, 2003",
YAVUZ TEKIN,Secretaries,C 31347,AMUSEMENT CORPORATION LIMITED,"Apr 30, 2003",
YAVUZ TEKIN,Shareholders,C 31347,AMUSEMENT CORPORATION LIMITED,"Apr 30, 2003",
ANDRE PAVLOV,Directors,C 38805,A 1Hz Services Ltd,"May 26, 2006",
VLADIMIR SEMIKOV,Directors,C 38805,A 1Hz Services Ltd,"May 26, 2006",
ELENA KHODYREVA,Legal Representatives,C 58601,ARKADIA KLC SERVICES LTD,"Dec 12, 2012",
ELENA KHODYREVA,Shareholders,C 58601,ARKADIA KLC SERVICES LTD,"Dec 12, 2012",
ELENA KHODYREVA,Judicial Representatives,C 58601,ARKADIA KLC SERVICES LTD,"Dec 12, 2012",
ELENA KHODYREVA,Directors,C 58601,ARKADIA KLC SERVICES LTD,"Dec 12, 2012",
ELENA KHODYREVA,Secretaries,C 58601,ARKADIA KLC SERVICES LTD,"Dec 12, 2012",
BORIS KOKORIN,Directors,C 32811,ANAPOLE TECHNOLOGIES INTERNATIONAL LIMITED,"Dec 19, 2003",
VALENTINA MIRONOVA,Directors,C 32811,ANAPOLE TECHNOLOGIES INTERNATIONAL LIMITED,"Dec 19, 2003",
BORIS KOKORIN,Judicial Representatives,C 32811,ANAPOLE TECHNOLOGIES INTERNATIONAL LIMITED,"Dec 19, 2003",
VALENTINA MIRONOVA,Judicial Representatives,C 32811,ANAPOLE TECHNOLOGIES INTERNATIONAL LIMITED,"Dec 19, 2003",
VALENTINA MIRONOVA,Secretaries,C 32811,ANAPOLE TECHNOLOGIES INTERNATIONAL LIMITED,"Dec 19, 2003",
DMITRIY VLADIMIROVICH CHEVANIN,Legal Representatives,C 55488,AURORA I YACHTING LTD,"Feb 29, 2012",
DMITRIY VLADIMIROVICH CHEVANIN,Directors,C 55488,AURORA I YACHTING LTD,"Feb 29, 2012",
DMITRIY VLADIMIROVICH CHEVANIN,Judicial Representatives,C 55488,AURORA I YACHTING LTD,"Feb 29, 2012",
DMITRIY VLADIMIROVICH CHEVANIN,Shareholders,C 55488,AURORA I YACHTING LTD,"Feb 29, 2012",
ELENA DANILOVA,Shareholders,C 55488,AURORA I YACHTING LTD,"Feb 29, 2012",
NATALIIA DANILOVA,Shareholders,C 55488,AURORA I YACHTING LTD,"Feb 29, 2012",
IGOR GORSHKOV,Legal Representatives,C 74441,AURIUM LIMITED,"Feb 19, 2016",
IGOR GORSHKOV,Directors,C 74441,AURIUM LIMITED,"Feb 19, 2016",
IGOR GORSHKOV,Judicial Representatives,C 74441,AURIUM LIMITED,"Feb 19, 2016",
IGOR GORSHKOV,Shareholders,C 74441,AURIUM LIMITED,"Feb 19, 2016",
VIKTORIIA MALTSEVA,Legal Representatives,C 66898,AVM HOLDING LIMITED,"Sep 30, 2014",
VIKTORIIA MALTSEVA,Shareholders,C 66898,AVM HOLDING LIMITED,"Sep 30, 2014",
VIKTORIIA MALTSEVA,Judicial Representatives,C 66898,AVM HOLDING LIMITED,"Sep 30, 2014",
VIKTORIIA MALTSEVA,Directors,C 66898,AVM HOLDING LIMITED,"Sep 30, 2014",
VIKTORIIA MALTSEVA,Secretaries,C 66898,AVM HOLDING LIMITED,"Sep 30, 2014",
ILHAM MAMMADOV,Legal Representatives,C 36670,ASTREY SHIPPING LTD,"Jul 21, 2005",
ILHAM MAMMADOV,Directors,C 36670,ASTREY SHIPPING LTD,"Jul 21, 2005",
ILHAM MAMMADOV,Judicial Representatives,C 36670,ASTREY SHIPPING LTD,"Jul 21, 2005",
ILHAM MAMMADOV,Shareholders,C 36670,ASTREY SHIPPING LTD,"Jul 21, 2005",
ALEXANDER ULANOV,Legal Representatives,C 7488,BALTIC SHIPPING CO LTD,Company Status,
VLADIMIR ULANOV,Legal Representatives,C 7488,BALTIC SHIPPING CO LTD,Company Status,
ALEXANDER ULANOV,Directors,C 7488,BALTIC SHIPPING CO LTD,Company Status,
VLADIMIR ULANOV,Directors,C 7488,BALTIC SHIPPING CO LTD,Company Status,
ALEXANDER ULANOV,Judicial Representatives,C 7488,BALTIC SHIPPING CO LTD,Company Status,
VLADIMIR ULANOV,Judicial Representatives,C 7488,BALTIC SHIPPING CO LTD,Company Status,
ALEXANDER ULANOV,Shareholders,C 7488,BALTIC SHIPPING CO LTD,Company Status,
VLADIMIR ULANOV,Shareholders,C 7488,BALTIC SHIPPING CO LTD,Company Status,
DMITRY BEREZHNOY,Shareholders,C 52812,ALTER EGO CONSULT LTD.,"May 10, 2011",
VICTOR ROMANOV,Shareholders,C 45715,ARK & PARTNERS LTD,"Nov 28, 2008",
KVASHALI GIVI,Legal Representatives,C 32949,BS INTERNATIONAL LTD,"Dec 31, 2003",In Dissolution
TATIANA BEREZKINA,Shareholders,C 32949,BS INTERNATIONAL LTD,"Dec 31, 2003",In Dissolution
KVASHALI GIVI,Shareholders,C 32949,BS INTERNATIONAL LTD,"Dec 31, 2003",In Dissolution
KVASHALI GIVI,Judicial Representatives,C 32949,BS INTERNATIONAL LTD,"Dec 31, 2003",In Dissolution
KVASHALI GIVI,Directors,C 32949,BS INTERNATIONAL LTD,"Dec 31, 2003",In Dissolution
KVASHALI GIVI,Secretaries,C 32949,BS INTERNATIONAL LTD,"Dec 31, 2003",In Dissolution
IGOR TKACHENKO,Legal Representatives,C 56768,ALTER EGO TRADE LIMITED,"Jun 22, 2012",
IGOR TKACHENKO,Directors,C 56768,ALTER EGO TRADE LIMITED,"Jun 22, 2012",
IGOR TKACHENKO,Judicial Representatives,C 56768,ALTER EGO TRADE LIMITED,"Jun 22, 2012",
IGOR TKACHENKO,Shareholders,C 56768,ALTER EGO TRADE LIMITED,"Jun 22, 2012",
EVGENY GABOV,Legal Representatives,C 52712,A-FINANCE INTERNATIONAL CONSULTING GROUP LTD,"May 02, 2011",
VIACHESLAV POTANIN,Legal Representatives,C 52712,A-FINANCE INTERNATIONAL CONSULTING GROUP LTD,"May 02, 2011",
EVGENY GABOV,Directors,C 52712,A-FINANCE INTERNATIONAL CONSULTING GROUP LTD,"May 02, 2011",
VIACHESLAV POTANIN,Directors,C 52712,A-FINANCE INTERNATIONAL CONSULTING GROUP LTD,"May 02, 2011",
EVGENY GABOV,Judicial Representatives,C 52712,A-FINANCE INTERNATIONAL CONSULTING GROUP LTD,"May 02, 2011",
VIACHESLAV POTANIN,Judicial Representatives,C 52712,A-FINANCE INTERNATIONAL CONSULTING GROUP LTD,"May 02, 2011",
EVGENY GABOV,Shareholders,C 52712,A-FINANCE INTERNATIONAL CONSULTING GROUP LTD,"May 02, 2011",
VIACHESLAV POTANIN,Shareholders,C 52712,A-FINANCE INTERNATIONAL CONSULTING GROUP LTD,"May 02, 2011",
DENIS DAVYDOV,Legal Representatives,C 48284,ALPINA ENERGY RESOURCES CORPORATION LTD,"Nov 27, 2009",
VALERY IVANOVICH KHORKOV,Legal Representatives,C 48284,ALPINA ENERGY RESOURCES CORPORATION LTD,"Nov 27, 2009",
DENIS DAVYDOV,Directors,C 48284,ALPINA ENERGY RESOURCES CORPORATION LTD,"Nov 27, 2009",
VALERY IVANOVICH KHORKOV,Directors,C 48284,ALPINA ENERGY RESOURCES CORPORATION LTD,"Nov 27, 2009",
DENIS DAVYDOV,Judicial Representatives,C 48284,ALPINA ENERGY RESOURCES CORPORATION LTD,"Nov 27, 2009",
VALERY IVANOVICH KHORKOV,Judicial Representatives,C 48284,ALPINA ENERGY RESOURCES CORPORATION LTD,"Nov 27, 2009",
DENIS DAVYDOV,Shareholders,C 48284,ALPINA ENERGY RESOURCES CORPORATION LTD,"Nov 27, 2009",
VALERY IVANOVICH KHORKOV,Shareholders,C 48284,ALPINA ENERGY RESOURCES CORPORATION LTD,"Nov 27, 2009",
VALERY IVANOVICH YUSHCHUK,Shareholders,C 48284,ALPINA ENERGY RESOURCES CORPORATION LTD,"Nov 27, 2009",
DMITRY GUSEV,Legal Representatives,C 75267,BASALT PROTECTED PROPERTY INVESTMENTS LIMITED,"Apr 15, 2016",
VERA BOGDANOVA,Directors,C 75267,BASALT PROTECTED PROPERTY INVESTMENTS LIMITED,"Apr 15, 2016",
SERGEY SHARAPOV,Directors,C 75267,BASALT PROTECTED PROPERTY INVESTMENTS LIMITED,"Apr 15, 2016",
DMITRY GUSEV,Judicial Representatives,C 75267,BASALT PROTECTED PROPERTY INVESTMENTS LIMITED,"Apr 15, 2016",
MARIANNA PETROPOLJAC,Secretaries,C 75267,BASALT PROTECTED PROPERTY INVESTMENTS LIMITED,"Apr 15, 2016",
DMITRY GUSEV,Shareholders,C 75267,BASALT PROTECTED PROPERTY INVESTMENTS LIMITED,"Apr 15, 2016",
VERA BOGDANOVA,Shareholders,C 75267,BASALT PROTECTED PROPERTY INVESTMENTS LIMITED,"Apr 15, 2016",
RAIM ALEKPEROV,Legal Representatives,C 31137,BLUE SPRINTER MARITIME CO LTD,"Mar 14, 2003",
RAIM ALEKPEROV,Directors,C 31137,BLUE SPRINTER MARITIME CO LTD,"Mar 14, 2003",
RAIM ALEKPEROV,Judicial Representatives,C 31137,BLUE SPRINTER MARITIME CO LTD,"Mar 14, 2003",
RAIM ALEKPEROV,Shareholders,C 31137,BLUE SPRINTER MARITIME CO LTD,"Mar 14, 2003",
NIKITA ARGUNOV,Legal Representatives,C 71115,ARGUNOV STUDIO EUROPE LTD,"Jun 18, 2015",
NIKITA ARGUNOV,Directors,C 71115,ARGUNOV STUDIO EUROPE LTD,"Jun 18, 2015",
NIKITA ARGUNOV,Judicial Representatives,C 71115,ARGUNOV STUDIO EUROPE LTD,"Jun 18, 2015",
ANASTASIA KOVRIZHNYKH,Secretaries,C 71115,ARGUNOV STUDIO EUROPE LTD,"Jun 18, 2015",
NIKITA ARGUNOV,Shareholders,C 71115,ARGUNOV STUDIO EUROPE LTD,"Jun 18, 2015",
PAUL ANDREW GOLDFINCH,Legal Representatives,OC 681,4FINANCE MALTA,"Jan 23, 2013",
PAUL ANDREW GOLDFINCH,Directors,OC 681,4FINANCE MALTA,"Jan 23, 2013",
PAUL ANDREW GOLDFINCH,Judicial Representatives,OC 681,4FINANCE MALTA,"Jan 23, 2013",
VADIM ROMANOV,Shareholders,C 55802,BTG BUSINESS LTD,"Mar 28, 2012",
NIKOLAY KUTUZOV,Legal Representatives,C 74180,BLACK ICE EXPEDITIONS LTD,"Feb 01, 2016",
NIKOLAY KUTUZOV,Directors,C 74180,BLACK ICE EXPEDITIONS LTD,"Feb 01, 2016",
NIKOLAY KUTUZOV,Judicial Representatives,C 74180,BLACK ICE EXPEDITIONS LTD,"Feb 01, 2016",
DMITRY DOYKHEN,Shareholders,C 74180,BLACK ICE EXPEDITIONS LTD,"Feb 01, 2016",
NIKOLAY KUTUZOV,Shareholders,C 74180,BLACK ICE EXPEDITIONS LTD,"Feb 01, 2016",
ALEXANDER MIKHALSKIY,Shareholders,C 74180,BLACK ICE EXPEDITIONS LTD,"Feb 01, 2016",
ALEKSANDR VLADIMIROVICH KARPOVICH,Legal Representatives,C 59773,ALTERNATIVAPLATFORM LTD,"Mar 22, 2013",
TIMUR ARSENOVICH AKBASHEV,Shareholders,C 59773,ALTERNATIVAPLATFORM LTD,"Mar 22, 2013",
DMITRIY ALEKSANDROVICH AMELIN,Shareholders,C 59773,ALTERNATIVAPLATFORM LTD,"Mar 22, 2013",
VLADIMIR ALEKSANDROVICH BABUSHKIN,Shareholders,C 59773,ALTERNATIVAPLATFORM LTD,"Mar 22, 2013",
ANTON VIKTOROVICH BRAGIN,Shareholders,C 59773,ALTERNATIVAPLATFORM LTD,"Mar 22, 2013",
SERGEY ALEKSANDROVICH CHERNOV,Shareholders,C 59773,ALTERNATIVAPLATFORM LTD,"Mar 22, 2013",
JULIA RIFOVNA ERMAKOVA,Shareholders,C 59773,ALTERNATIVAPLATFORM LTD,"Mar 22, 2013",
ALEKSANDR VLADIMIROVICH KARPOVICH,Shareholders,C 59773,ALTERNATIVAPLATFORM LTD,"Mar 22, 2013",
ALEKSEY VIKTOROVICH KVIRING,Shareholders,C 59773,ALTERNATIVAPLATFORM LTD,"Mar 22, 2013",
ALEKSEY ALEKSANDROVICH LUKANIN,Shareholders,C 59773,ALTERNATIVAPLATFORM LTD,"Mar 22, 2013",
SERGEY VLADIMIROVICH SIDOROV,Shareholders,C 59773,ALTERNATIVAPLATFORM LTD,"Mar 22, 2013",
PETR BORISOVICH TSEKHMISTER,Shareholders,C 59773,ALTERNATIVAPLATFORM LTD,"Mar 22, 2013",
ALEKSEY VLADIMIROVICH TUTIKOV,Shareholders,C 59773,ALTERNATIVAPLATFORM LTD,"Mar 22, 2013",
ANTON ALEKSEEVICH VOLKOV,Shareholders,C 59773,ALTERNATIVAPLATFORM LTD,"Mar 22, 2013",
