name,type,company_id,company_name,registration_date,status
DANIEL VAN STARRENBURG,Judicial Representatives,C 48839,Aurelius Marine Limited,"Feb 08, 2010",
DANIEL VAN STARRENBURG,Shareholders,C 48839,Aurelius Marine Limited,"Feb 08, 2010",
JENNIFER MYRTLE KELLY,Legal Representatives,C 60644,BONAIRE TRADER SHIPPING COMPANY LIMITED,"May 30, 2013",
JENNIFER MYRTLE KELLY,Directors,C 60644,BONAIRE TRADER SHIPPING COMPANY LIMITED,"May 30, 2013",
JENNIFER MYRTLE KELLY,Judicial Representatives,C 60644,BONAIRE TRADER SHIPPING COMPANY LIMITED,"May 30, 2013",
PETER JACOBSON,Secretaries,C 34541,ATLAS TECHNOLOGY GROUP LIMITED,"Sep 07, 2004",
GARY MICHAEL ROMANO,Legal Representatives,OC 403,BOSTON SEMI EQUIPMENT EUROPE LTD,"Aug 26, 2008",
GARY MICHAEL ROMANO,Directors,OC 403,BOSTON SEMI EQUIPMENT EUROPE LTD,"Aug 26, 2008",
GARY MICHAEL ROMANO,Judicial Representatives,OC 403,BOSTON SEMI EQUIPMENT EUROPE LTD,"Aug 26, 2008",
GARY MICHAEL ROMANO,Secretaries,OC 403,BOSTON SEMI EQUIPMENT EUROPE LTD,"Aug 26, 2008",
FRANCIS GREGORY MELLO,Directors,C 68376,Bull Europe Ltd,"Apr 14, 2015",
MARK JAMMAL NUREDDINE,Directors,C 68376,Bull Europe Ltd,"Apr 14, 2015",
JOHN PRESSGROVE,Shareholders,P 1446,ASHVERTISING MALTA,"Feb 01, 2013",
ARLIE STERLING,Legal Representatives,C 70765,BALTICMAX HOLDING COMPANY LIMITED,"May 26, 2015",
ARLIE STERLING,Directors,C 70765,BALTICMAX HOLDING COMPANY LIMITED,"May 26, 2015",
ARLIE STERLING,Judicial Representatives,C 70765,BALTICMAX HOLDING COMPANY LIMITED,"May 26, 2015",
AMEET LALCHAND SHAH,Legal Representatives,C 41349,ASTONFIELD SOLAR INTERNATIONAL LIMITED,"May 10, 2007",
AMEET LALCHAND SHAH,Directors,C 41349,ASTONFIELD SOLAR INTERNATIONAL LIMITED,"May 10, 2007",
AMEET LALCHAND SHAH,Judicial Representatives,C 41349,ASTONFIELD SOLAR INTERNATIONAL LIMITED,"May 10, 2007",
JAN VLIETSTRA,Legal Representatives,OC 637,ASSOCIATED FOREIGN EXCHANGE LIMITED,"May 18, 2012",
IRVING BARR,Directors,OC 637,ASSOCIATED FOREIGN EXCHANGE LIMITED,"May 18, 2012",
FRED VICTOR KUNIK,Directors,OC 637,ASSOCIATED FOREIGN EXCHANGE LIMITED,"May 18, 2012",
FRED VICTOR KUNIK,Secretaries,OC 637,ASSOCIATED FOREIGN EXCHANGE LIMITED,"May 18, 2012",
RONALD A. BERNSTEIN,Legal Representatives,C 75869,AUGMENTPARTNERS LIMITED,"May 31, 2016",
JOSEPH BALL COSTELLO,Legal Representatives,C 75869,AUGMENTPARTNERS LIMITED,"May 31, 2016",
JOSEPH CHARLES KRUG,Legal Representatives,C 75869,AUGMENTPARTNERS LIMITED,"May 31, 2016",
JACK PETERSON,Legal Representatives,C 75869,AUGMENTPARTNERS LIMITED,"May 31, 2016",
BO SHEN,Legal Representatives,C 75869,AUGMENTPARTNERS LIMITED,"May 31, 2016",
RONALD A. BERNSTEIN,Directors,C 75869,AUGMENTPARTNERS LIMITED,"May 31, 2016",
JOSEPH BALL COSTELLO,Directors,C 75869,AUGMENTPARTNERS LIMITED,"May 31, 2016",
JOSEPH CHARLES KRUG,Directors,C 75869,AUGMENTPARTNERS LIMITED,"May 31, 2016",
JACK PETERSON,Directors,C 75869,AUGMENTPARTNERS LIMITED,"May 31, 2016",
BO SHEN,Directors,C 75869,AUGMENTPARTNERS LIMITED,"May 31, 2016",
RONALD A. BERNSTEIN,Judicial Representatives,C 75869,AUGMENTPARTNERS LIMITED,"May 31, 2016",
JOSEPH BALL COSTELLO,Judicial Representatives,C 75869,AUGMENTPARTNERS LIMITED,"May 31, 2016",
JOSEPH CHARLES KRUG,Judicial Representatives,C 75869,AUGMENTPARTNERS LIMITED,"May 31, 2016",
JACK PETERSON,Judicial Representatives,C 75869,AUGMENTPARTNERS LIMITED,"May 31, 2016",
BO SHEN,Judicial Representatives,C 75869,AUGMENTPARTNERS LIMITED,"May 31, 2016",
RONALD A. BERNSTEIN,Secretaries,C 75869,AUGMENTPARTNERS LIMITED,"May 31, 2016",
RONALD A. BERNSTEIN,Shareholders,C 75869,AUGMENTPARTNERS LIMITED,"May 31, 2016",
JOSEPH BALL CASTELLO,Shareholders,C 75869,AUGMENTPARTNERS LIMITED,"May 31, 2016",
JOSEPH CHARLES KRUG,Shareholders,C 75869,AUGMENTPARTNERS LIMITED,"May 31, 2016",
JACK PETERSON,Shareholders,C 75869,AUGMENTPARTNERS LIMITED,"May 31, 2016",
JAMES HENRY CARTMELL AULT,Shareholders,C 75869,AUGMENTPARTNERS LIMITED,"May 31, 2016",
ERIK TRISTAN VOORHEES,Shareholders,C 75869,AUGMENTPARTNERS LIMITED,"May 31, 2016",
KEVIN BAIN,Legal Representatives,C 69652,ALVOGEN MALTA OPERATIONS LTD,"Mar 20, 2015",
Lisa Graver,Legal Representatives,C 69652,ALVOGEN MALTA OPERATIONS LTD,"Mar 20, 2015",
CHRIS YOUNG,Legal Representatives,C 69652,ALVOGEN MALTA OPERATIONS LTD,"Mar 20, 2015",
KEVIN BAIN,Directors,C 69652,ALVOGEN MALTA OPERATIONS LTD,"Mar 20, 2015",
Lisa Graver,Directors,C 69652,ALVOGEN MALTA OPERATIONS LTD,"Mar 20, 2015",
CHRIS YOUNG,Directors,C 69652,ALVOGEN MALTA OPERATIONS LTD,"Mar 20, 2015",
KEVIN BAIN,Judicial Representatives,C 69652,ALVOGEN MALTA OPERATIONS LTD,"Mar 20, 2015",
Lisa Graver,Judicial Representatives,C 69652,ALVOGEN MALTA OPERATIONS LTD,"Mar 20, 2015",
CHRIS YOUNG,Judicial Representatives,C 69652,ALVOGEN MALTA OPERATIONS LTD,"Mar 20, 2015",
ERIC AUGUST POMEROY,Legal Representatives,C 67171,ARRIBACOM LIMITED,"Oct 17, 2014",
ERIC AUGUST POMEROY,Judicial Representatives,C 67171,ARRIBACOM LIMITED,"Oct 17, 2014",
ERIC AUGUST POMEROY,Directors,C 67171,ARRIBACOM LIMITED,"Oct 17, 2014",
JOEL SCOTT MC COLLUM,Legal Representatives,C 48231,BROKERAGE WORLD SOLUTIONS (MALTA) LIMITED,"Nov 20, 2009",
JOEL SCOTT MC COLLUM,Judicial Representatives,C 48231,BROKERAGE WORLD SOLUTIONS (MALTA) LIMITED,"Nov 20, 2009",
JOEL SCOTT MC COLLUM,Directors,C 48231,BROKERAGE WORLD SOLUTIONS (MALTA) LIMITED,"Nov 20, 2009",
ULAS UTKU BOZDOGAN,Legal Representatives,C 62353,BRAINBROS LIMITED,"Oct 24, 2013",
ULAS UTKU BOZDOGAN,Directors,C 62353,BRAINBROS LIMITED,"Oct 24, 2013",
ULAS UTKU BOZDOGAN,Judicial Representatives,C 62353,BRAINBROS LIMITED,"Oct 24, 2013",
ULAS UTKU BOZDOGAN,Shareholders,C 62353,BRAINBROS LIMITED,"Oct 24, 2013",
GILBERT MARIO ARREDONDO,Legal Representatives,C 52920,ARREDONDO LIMITED,"May 23, 2011",
GILBERT MARIO ARREDONDO,Directors,C 52920,ARREDONDO LIMITED,"May 23, 2011",
GILBERT MARIO ARREDONDO,Judicial Representatives,C 52920,ARREDONDO LIMITED,"May 23, 2011",
GILBERT MARIO ARREDONDO,Secretaries,C 52920,ARREDONDO LIMITED,"May 23, 2011",
GILBERT MARIO ARREDONDO,Shareholders,C 52920,ARREDONDO LIMITED,"May 23, 2011",
PETER JACOBSON,Secretaries,C 34540,ATLAS TECHNOLOGY GROUP HOLDINGS LIMITED,"Sep 07, 2004",
PETER JACOBSON,Shareholders,C 34540,ATLAS TECHNOLOGY GROUP HOLDINGS LIMITED,"Sep 07, 2004",
HARRISON VARGAS,Legal Representatives,C 79192,APPVISE GLOBAL LTD,"Jan 20, 2017",
HARRISON VARGAS,Directors,C 79192,APPVISE GLOBAL LTD,"Jan 20, 2017",
HARRISON VARGAS,Judicial Representatives,C 79192,APPVISE GLOBAL LTD,"Jan 20, 2017",
MIKE OMAR ADADA,Legal Representatives,C 76285,ALTAIR GROUP LTD,"Jul 08, 2016",
DMITRIY OLEGOVITCH MYSHKIN,Legal Representatives,C 76285,ALTAIR GROUP LTD,"Jul 08, 2016",
MIKE OMAR ADADA,Directors,C 76285,ALTAIR GROUP LTD,"Jul 08, 2016",
DMITRIY OLEGOVITCH MYSHKIN,Directors,C 76285,ALTAIR GROUP LTD,"Jul 08, 2016",
MIKE OMAR ADADA,Judicial Representatives,C 76285,ALTAIR GROUP LTD,"Jul 08, 2016",
DMITRIY OLEGOVITCH MYSHKIN,Judicial Representatives,C 76285,ALTAIR GROUP LTD,"Jul 08, 2016",
DMITRIY OLEGOVITCH MYSHKIN,Secretaries,C 76285,ALTAIR GROUP LTD,"Jul 08, 2016",
MIKE OMAR ADADA,Shareholders,C 76285,ALTAIR GROUP LTD,"Jul 08, 2016",
DMITRIY OLEGOVITCH MYSHKIN,Shareholders,C 76285,ALTAIR GROUP LTD,"Jul 08, 2016",
MARK R CHANDLER,Legal Representatives,C 78310,AMREST ACQUISITION SUBSIDIARY LIMITED,"Nov 25, 2016",
MARK R CHANDLER,Directors,C 78310,AMREST ACQUISITION SUBSIDIARY LIMITED,"Nov 25, 2016",
MARK R CHANDLER,Judicial Representatives,C 78310,AMREST ACQUISITION SUBSIDIARY LIMITED,"Nov 25, 2016",
MATTHEW JAMES SCOTT,Legal Representatives,C 56945,BIOFED LIMITED,"Jul 13, 2012",
MATTHEW JAMES SCOTT,Directors,C 56945,BIOFED LIMITED,"Jul 13, 2012",
MATTHEW JAMES SCOTT,Judicial Representatives,C 56945,BIOFED LIMITED,"Jul 13, 2012",
MATTHEW JAMES SCOTT,Secretaries,C 56945,BIOFED LIMITED,"Jul 13, 2012",
MATTHEW JAMES SCOTT,Shareholders,C 56945,BIOFED LIMITED,"Jul 13, 2012",
STEPHEN WYATT,Legal Representatives,C 69907,AMFUELS MALTA LIMITED,"Apr 27, 2015",
STEPHEN WYATT,Shareholders,C 69907,AMFUELS MALTA LIMITED,"Apr 27, 2015",
STEPHEN WYATT,Judicial Representatives,C 69907,AMFUELS MALTA LIMITED,"Apr 27, 2015",
STEPHEN WYATT,Directors,C 69907,AMFUELS MALTA LIMITED,"Apr 27, 2015",
STEPHEN WYATT,Secretaries,C 69907,AMFUELS MALTA LIMITED,"Apr 27, 2015",
MICHAEL ALFRED DEL VECCHIO,Legal Representatives,C 56467,AMJ INTERNATIONAL LIMITED,"May 28, 2012",
MICHAEL ALFRED DEL VECCHIO,Shareholders,C 56467,AMJ INTERNATIONAL LIMITED,"May 28, 2012",
MICHAEL ALFRED DEL VECCHIO,Judicial Representatives,C 56467,AMJ INTERNATIONAL LIMITED,"May 28, 2012",
MICHAEL ALFRED DEL VECCHIO,Directors,C 56467,AMJ INTERNATIONAL LIMITED,"May 28, 2012",
ALEXANDER NARODETSKY,Secretaries,C 54291,BONGU MEDIA MALTA LIMITED,"Nov 02, 2011",
ALEXANDER NARODETSKY,Shareholders,C 54291,BONGU MEDIA MALTA LIMITED,"Nov 02, 2011",
DANIEL SLEDGE HERBERT,Legal Representatives,C 71109,APEDRA LIMITED,"Sep 17, 2015",
THOMAS MAREK HERBERT,Legal Representatives,C 71109,APEDRA LIMITED,"Sep 17, 2015",
DANIEL SLEDGE HERBERT,Directors,C 71109,APEDRA LIMITED,"Sep 17, 2015",
THOMAS MAREK HERBERT,Directors,C 71109,APEDRA LIMITED,"Sep 17, 2015",
DANIEL SLEDGE HERBERT,Judicial Representatives,C 71109,APEDRA LIMITED,"Sep 17, 2015",
THOMAS MAREK HERBERT,Judicial Representatives,C 71109,APEDRA LIMITED,"Sep 17, 2015",
JENNIFER MYRTLE KELLY,Legal Representatives,C 60645,ARUBA TRADER SHIPPING COMPANY LIMITED,"May 30, 2013",
JENNIFER MYRTLE KELLY,Directors,C 60645,ARUBA TRADER SHIPPING COMPANY LIMITED,"May 30, 2013",
JENNIFER MYRTLE KELLY,Judicial Representatives,C 60645,ARUBA TRADER SHIPPING COMPANY LIMITED,"May 30, 2013",
HANS JOACHIM BRILL,Legal Representatives,C 30350,ASTRA MARINE LIMITED,"Oct 14, 2002",
HANS JOACHIM BRILL,Directors,C 30350,ASTRA MARINE LIMITED,"Oct 14, 2002",
HANS JOACHIM BRILL,Judicial Representatives,C 30350,ASTRA MARINE LIMITED,"Oct 14, 2002",
JENNIFER MYRTLE KELLY,Legal Representatives,C 71024,AUSTRAL MARITIME LIMITED,"Jun 11, 2015",
JENNIFER MYRTLE KELLY,Directors,C 71024,AUSTRAL MARITIME LIMITED,"Jun 11, 2015",
JENNIFER MYRTLE KELLY,Judicial Representatives,C 71024,AUSTRAL MARITIME LIMITED,"Jun 11, 2015",
ALEX SAPIR,Legal Representatives,C 64451,ASRR INTERNATIONAL LTD,"Mar 28, 2014",
ALEX SAPIR,Judicial Representatives,C 64451,ASRR INTERNATIONAL LTD,"Mar 28, 2014",
ALEX SAPIR,Directors,C 64451,ASRR INTERNATIONAL LTD,"Mar 28, 2014",
FRANCOIS ANTYPAS,Directors,OC 384,"AMERICAN INTERNATIONAL CONTRACTORS (SPECIAL PROJECTS), INC.","Mar 04, 2008",
THEODORA HANCOCK,Directors,OC 384,"AMERICAN INTERNATIONAL CONTRACTORS (SPECIAL PROJECTS), INC.","Mar 04, 2008",
ROBIN RAPHEL,Directors,OC 384,"AMERICAN INTERNATIONAL CONTRACTORS (SPECIAL PROJECTS), INC.","Mar 04, 2008",
DAVID R. RIDENOUR,Directors,OC 384,"AMERICAN INTERNATIONAL CONTRACTORS (SPECIAL PROJECTS), INC.","Mar 04, 2008",
HAZEM SADEK,Directors,OC 384,"AMERICAN INTERNATIONAL CONTRACTORS (SPECIAL PROJECTS), INC.","Mar 04, 2008",
JOSEPH P. SCHWEITZER,Directors,OC 384,"AMERICAN INTERNATIONAL CONTRACTORS (SPECIAL PROJECTS), INC.","Mar 04, 2008",
CHRISTIAN S. JACOBS,Secretaries,OC 384,"AMERICAN INTERNATIONAL CONTRACTORS (SPECIAL PROJECTS), INC.","Mar 04, 2008",
SHARON FRIEDLAND ZACK,Directors,C 33385,BATEAU LIMITED,"Mar 09, 2004",
SHARON FRIEDLAND ZACK,Shareholders,C 33385,BATEAU LIMITED,"Mar 09, 2004",
RAYMOND MURLE CAMPBELL,Legal Representatives,C 64080,ALPHAWORX HOLDING COMPANY LIMITED,"Mar 03, 2014",
JAMES DONALD GROVES,Legal Representatives,C 64080,ALPHAWORX HOLDING COMPANY LIMITED,"Mar 03, 2014",
RAYMOND MURLE CAMPBELL,Directors,C 64080,ALPHAWORX HOLDING COMPANY LIMITED,"Mar 03, 2014",
JAMES DONALD GROVES,Directors,C 64080,ALPHAWORX HOLDING COMPANY LIMITED,"Mar 03, 2014",
RAYMOND MURLE CAMPBELL,Judicial Representatives,C 64080,ALPHAWORX HOLDING COMPANY LIMITED,"Mar 03, 2014",
JAMES DONALD GROVES,Judicial Representatives,C 64080,ALPHAWORX HOLDING COMPANY LIMITED,"Mar 03, 2014",
RAYMOND MURLE CAMPBELL,Secretaries,C 64080,ALPHAWORX HOLDING COMPANY LIMITED,"Mar 03, 2014",
RAYMOND MURLE CAMPBELL,Shareholders,C 64080,ALPHAWORX HOLDING COMPANY LIMITED,"Mar 03, 2014",
JAMES DONALD GROVES,Shareholders,C 64080,ALPHAWORX HOLDING COMPANY LIMITED,"Mar 03, 2014",
JESSICA MOORE,Legal Representatives,C 79568,BAXTER HEALTHCARE HOLDING LIMITED,"Feb 23, 2017",
JESSICA MOORE,Directors,C 79568,BAXTER HEALTHCARE HOLDING LIMITED,"Feb 23, 2017",
JESSICA MOORE,Judicial Representatives,C 79568,BAXTER HEALTHCARE HOLDING LIMITED,"Feb 23, 2017",
JEFFERSON LEEPER,Legal Representatives,C 79269,BELA W LIMITED,"Jan 25, 2017",
JEFFERSON LEEPER,Directors,C 79269,BELA W LIMITED,"Jan 25, 2017",
JEFFERSON LEEPER,Judicial Representatives,C 79269,BELA W LIMITED,"Jan 25, 2017",
JEFFERSON LEEPER,Secretaries,C 79269,BELA W LIMITED,"Jan 25, 2017",
STEPHEN DENUES SCHRIVER,Legal Representatives,C 77061,BDT LIMITED,"Aug 30, 2016",
STEPHEN DENUES SCHRIVER,Directors,C 77061,BDT LIMITED,"Aug 30, 2016",
STEPHEN DENUES SCHRIVER,Judicial Representatives,C 77061,BDT LIMITED,"Aug 30, 2016",
STEPHEN DENUES SCHRIVER,Secretaries,C 77061,BDT LIMITED,"Aug 30, 2016",
STEPHEN DENUES SCHRIVER,Shareholders,C 77061,BDT LIMITED,"Aug 30, 2016",
EDWARD MUNSON MASON II,Legal Representatives,C 79074,ASPEN HOLDINGS & MANAGEMENT LIMITED,"Jan 11, 2017",
EDWARD MUNSON MASON II,Directors,C 79074,ASPEN HOLDINGS & MANAGEMENT LIMITED,"Jan 11, 2017",
EDWARD MUNSON MASON II,Judicial Representatives,C 79074,ASPEN HOLDINGS & MANAGEMENT LIMITED,"Jan 11, 2017",
EDWARD MUNSON MASON II,Secretaries,C 79074,ASPEN HOLDINGS & MANAGEMENT LIMITED,"Jan 11, 2017",
EDWARD MUNSON MASON II,Shareholders,C 79074,ASPEN HOLDINGS & MANAGEMENT LIMITED,"Jan 11, 2017",
ERIC HOEGG,Legal Representatives,C 77818,ATLANTICA BDA LTD,"Oct 27, 2016",
ERIC HOEGG,Directors,C 77818,ATLANTICA BDA LTD,"Oct 27, 2016",
ERIC HOEGG,Judicial Representatives,C 77818,ATLANTICA BDA LTD,"Oct 27, 2016",
JOHN LESTER MC DANIEL JR.,Legal Representatives,C 65726,ARIZUN FINANCIAL EUROPE LIMITED,"Jun 23, 2014",
JOHN LESTER MC DANIEL JR.,Directors,C 65726,ARIZUN FINANCIAL EUROPE LIMITED,"Jun 23, 2014",
JOHN LESTER MC DANIEL JR.,Judicial Representatives,C 65726,ARIZUN FINANCIAL EUROPE LIMITED,"Jun 23, 2014",
RAYMOND MURLE CAMPBELL,Legal Representatives,C 5834,ALPHONSE FARRUGIA & SONS LIMITED,Company Status,
JAMES DONALD GROVES,Legal Representatives,C 5834,ALPHONSE FARRUGIA & SONS LIMITED,Company Status,
RAYMOND MURLE CAMPBELL,Directors,C 5834,ALPHONSE FARRUGIA & SONS LIMITED,Company Status,
JAMES DONALD GROVES,Directors,C 5834,ALPHONSE FARRUGIA & SONS LIMITED,Company Status,
RAYMOND MURLE CAMPBELL,Judicial Representatives,C 5834,ALPHONSE FARRUGIA & SONS LIMITED,Company Status,
JAMES DONALD GROVES,Judicial Representatives,C 5834,ALPHONSE FARRUGIA & SONS LIMITED,Company Status,
RAYMOND MURLE CAMPBELL,Secretaries,C 5834,ALPHONSE FARRUGIA & SONS LIMITED,Company Status,
RAYMOND MURLE CAMPBELL,Shareholders,C 5834,ALPHONSE FARRUGIA & SONS LIMITED,Company Status,
JAMES DONALD GROVES,Shareholders,C 5834,ALPHONSE FARRUGIA & SONS LIMITED,Company Status,
ALLAN HOWARD LUND,Legal Representatives,C 67155,ARGOS AVIATION MALTA LIMITED,"Oct 16, 2014",
ALLAN HOWARD LUND,Directors,C 67155,ARGOS AVIATION MALTA LIMITED,"Oct 16, 2014",
ALLAN HOWARD LUND,Judicial Representatives,C 67155,ARGOS AVIATION MALTA LIMITED,"Oct 16, 2014",
John Botts,Legal Representatives,SE 1,BRAIT SE,"Nov 24, 2011",
John Botts,Directors,SE 1,BRAIT SE,"Nov 24, 2011",
John Botts,Judicial Representatives,SE 1,BRAIT SE,"Nov 24, 2011",
JULIE MEYER,Shareholders,P COMM 203,ARIADNE CAPITAL ECO2 VC LIMITED PARTNERSHIP,"Mar 13, 2017",
JERALD OLIVER EARNSHAW,Legal Representatives,C 61374,ALLIED OCEAN INVESTMENTS LIMITED,"Jul 30, 2013",
VICTORIA EARNSHAW ZERMENO,Legal Representatives,C 61374,ALLIED OCEAN INVESTMENTS LIMITED,"Jul 30, 2013",
JERALD OLIVER EARNSHAW,Shareholders,C 61374,ALLIED OCEAN INVESTMENTS LIMITED,"Jul 30, 2013",
JERALD OLIVER EARNSHAW,Judicial Representatives,C 61374,ALLIED OCEAN INVESTMENTS LIMITED,"Jul 30, 2013",
VICTORIA EARNSHAW ZERMENO,Judicial Representatives,C 61374,ALLIED OCEAN INVESTMENTS LIMITED,"Jul 30, 2013",
JERALD OLIVER EARNSHAW,Directors,C 61374,ALLIED OCEAN INVESTMENTS LIMITED,"Jul 30, 2013",
VICTORIA EARNSHAW ZERMENO,Directors,C 61374,ALLIED OCEAN INVESTMENTS LIMITED,"Jul 30, 2013",
KURT MICHAEL MONTGOMERY,Legal Representatives,C 59395,ATTIVO LTD,"Feb 21, 2013",
KURT MICHAEL MONTGOMERY,Directors,C 59395,ATTIVO LTD,"Feb 21, 2013",
KURT MICHAEL MONTGOMERY,Judicial Representatives,C 59395,ATTIVO LTD,"Feb 21, 2013",
JOHN BRECHISCI JR,Legal Representatives,C 80889,BOVARD LTD,"May 15, 2017",
WILLIAM EDWARD QUIGLEY,Legal Representatives,C 80889,BOVARD LTD,"May 15, 2017",
JONATHAN OWEN YANTIS,Legal Representatives,C 80889,BOVARD LTD,"May 15, 2017",
JOHN BRECHISCI JR,Directors,C 80889,BOVARD LTD,"May 15, 2017",
WILLIAM EDWARD QUIGLEY,Directors,C 80889,BOVARD LTD,"May 15, 2017",
JONATHAN OWEN YANTIS,Directors,C 80889,BOVARD LTD,"May 15, 2017",
JOHN BRECHISCI JR,Judicial Representatives,C 80889,BOVARD LTD,"May 15, 2017",
WILLIAM EDWARD QUIGLEY,Judicial Representatives,C 80889,BOVARD LTD,"May 15, 2017",
JONATHAN OWEN YANTIS,Judicial Representatives,C 80889,BOVARD LTD,"May 15, 2017",
WILLIAM EDWARD QUIGLEY,Secretaries,C 80889,BOVARD LTD,"May 15, 2017",
JEFFERSON LEEPER,Legal Representatives,C 1840,BELAIR DEVELOPMENT AND CONSTRUCTION COMPANY LIMITED,Company Status,
JEFFERSON LEEPER,Directors,C 1840,BELAIR DEVELOPMENT AND CONSTRUCTION COMPANY LIMITED,Company Status,
JEFFERSON LEEPER,Judicial Representatives,C 1840,BELAIR DEVELOPMENT AND CONSTRUCTION COMPANY LIMITED,Company Status,
JEFFERSON LEEPER,Secretaries,C 1840,BELAIR DEVELOPMENT AND CONSTRUCTION COMPANY LIMITED,Company Status,
DEAN MARTIN SHARPE,Legal Representatives,C 65059,4A GAMES LIMITED,"May 09, 2014",
DEAN MARTIN SHARPE,Judicial Representatives,C 65059,4A GAMES LIMITED,"May 09, 2014",
DEAN MARTIN SHARPE,Directors,C 65059,4A GAMES LIMITED,"May 09, 2014",
JOHN LEWIS SENNING,Legal Representatives,C 46726,ANNAGINE LEASING LIMITED,"Apr 29, 2009",
JOHN LEWIS SENNING,Directors,C 46726,ANNAGINE LEASING LIMITED,"Apr 29, 2009",
JOHN LEWIS SENNING,Judicial Representatives,C 46726,ANNAGINE LEASING LIMITED,"Apr 29, 2009",
JOHN LEWIS SENNING,Shareholders,C 46726,ANNAGINE LEASING LIMITED,"Apr 29, 2009",
RODNEY CHARLES BEELER,Shareholders,C 67845,ARGENTAN FINANCE LIMITED,"Dec 01, 2014",
SCOBIE DICKINSON WARD,Shareholders,C 67845,ARGENTAN FINANCE LIMITED,"Dec 01, 2014",
KONRAD RUDOLF KRUGER,Shareholders,C 67845,ARGENTAN FINANCE LIMITED,"Dec 01, 2014",
STEVEN MARTIN LEFKOWITZ,Shareholders,C 67845,ARGENTAN FINANCE LIMITED,"Dec 01, 2014",
JOHN F MCCORMACK,Shareholders,C 67845,ARGENTAN FINANCE LIMITED,"Dec 01, 2014",
JOSEPH AND KAREN NIEHAUS,Shareholders,C 67845,ARGENTAN FINANCE LIMITED,"Dec 01, 2014",
ANDREW NASH WEBBER,Shareholders,C 67845,ARGENTAN FINANCE LIMITED,"Dec 01, 2014",
THOMAS BILODEAU,Legal Representatives,C 41063,ASTONFIELD RENEWABLE RESOURCES LTD,"Mar 29, 2007",
AMEET LALCHAND SHAH,Legal Representatives,C 41063,ASTONFIELD RENEWABLE RESOURCES LTD,"Mar 29, 2007",
THOMAS BILODEAU,Directors,C 41063,ASTONFIELD RENEWABLE RESOURCES LTD,"Mar 29, 2007",
AMEET LALCHAND SHAH,Directors,C 41063,ASTONFIELD RENEWABLE RESOURCES LTD,"Mar 29, 2007",
THOMAS BILODEAU,Judicial Representatives,C 41063,ASTONFIELD RENEWABLE RESOURCES LTD,"Mar 29, 2007",
AMEET LALCHAND SHAH,Judicial Representatives,C 41063,ASTONFIELD RENEWABLE RESOURCES LTD,"Mar 29, 2007",
NIKO CANNER,Shareholders,C 41063,ASTONFIELD RENEWABLE RESOURCES LTD,"Mar 29, 2007",
DAVID JOSEPH ELSEN,Shareholders,C 41063,ASTONFIELD RENEWABLE RESOURCES LTD,"Mar 29, 2007",
JAMES LEO ELSEN,Shareholders,C 41063,ASTONFIELD RENEWABLE RESOURCES LTD,"Mar 29, 2007",
JOHN BERNARD ELSEN,Shareholders,C 41063,ASTONFIELD RENEWABLE RESOURCES LTD,"Mar 29, 2007",
DOUGLAS BARRY & SUSAN MADDEN FORMAN,Shareholders,C 41063,ASTONFIELD RENEWABLE RESOURCES LTD,"Mar 29, 2007",
DREW FORMAN,Shareholders,C 41063,ASTONFIELD RENEWABLE RESOURCES LTD,"Mar 29, 2007",
NEERAJ MITAL,Shareholders,C 41063,ASTONFIELD RENEWABLE RESOURCES LTD,"Mar 29, 2007",
HEMANTHA PARVATHARAJ,Shareholders,C 41063,ASTONFIELD RENEWABLE RESOURCES LTD,"Mar 29, 2007",
JANICE MARGARET RHODY,Shareholders,C 41063,ASTONFIELD RENEWABLE RESOURCES LTD,"Mar 29, 2007",
JUAN CARLOS BOU,Legal Representatives,C 47976,Arco Real Estate Management Malta Limited,"Oct 19, 2009",
FRANCESCO NINO PIOVANETTI,Legal Representatives,C 47976,Arco Real Estate Management Malta Limited,"Oct 19, 2009",
FRANCESCO NINO PIOVANETTI,Judicial Representatives,C 47976,Arco Real Estate Management Malta Limited,"Oct 19, 2009",
FRANCESCO NINO PIOVANETTI,Directors,C 47976,Arco Real Estate Management Malta Limited,"Oct 19, 2009",
JORGE RUBEN RODRIGUEZ,Directors,C 47976,Arco Real Estate Management Malta Limited,"Oct 19, 2009",
ERIC HOEGG,Legal Representatives,C 55269,ATLANTICA (MALTA) HOLDING LTD,"Feb 09, 2012",
ERIC HOEGG,Judicial Representatives,C 55269,ATLANTICA (MALTA) HOLDING LTD,"Feb 09, 2012",
ERIC HOEGG,Directors,C 55269,ATLANTICA (MALTA) HOLDING LTD,"Feb 09, 2012",
ITAI KATHEIN,Directors,C 31194,BRIDGEPORT LABORATORIES LTD,"Mar 26, 2003",
EYAL YECHEZKELL,Directors,C 31194,BRIDGEPORT LABORATORIES LTD,"Mar 26, 2003",
ITAI KATHEIN,Shareholders,C 31194,BRIDGEPORT LABORATORIES LTD,"Mar 26, 2003",
EYAL YECHEZKELL,Shareholders,C 31194,BRIDGEPORT LABORATORIES LTD,"Mar 26, 2003",
EYAL YECHEZKELL,Secretaries,C 31194,BRIDGEPORT LABORATORIES LTD,"Mar 26, 2003",
OTHMAR ALOIS HEHLI,Legal Representatives,C 73884,APOLLO RIVER SERVICES LIMITED,"Jan 11, 2016",
