name,type,company_id,company_name,registration_date,status
DANIQUE CYANE SPROCK,Directors,C 61616,ATLAS SERVICES (MALTA) LTD,"Aug 20, 2013",
MAARTEN JACOBUS ROBBERTS,Judicial Representatives,C 61616,ATLAS SERVICES (MALTA) LTD,"Aug 20, 2013",
DANIQUE CYANE SPROCK,Judicial Representatives,C 61616,ATLAS SERVICES (MALTA) LTD,"Aug 20, 2013",
MARCO DE LA RIE,Shareholders,C 75336,BIG POINTS MEDIA LIMITED,"Apr 21, 2016",
WILLEM PETRUS BOSMAN,Legal Representatives,C 63319,BONITA SD110 LIMITED,"Dec 30, 2013",
WILLEM PETRUS BOSMAN,Directors,C 63319,BONITA SD110 LIMITED,"Dec 30, 2013",
WILLEM PETRUS BOSMAN,Judicial Representatives,C 63319,BONITA SD110 LIMITED,"Dec 30, 2013",
BENJAMIN JOSEF BESTENBREUR,Legal Representatives,C 68158,BEST4ALL LIMITED,"Dec 17, 2014",
WILHELMUS LEONARDUS MARIA CLEMENS BETTONVIEL,Legal Representatives,C 68158,BEST4ALL LIMITED,"Dec 17, 2014",
BENJAMIN JOSEF BESTENBREUR,Directors,C 68158,BEST4ALL LIMITED,"Dec 17, 2014",
WILHELMUS LEONARDUS MARIA CLEMENS BETTONVIEL,Directors,C 68158,BEST4ALL LIMITED,"Dec 17, 2014",
BENJAMIN JOSEF BESTENBREUR,Judicial Representatives,C 68158,BEST4ALL LIMITED,"Dec 17, 2014",
WILHELMUS LEONARDUS MARIA CLEMENS BETTONVIEL,Judicial Representatives,C 68158,BEST4ALL LIMITED,"Dec 17, 2014",
WILHELMUS LEONARDUS MARIA CLEMENS BETTONVIEL,Secretaries,C 68158,BEST4ALL LIMITED,"Dec 17, 2014",
BENJAMIN JOSEF BESTENBREUR,Shareholders,C 68158,BEST4ALL LIMITED,"Dec 17, 2014",
WILHELMUS LEONARDUS MARIA CLEMENS BETTONVIEL,Shareholders,C 68158,BEST4ALL LIMITED,"Dec 17, 2014",
WILHELMUS ADRIANUS WOESTENBURG,Legal Representatives,C 80204,AMARANTHUS LTD,"Mar 28, 2017",
WILHELMUS ADRIANUS WOESTENBURG,Directors,C 80204,AMARANTHUS LTD,"Mar 28, 2017",
WILHELMUS ADRIANUS WOESTENBURG,Judicial Representatives,C 80204,AMARANTHUS LTD,"Mar 28, 2017",
WILHELMUS ADRIANUS WOESTENBURG,Secretaries,C 80204,AMARANTHUS LTD,"Mar 28, 2017",
VICTOR KOEKKOEK,Legal Representatives,C 57189,AmiraKPO Middle East Limited,"Aug 08, 2012",
VICTOR KOEKKOEK,Directors,C 57189,AmiraKPO Middle East Limited,"Aug 08, 2012",
VICTOR KOEKKOEK,Judicial Representatives,C 57189,AmiraKPO Middle East Limited,"Aug 08, 2012",
HERMAN MARKS,Legal Representatives,C 70766,BALTICMAX ACQUISITION CORPORATION ONE LTD,"May 26, 2015",
STEFAN QUIST,Legal Representatives,C 70766,BALTICMAX ACQUISITION CORPORATION ONE LTD,"May 26, 2015",
HERMAN MARKS,Directors,C 70766,BALTICMAX ACQUISITION CORPORATION ONE LTD,"May 26, 2015",
STEFAN QUIST,Directors,C 70766,BALTICMAX ACQUISITION CORPORATION ONE LTD,"May 26, 2015",
HERMAN MARKS,Judicial Representatives,C 70766,BALTICMAX ACQUISITION CORPORATION ONE LTD,"May 26, 2015",
STEFAN QUIST,Judicial Representatives,C 70766,BALTICMAX ACQUISITION CORPORATION ONE LTD,"May 26, 2015",
STEFAN QUIST,Secretaries,C 70766,BALTICMAX ACQUISITION CORPORATION ONE LTD,"May 26, 2015",
CONRAD JAN ELIAS CROL,Legal Representatives,C 38251,AMSTEL HOLDING (MALTA) LIMITED,"Mar 17, 2006",
ALEXANDER G.F VAN LEYEN,Legal Representatives,C 38251,AMSTEL HOLDING (MALTA) LIMITED,"Mar 17, 2006",
MADELON B. CROL-KUNKELER,Shareholders,C 38251,AMSTEL HOLDING (MALTA) LIMITED,"Mar 17, 2006",
CONRAD JAN ELIAS CROL,Judicial Representatives,C 38251,AMSTEL HOLDING (MALTA) LIMITED,"Mar 17, 2006",
ALEXANDER G.F VAN LEYEN,Judicial Representatives,C 38251,AMSTEL HOLDING (MALTA) LIMITED,"Mar 17, 2006",
CONRAD JAN ELIAS CROL,Directors,C 38251,AMSTEL HOLDING (MALTA) LIMITED,"Mar 17, 2006",
ALEXANDER G.F VAN LEYEN,Directors,C 38251,AMSTEL HOLDING (MALTA) LIMITED,"Mar 17, 2006",
CONRAD JAN ELIAS CROL,Secretaries,C 38251,AMSTEL HOLDING (MALTA) LIMITED,"Mar 17, 2006",
Jurgen Rekkers,Legal Representatives,C 65291,Azure Alpha Ltd,"Jun 05, 2014",
Jurgen Rekkers,Judicial Representatives,C 65291,Azure Alpha Ltd,"Jun 05, 2014",
Jurgen Rekkers,Directors,C 65291,Azure Alpha Ltd,"Jun 05, 2014",
REMKO VAN EKELEN,Legal Representatives,SV 407,AMERGERIS WEALTH MANAGEMENT SICAV PLC,"Mar 16, 2016",
REMKO VAN EKELEN,Directors,SV 407,AMERGERIS WEALTH MANAGEMENT SICAV PLC,"Mar 16, 2016",
REMKO VAN EKELEN,Judicial Representatives,SV 407,AMERGERIS WEALTH MANAGEMENT SICAV PLC,"Mar 16, 2016",
REMKO VAN EKELEN,Shareholders,SV 407,AMERGERIS WEALTH MANAGEMENT SICAV PLC,"Mar 16, 2016",
JANETTE MARSHALL,Secretaries,C 61508,AV8 LTD,"Aug 09, 2013",
WILLEM AUEE,Legal Representatives,C 13342,BUFFALO SHIPPING LINES LTD,"Dec 03, 1991",
WILLEM AUEE,Directors,C 13342,BUFFALO SHIPPING LINES LTD,"Dec 03, 1991",
WILLEM AUEE,Judicial Representatives,C 13342,BUFFALO SHIPPING LINES LTD,"Dec 03, 1991",
WILHELMUS KEPSER,Legal Representatives,C 68759,BRANDERS LIMITED,"Jan 27, 2015",
WILHELMUS KEPSER,Judicial Representatives,C 68759,BRANDERS LIMITED,"Jan 27, 2015",
WILHELMUS KEPSER,Directors,C 68759,BRANDERS LIMITED,"Jan 27, 2015",
JAN WILLEM VAN GELDER,Legal Representatives,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
JAN WILLEM VAN GELDER,Directors,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
JAN WILLEM VAN GELDER,Judicial Representatives,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
JAN WILLEM VAN GELDER,Secretaries,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
Christianus Hendrikus Petrus BEKKER,Shareholders,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
PAULUS HENDRIKA COMPEN,Shareholders,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
PHILIPPE HENRI ANTOINE JOSEPH DAMEN,Shareholders,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
Daan Anton DE BUEGER,Shareholders,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
Henk HEMINK,Shareholders,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
PIETER GERRIT HEMKE,Shareholders,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
Christa ITTERSUM,Shareholders,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
Johannes Hendrikus Maria JANSHEN,Shareholders,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
Gerardus Cornelis Maria KAMP,Shareholders,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
Gijsbertus Hendrikus KOK,Shareholders,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
Helena Elisabeth KRUYT-MESMAN,Shareholders,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
Hermanus Mattheus MEIJSEN,Shareholders,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
Jeroy Albert Clive PETERSON,Shareholders,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
ANIL JEETENDRA RAMBHAROS,Shareholders,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
RAMON SALCEDA SCHEEPERS,Shareholders,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
Cornelis Joseph SCHOENMAKER,Shareholders,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
Cornelis VAN DAM,Shareholders,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
Joseph Gerardus Maria VAN DER MAAT,Shareholders,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
Monique Yvonne Maria VAN DOORN,Shareholders,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
Gerard Gijsbertus VAN HAL,Shareholders,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
Peter Johannes VAN HAL,Shareholders,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
Cornelis Jacobus VAN LEEUWEN,Shareholders,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
DIRK MARINUS CORNELIS ARIE VAN METEREN,Shareholders,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
Johannes VAN WIJK,Shareholders,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
RINSKJE SPINDER VAN WIJK,Shareholders,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
Anthoine VAN ZALK,Shareholders,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
CORNELIS ADRIANUS JOHANNES VOLDERS,Shareholders,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
Marcel WALTHER,Shareholders,C 68873,BOLWERK HOLDING LIMITED,"Feb 02, 2015",
RICHARD WILLEM KRASENBERG,Legal Representatives,C 58383,3QWIND.COM LIMITED,"Nov 27, 2012",
RICHARD WILLEM KRASENBERG,Judicial Representatives,C 58383,3QWIND.COM LIMITED,"Nov 27, 2012",
RICHARD WILLEM KRASENBERG,Directors,C 58383,3QWIND.COM LIMITED,"Nov 27, 2012",
RICHARD WILLEM KRASENBERG,Secretaries,C 58383,3QWIND.COM LIMITED,"Nov 27, 2012",
JOHANNES STEFAN DANNY SLUIJTER,Secretaries,C 78673,BRAND VISION MARKETING LIMITED,"Dec 16, 2016",
RICHARD WILLEM KRASENBERG,Legal Representatives,C 58379,3QWIND.COM HOLDING LIMITED,"Nov 27, 2012",
RICHARD WILLEM KRASENBERG,Shareholders,C 58379,3QWIND.COM HOLDING LIMITED,"Nov 27, 2012",
RICHARD WILLEM KRASENBERG,Judicial Representatives,C 58379,3QWIND.COM HOLDING LIMITED,"Nov 27, 2012",
RICHARD WILLEM KRASENBERG,Directors,C 58379,3QWIND.COM HOLDING LIMITED,"Nov 27, 2012",
RICHARD WILLEM KRASENBERG,Secretaries,C 58379,3QWIND.COM HOLDING LIMITED,"Nov 27, 2012",
JASON PAUL GITMANS,Legal Representatives,C 48357,BATES LIMITED,"Dec 07, 2009",
JASON PAUL GITMANS,Directors,C 48357,BATES LIMITED,"Dec 07, 2009",
JASON PAUL GITMANS,Judicial Representatives,C 48357,BATES LIMITED,"Dec 07, 2009",
JASON PAUL GITMANS,Shareholders,C 48357,BATES LIMITED,"Dec 07, 2009",
WILHELMUS ADRIANUS WOESTENBURG,Local Representatives,OC 782,BENBERREN HOLDING III B.V.,"Feb 19, 2014",
HERMAN MARKS,Legal Representatives,C 70765,BALTICMAX HOLDING COMPANY LIMITED,"May 26, 2015",
HERMAN MARKS,Directors,C 70765,BALTICMAX HOLDING COMPANY LIMITED,"May 26, 2015",
HERMAN MARKS,Judicial Representatives,C 70765,BALTICMAX HOLDING COMPANY LIMITED,"May 26, 2015",
ROBERTUS HENRICUS LEONARDUS MARIA THIELEN,Legal Representatives,C 46175,BREDA M LIMITED,"Feb 05, 2009",
ROBERTUS HENRICUS LEONARDUS MARIA THIELEN,Shareholders,C 46175,BREDA M LIMITED,"Feb 05, 2009",
ROBERTUS HENRICUS LEONARDUS MARIA THIELEN,Judicial Representatives,C 46175,BREDA M LIMITED,"Feb 05, 2009",
ROBERTUS HENRICUS LEONARDUS MARIA THIELEN,Directors,C 46175,BREDA M LIMITED,"Feb 05, 2009",
VADIM YURYEVICH BLAUSTEIN,Legal Representatives,C 62819,BLAUSTEIN LIMITED,"Nov 27, 2013",
VADIM YURYEVICH BLAUSTEIN,Directors,C 62819,BLAUSTEIN LIMITED,"Nov 27, 2013",
VADIM YURYEVICH BLAUSTEIN,Judicial Representatives,C 62819,BLAUSTEIN LIMITED,"Nov 27, 2013",
VADIM YURYEVICH BLAUSTEIN,Shareholders,C 62819,BLAUSTEIN LIMITED,"Nov 27, 2013",
Kalmoua Faysal,Legal Representatives,C 69652,ALVOGEN MALTA OPERATIONS LTD,"Mar 20, 2015",
Kalmoua Faysal,Directors,C 69652,ALVOGEN MALTA OPERATIONS LTD,"Mar 20, 2015",
Kalmoua Faysal,Judicial Representatives,C 69652,ALVOGEN MALTA OPERATIONS LTD,"Mar 20, 2015",
REMKO VAN EKELEN,Legal Representatives,C 74403,AMERGERIS MANAGEMENT SERVICES LIMITED,"Feb 17, 2016",
REMKO VAN EKELEN,Directors,C 74403,AMERGERIS MANAGEMENT SERVICES LIMITED,"Feb 17, 2016",
REMKO VAN EKELEN,Judicial Representatives,C 74403,AMERGERIS MANAGEMENT SERVICES LIMITED,"Feb 17, 2016",
BERTRAND EMIL DAMSTRA,Legal Representatives,C 62161,BDA1VAL Limited,"Oct 09, 2013",
BERTRAND EMIL DAMSTRA,Judicial Representatives,C 62161,BDA1VAL Limited,"Oct 09, 2013",
BERTRAND EMIL DAMSTRA,Directors,C 62161,BDA1VAL Limited,"Oct 09, 2013",
BERTRAND EMIL DAMSTRA,Secretaries,C 62161,BDA1VAL Limited,"Oct 09, 2013",
BERNARDINE LOUISE MARIA VOS,Legal Representatives,C 36040,BR ASIA (MALTA) LTD.,"Apr 15, 2005",
BERNARDINE LOUISE MARIA VOS,Judicial Representatives,C 36040,BR ASIA (MALTA) LTD.,"Apr 15, 2005",
BERNARDINE LOUISE MARIA VOS,Directors,C 36040,BR ASIA (MALTA) LTD.,"Apr 15, 2005",
WILHELMUS ADRIANUS WOESTENBURG,Secretaries,C 62375,BSP BAKERY SOLUTIONS LTD,"Oct 25, 2013",
JOSHUA CRINS (Minor),Shareholders,C 64368,BONAVITA & SONS LTD,"Mar 24, 2014",
MILKO THEODORUS JOHANNES CRINS,Shareholders,C 64368,BONAVITA & SONS LTD,"Mar 24, 2014",
EVERT KROON,Legal Representatives,C 58730,BONAIRE YACHTS LTD,"Dec 20, 2012",
EVERT KROON,Directors,C 58730,BONAIRE YACHTS LTD,"Dec 20, 2012",
EVERT KROON,Judicial Representatives,C 58730,BONAIRE YACHTS LTD,"Dec 20, 2012",
EVERT KROON,Shareholders,C 58730,BONAIRE YACHTS LTD,"Dec 20, 2012",
CORNELIS MARIA JOHANNA VAN DER BURG,Legal Representatives,C 46767,Buhold Management Limited,"May 07, 2009",
CORNELIS MARIA JOHANNA VAN DER BURG,Shareholders,C 46767,Buhold Management Limited,"May 07, 2009",
CORNELIS MARIA JOHANNA VAN DER BURG,Judicial Representatives,C 46767,Buhold Management Limited,"May 07, 2009",
CORNELIS MARIA JOHANNA VAN DER BURG,Directors,C 46767,Buhold Management Limited,"May 07, 2009",
TOM JANSEN,Legal Representatives,C 56454,AVIATION COSMETICS HOLDING LIMITED,"May 25, 2012",
TOM JANSEN,Directors,C 56454,AVIATION COSMETICS HOLDING LIMITED,"May 25, 2012",
TOM JANSEN,Judicial Representatives,C 56454,AVIATION COSMETICS HOLDING LIMITED,"May 25, 2012",
TOM JANSEN,Secretaries,C 56454,AVIATION COSMETICS HOLDING LIMITED,"May 25, 2012",
JOHANNES WILHELMUS THEODORUS HEEZEN,Legal Representatives,C 75331,BIG APPLE MALTA LIMITED,"Apr 21, 2016",
JOHANNES WILHELMUS THEODORUS HEEZEN,Directors,C 75331,BIG APPLE MALTA LIMITED,"Apr 21, 2016",
JOHANNES WILHELMUS THEODORUS HEEZEN,Judicial Representatives,C 75331,BIG APPLE MALTA LIMITED,"Apr 21, 2016",
JOHANNES WILHELMUS THEODORUS HEEZEN,Shareholders,C 75331,BIG APPLE MALTA LIMITED,"Apr 21, 2016",
ALEXANDER GEORGE FREDERIC VAN LEYEN,Legal Representatives,C 62532,AMSTEL CORPORATE SERVICES LTD,"Nov 06, 2013",
ALEXANDER GEORGE FREDERIC VAN LEYEN,Shareholders,C 62532,AMSTEL CORPORATE SERVICES LTD,"Nov 06, 2013",
ALEXANDER GEORGE FREDERIC VAN LEYEN,Judicial Representatives,C 62532,AMSTEL CORPORATE SERVICES LTD,"Nov 06, 2013",
ALEXANDER GEORGE FREDERIC VAN LEYEN,Directors,C 62532,AMSTEL CORPORATE SERVICES LTD,"Nov 06, 2013",
ALEXANDER GEORGE FREDERIC VAN LEYEN,Secretaries,C 62532,AMSTEL CORPORATE SERVICES LTD,"Nov 06, 2013",
WILHELMUS ADRIANUS WOESTENBURG,Legal Representatives,C 77753,BRIGHT SATURN LIMITED,"Oct 21, 2016",
WILHELMUS ADRIANUS WOESTENBURG,Directors,C 77753,BRIGHT SATURN LIMITED,"Oct 21, 2016",
WILHELMUS ADRIANUS WOESTENBURG,Judicial Representatives,C 77753,BRIGHT SATURN LIMITED,"Oct 21, 2016",
VAN ENGELEN LEENDERT,Legal Representatives,C 45066,ANGELTIP LIMITED,"Sep 09, 2008",
VAN ENGELEN LEENDERT,Judicial Representatives,C 45066,ANGELTIP LIMITED,"Sep 09, 2008",
VAN ENGELEN LEENDERT,Directors,C 45066,ANGELTIP LIMITED,"Sep 09, 2008",
JOOST VANDENBROECK,Secretaries,C 7688,ARNO SHIPPING COMPANY LTD,Company Status,
JAN ANTHONY HARTMAN,Shareholders,C 46020,4 OF HEARTS HOLDING LIMITED,"Jan 14, 2009",
JACOBUS VAN BODEGOM,Shareholders,C 46020,4 OF HEARTS HOLDING LIMITED,"Jan 14, 2009",
JOHANNES VAN DER HEIDEN,Shareholders,C 46020,4 OF HEARTS HOLDING LIMITED,"Jan 14, 2009",
ALEXANDER VELDHUIS,Shareholders,C 46020,4 OF HEARTS HOLDING LIMITED,"Jan 14, 2009",
JITZE HANNEMA,Legal Representatives,C 43994,ARRIVA MALTA FINANCE & INVESTMENTS LIMITED,"Apr 10, 2008",
JITZE HANNEMA,Judicial Representatives,C 43994,ARRIVA MALTA FINANCE & INVESTMENTS LIMITED,"Apr 10, 2008",
JITZE HANNEMA,Directors,C 43994,ARRIVA MALTA FINANCE & INVESTMENTS LIMITED,"Apr 10, 2008",
JANNES HELMHOLT,Shareholders,C 39920,BEDFONT LAKES (HOLDINGS) (MALTA) P.L.C.,"Nov 08, 2006",
FRANCISCUS JACOBUS DU MEE,Legal Representatives,C 72601,BCSS CONSULTANCY SERVICES LIMITED,"Oct 12, 2015",
FRANCISCUS JACOBUS DU MEE,Directors,C 72601,BCSS CONSULTANCY SERVICES LIMITED,"Oct 12, 2015",
FRANCISCUS JACOBUS DU MEE,Judicial Representatives,C 72601,BCSS CONSULTANCY SERVICES LIMITED,"Oct 12, 2015",
ROBERT JAN VAN DER HOEVEN,Shareholders,C 72828,BROADCAST AND MEDIA LTD.,"Oct 27, 2015",
WILHELMUS ADRIANUS WOESTENBURG,Secretaries,C 72828,BROADCAST AND MEDIA LTD.,"Oct 27, 2015",
CONRAD JAN ELIAS CROL,Legal Representatives,C 38267,Amstel Capital (Malta) Ltd,"Mar 22, 2006",
JAN CHRISTIAAN HEUPERS,Legal Representatives,C 38267,Amstel Capital (Malta) Ltd,"Mar 22, 2006",
ALEXANDER G.F VAN LEYEN,Legal Representatives,C 38267,Amstel Capital (Malta) Ltd,"Mar 22, 2006",
ALEXANDER G.F VAN LEYEN,Judicial Representatives,C 38267,Amstel Capital (Malta) Ltd,"Mar 22, 2006",
CONRAD JAN ELIAS CROL,Directors,C 38267,Amstel Capital (Malta) Ltd,"Mar 22, 2006",
JAN CHRISTIAAN HEUPERS,Directors,C 38267,Amstel Capital (Malta) Ltd,"Mar 22, 2006",
ALEXANDER G.F VAN LEYEN,Directors,C 38267,Amstel Capital (Malta) Ltd,"Mar 22, 2006",
CONRAD JAN ELIAS CROL,Secretaries,C 38267,Amstel Capital (Malta) Ltd,"Mar 22, 2006",
Hermanus Roelof Willem Troskie,Legal Representatives,SE 1,BRAIT SE,"Nov 24, 2011",
Hermanus Roelof Willem Troskie,Directors,SE 1,BRAIT SE,"Nov 24, 2011",
Hermanus Roelof Willem Troskie,Judicial Representatives,SE 1,BRAIT SE,"Nov 24, 2011",
JOHANNES STEFAN DANNY SLUIJTER,Local Representatives,OC 891,BORMES LES MIMOSAS HOLDING B.V.,"Dec 31, 2014",
GERRIT SMIT,Shareholders,C 78026,BALMMEG LTD.,"Nov 09, 2016",
WILLEM PETRUS BOSMAN,Legal Representatives,C 53070,BONITA LEASING LIMITED,"Jun 09, 2011",In Dissolution
WILLEM PETRUS BOSMAN,Directors,C 53070,BONITA LEASING LIMITED,"Jun 09, 2011",In Dissolution
WILLEM PETRUS BOSMAN,Judicial Representatives,C 53070,BONITA LEASING LIMITED,"Jun 09, 2011",In Dissolution
JOHANNA BERENDINA JOSEPHA BOSMAN-KLAASSEN,Shareholders,C 53070,BONITA LEASING LIMITED,"Jun 09, 2011",In Dissolution
WILLEM PETRUS BOSMAN,Shareholders,C 53070,BONITA LEASING LIMITED,"Jun 09, 2011",In Dissolution
ARTUR HOCHBERG,Legal Representatives,C 80304,BLUE RIVER OPTIMUM LTD,"Apr 04, 2017",
ARTUR HOCHBERG,Directors,C 80304,BLUE RIVER OPTIMUM LTD,"Apr 04, 2017",
ARTUR HOCHBERG,Judicial Representatives,C 80304,BLUE RIVER OPTIMUM LTD,"Apr 04, 2017",
HERMANUS ROELOF WILLEM TROSKIE,Legal Representatives,C 49644,BRAIT MALTA LIMITED,"May 13, 2010",
HERMANUS ROELOF WILLEM TROSKIE,Judicial Representatives,C 49644,BRAIT MALTA LIMITED,"May 13, 2010",
HERMANUS ROELOF WILLEM TROSKIE,Directors,C 49644,BRAIT MALTA LIMITED,"May 13, 2010",
JITZE HANNEMA,Legal Representatives,C 43970,ARRIVA MALTA HOLDINGS LIMITED,"Apr 08, 2008",
JITZE HANNEMA,Judicial Representatives,C 43970,ARRIVA MALTA HOLDINGS LIMITED,"Apr 08, 2008",
JITZE HANNEMA,Directors,C 43970,ARRIVA MALTA HOLDINGS LIMITED,"Apr 08, 2008",
BERNARDINE LOUISE MARIA VOS,Legal Representatives,C 39038,BR JAPAN CORE PLUS (MALTA) LTD,"Jun 30, 2006",
BERNARDINE LOUISE MARIA VOS,Judicial Representatives,C 39038,BR JAPAN CORE PLUS (MALTA) LTD,"Jun 30, 2006",
BERNARDINE LOUISE MARIA VOS,Directors,C 39038,BR JAPAN CORE PLUS (MALTA) LTD,"Jun 30, 2006",
JACOB ADRIAAN VISSER,Legal Representatives,C 77329,BETSCREEN LIMITED,"Sep 20, 2016",
JACOB ADRIAAN VISSER,Directors,C 77329,BETSCREEN LIMITED,"Sep 20, 2016",
JACOB ADRIAAN VISSER,Judicial Representatives,C 77329,BETSCREEN LIMITED,"Sep 20, 2016",
CORNELIS JOHANNES ZEEVENHOOVEN,Shareholders,C 37121,BARANDON LIMITED,"Oct 14, 2005",
WILHELMUS ADRIANUS WOESTENBURG,Local Representatives,OC 781,BENBERREN HOLDING II B.V.,"Feb 19, 2014",
MICHIEL PAETZEL,Legal Representatives,C 50423,ASTRA CONSULTING MALTA LIMITED,"Aug 11, 2010",
MICHIEL PAETZEL,Judicial Representatives,C 50423,ASTRA CONSULTING MALTA LIMITED,"Aug 11, 2010",
MICHIEL PAETZEL,Directors,C 50423,ASTRA CONSULTING MALTA LIMITED,"Aug 11, 2010",
HENDRIK COEN RIEMERS,Legal Representatives,C 79529,BLUE TIGER FUND DISTRIBUTION SERVICES LTD,"Feb 14, 2017",
HENDRIK COEN RIEMERS,Directors,C 79529,BLUE TIGER FUND DISTRIBUTION SERVICES LTD,"Feb 14, 2017",
HENDRIK COEN RIEMERS,Judicial Representatives,C 79529,BLUE TIGER FUND DISTRIBUTION SERVICES LTD,"Feb 14, 2017",
MICHIEL PAETZEL,Legal Representatives,C 161,ASTRA DEVELOPMENT COMPANY LIMITED,Company Status,
MICHIEL PAETZEL,Judicial Representatives,C 161,ASTRA DEVELOPMENT COMPANY LIMITED,Company Status,
MICHIEL PAETZEL,Directors,C 161,ASTRA DEVELOPMENT COMPANY LIMITED,Company Status,
Johannes Mooijman,Legal Representatives,C 43663,ASPIDER SOLUTIONS MALTA LTD,"Feb 26, 2008",
LUIS CARRERA,Shareholders,C 43663,ASPIDER SOLUTIONS MALTA LTD,"Feb 26, 2008",
Marco Krouwel,Judicial Representatives,C 43663,ASPIDER SOLUTIONS MALTA LTD,"Feb 26, 2008",
Johannes Mooijman,Judicial Representatives,C 43663,ASPIDER SOLUTIONS MALTA LTD,"Feb 26, 2008",
Marco Krouwel,Directors,C 43663,ASPIDER SOLUTIONS MALTA LTD,"Feb 26, 2008",
Johannes Mooijman,Directors,C 43663,ASPIDER SOLUTIONS MALTA LTD,"Feb 26, 2008",
HENDRIK CORNELIS VAN DRUTEN,Legal Representatives,OC 765,4S3 B.V.,"Jan 07, 2014",
HENDRIK CORNELIS VAN DRUTEN,Directors,OC 765,4S3 B.V.,"Jan 07, 2014",
HENDRIK CORNELIS VAN DRUTEN,Judicial Representatives,OC 765,4S3 B.V.,"Jan 07, 2014",
JOHAN VAN DOORN,Legal Representatives,C 48356,ALTURA RENT LIMITED,"Dec 07, 2009",
JOHAN VAN DOORN,Directors,C 48356,ALTURA RENT LIMITED,"Dec 07, 2009",
JOHAN VAN DOORN,Judicial Representatives,C 48356,ALTURA RENT LIMITED,"Dec 07, 2009",
JONKHEER ERNST JOAN HERBERT BERG,Legal Representatives,C 65178,BERFIN SHIPPING II LIMITED,"May 16, 2014",
JONKHEER ERNST JOAN HERBERT BERG,Shareholders,C 65178,BERFIN SHIPPING II LIMITED,"May 16, 2014",
JONKHEER ERNST JOAN HERBERT BERG,Judicial Representatives,C 65178,BERFIN SHIPPING II LIMITED,"May 16, 2014",
JONKHEER ERNST JOAN HERBERT BERG,Directors,C 65178,BERFIN SHIPPING II LIMITED,"May 16, 2014",
JOOST VANDENBROECK,Secretaries,C 45917,BETULA LIMITED,"Dec 22, 2008",
Marco Krouwel,Legal Representatives,C 44766,ASPIDER SOLUTIONS INTERNATIONAL HOLDINGS LIMITED,"Jul 21, 2008",
Jan Mooijman,Legal Representatives,C 44766,ASPIDER SOLUTIONS INTERNATIONAL HOLDINGS LIMITED,"Jul 21, 2008",
PATRICK MEIJER,Shareholders,C 44766,ASPIDER SOLUTIONS INTERNATIONAL HOLDINGS LIMITED,"Jul 21, 2008",
Marco Krouwel,Judicial Representatives,C 44766,ASPIDER SOLUTIONS INTERNATIONAL HOLDINGS LIMITED,"Jul 21, 2008",
Jan Mooijman,Judicial Representatives,C 44766,ASPIDER SOLUTIONS INTERNATIONAL HOLDINGS LIMITED,"Jul 21, 2008",
Marco Krouwel,Directors,C 44766,ASPIDER SOLUTIONS INTERNATIONAL HOLDINGS LIMITED,"Jul 21, 2008",
Jan Mooijman,Directors,C 44766,ASPIDER SOLUTIONS INTERNATIONAL HOLDINGS LIMITED,"Jul 21, 2008",
JOHANNES STEFAN DANNY SLUIJTER,Legal Representatives,C 75039,BARBAROSSA HOLDINGS LTD,"Mar 30, 2016",
JOHANNES STEFAN DANNY SLUIJTER,Directors,C 75039,BARBAROSSA HOLDINGS LTD,"Mar 30, 2016",
