name,type,company_id,company_name,registration_date,status
SIMONE RUSSO,Judicial Representatives,C 5883,AMABILE GALEA & SONS LTD,Company Status,
Matteo RIGGINELLO,Directors,C 5883,AMABILE GALEA & SONS LTD,Company Status,
SIMONE RUSSO,Directors,C 5883,AMABILE GALEA & SONS LTD,Company Status,
GIULIO CESARE STASI,Secretaries,C 5883,AMABILE GALEA & SONS LTD,Company Status,
ALFIO NICOTRA,Legal Representatives,C 61268,AZ TRADING LTD,"Jul 23, 2013",
ALFIO NICOTRA,Judicial Representatives,C 61268,AZ TRADING LTD,"Jul 23, 2013",
ALFIO NICOTRA,Directors,C 61268,AZ TRADING LTD,"Jul 23, 2013",
ALFIO NICOTRA,Secretaries,C 61268,AZ TRADING LTD,"Jul 23, 2013",
MARIA GIOVANNA VILLARI,Shareholders,C 61703,BRODY HOUSE INTERNATIONAL LIMITED,"Aug 28, 2013",
FRANCESCO COLUCCI,Legal Representatives,C 67181,ALMON HOLDING LTD,"Oct 17, 2014",
ALESSANDRO MONGARLI,Legal Representatives,C 67181,ALMON HOLDING LTD,"Oct 17, 2014",
FRANCESCO COLUCCI,Directors,C 67181,ALMON HOLDING LTD,"Oct 17, 2014",
ALESSANDRO MONGARLI,Directors,C 67181,ALMON HOLDING LTD,"Oct 17, 2014",
FRANCESCO COLUCCI,Judicial Representatives,C 67181,ALMON HOLDING LTD,"Oct 17, 2014",
ALESSANDRO MONGARLI,Judicial Representatives,C 67181,ALMON HOLDING LTD,"Oct 17, 2014",
FRANCESCO COLUCCI,Secretaries,C 67181,ALMON HOLDING LTD,"Oct 17, 2014",
FRANCESCO COLUCCI,Shareholders,C 67181,ALMON HOLDING LTD,"Oct 17, 2014",
ALESSANDRO MONGARLI,Shareholders,C 67181,ALMON HOLDING LTD,"Oct 17, 2014",
MAURIZIO PEREZ,Legal Representatives,C 64082,BREGOLI-PEREZ GROUP LTD.,"Mar 03, 2014",
MAURIZIO PEREZ,Directors,C 64082,BREGOLI-PEREZ GROUP LTD.,"Mar 03, 2014",
MAURIZIO PEREZ,Judicial Representatives,C 64082,BREGOLI-PEREZ GROUP LTD.,"Mar 03, 2014",
MAURIZIO PEREZ,Shareholders,C 64082,BREGOLI-PEREZ GROUP LTD.,"Mar 03, 2014",
MAURIZIO PEREZ,Secretaries,C 64082,BREGOLI-PEREZ GROUP LTD.,"Mar 03, 2014",
LEONARDO GIACONE,Legal Representatives,C 42496,A.B. Corporation Europe Ltd,"Oct 03, 2007",
LEONARDO GIACONE,Judicial Representatives,C 42496,A.B. Corporation Europe Ltd,"Oct 03, 2007",
LEONARDO GIACONE,Directors,C 42496,A.B. Corporation Europe Ltd,"Oct 03, 2007",
LEONARDO GIACONE,Secretaries,C 42496,A.B. Corporation Europe Ltd,"Oct 03, 2007",
AS'AD BAHBAH,Legal Representatives,C 79798,AMN BUSINESS LIMITED,"Mar 01, 2017",
NADINE RAAD,Legal Representatives,C 79798,AMN BUSINESS LIMITED,"Mar 01, 2017",
AS'AD BAHBAH,Directors,C 79798,AMN BUSINESS LIMITED,"Mar 01, 2017",
NADINE RAAD,Directors,C 79798,AMN BUSINESS LIMITED,"Mar 01, 2017",
AS'AD BAHBAH,Judicial Representatives,C 79798,AMN BUSINESS LIMITED,"Mar 01, 2017",
NADINE RAAD,Judicial Representatives,C 79798,AMN BUSINESS LIMITED,"Mar 01, 2017",
NADINE RAAD,Secretaries,C 79798,AMN BUSINESS LIMITED,"Mar 01, 2017",
AS'AD BAHBAH,Shareholders,C 79798,AMN BUSINESS LIMITED,"Mar 01, 2017",
NADINE RAAD,Shareholders,C 79798,AMN BUSINESS LIMITED,"Mar 01, 2017",
Valerio ASTI,Legal Representatives,C 66724,BEYOND TRADING LIMITED,"Sep 15, 2014",
Valerio ASTI,Directors,C 66724,BEYOND TRADING LIMITED,"Sep 15, 2014",
Valerio ASTI,Judicial Representatives,C 66724,BEYOND TRADING LIMITED,"Sep 15, 2014",
ELISABETTA BRUN,Secretaries,C 66724,BEYOND TRADING LIMITED,"Sep 15, 2014",
ANTONIO RICCARDI,Legal Representatives,C 54992,BET DIFFERENT LIMITED,"Jan 11, 2012",
ANTONIO RICCARDI,Directors,C 54992,BET DIFFERENT LIMITED,"Jan 11, 2012",
ANTONIO RICCARDI,Judicial Representatives,C 54992,BET DIFFERENT LIMITED,"Jan 11, 2012",
ANTONIO RICCARDI,Secretaries,C 54992,BET DIFFERENT LIMITED,"Jan 11, 2012",
ANTONIO RICCARDI,Shareholders,C 54992,BET DIFFERENT LIMITED,"Jan 11, 2012",
RAFFAELE AMODIO,Legal Representatives,C 70387,BEM OPERATIONS LIMITED,"May 04, 2015",
RAFFAELE AMODIO,Judicial Representatives,C 70387,BEM OPERATIONS LIMITED,"May 04, 2015",
RAFFAELE AMODIO,Directors,C 70387,BEM OPERATIONS LIMITED,"May 04, 2015",
SALVATORE ARCIDIACONO,Legal Representatives,C 78863,ANTAR DIFFUSION LTD.,"Dec 27, 2016",
SALVATORE ARCIDIACONO,Directors,C 78863,ANTAR DIFFUSION LTD.,"Dec 27, 2016",
SALVATORE ARCIDIACONO,Judicial Representatives,C 78863,ANTAR DIFFUSION LTD.,"Dec 27, 2016",
SALVATORE ARCIDIACONO,Secretaries,C 78863,ANTAR DIFFUSION LTD.,"Dec 27, 2016",
SALVATORE ARCIDIACONO,Shareholders,C 78863,ANTAR DIFFUSION LTD.,"Dec 27, 2016",
MARCO FIORI,Directors,C 21394,ANTHONY MARITIME CO. LTD.,"May 07, 1997",In Dissolution
MASSIMO SCARAMELLA,Directors,C 21394,ANTHONY MARITIME CO. LTD.,"May 07, 1997",In Dissolution
RENATO MONGILLO,Legal Representatives,C 29304,ARGUS INTERNATIONAL LTD,"Feb 13, 2002",
ALESSANDRO MONGILLO,Shareholders,C 29304,ARGUS INTERNATIONAL LTD,"Feb 13, 2002",
RENATO MONGILLO,Judicial Representatives,C 29304,ARGUS INTERNATIONAL LTD,"Feb 13, 2002",
RENATO MONGILLO,Directors,C 29304,ARGUS INTERNATIONAL LTD,"Feb 13, 2002",
ALESSANDRO MONGILLO,Secretaries,C 29304,ARGUS INTERNATIONAL LTD,"Feb 13, 2002",
FABRIZIO FARINA,Legal Representatives,C 64217,BRAIN'S LOGIC LTD,"Mar 13, 2014",
FABRIZIO FARINA,Directors,C 64217,BRAIN'S LOGIC LTD,"Mar 13, 2014",
FABRIZIO FARINA,Judicial Representatives,C 64217,BRAIN'S LOGIC LTD,"Mar 13, 2014",
FABRIZIO FARINA,Secretaries,C 64217,BRAIN'S LOGIC LTD,"Mar 13, 2014",
GIUSEPPE COLANGELO,Shareholders,C 77942,B.E.G LTD,"Nov 04, 2016",
LUIGI DE LORENZO,Shareholders,C 77942,B.E.G LTD,"Nov 04, 2016",
MASSIMO DIDONE,Shareholders,C 77942,B.E.G LTD,"Nov 04, 2016",
MARCO RAMPON,Shareholders,C 77942,B.E.G LTD,"Nov 04, 2016",
CARMEN OTERA,Legal Representatives,C 52547,BRAIN CONSULTING LTD,"Apr 08, 2011",
CARMEN OTERA,Shareholders,C 52547,BRAIN CONSULTING LTD,"Apr 08, 2011",
CARMEN OTERA,Judicial Representatives,C 52547,BRAIN CONSULTING LTD,"Apr 08, 2011",
CARMEN OTERA,Directors,C 52547,BRAIN CONSULTING LTD,"Apr 08, 2011",
CARMEN OTERA,Secretaries,C 52547,BRAIN CONSULTING LTD,"Apr 08, 2011",
MAURIZIO PAVESI,Legal Representatives,C 64084,AUGUSTEA BUNGE OCEANBULK YORK HOLDING LIMITED,"Mar 03, 2014",
MAURIZIO PAVESI,Judicial Representatives,C 64084,AUGUSTEA BUNGE OCEANBULK YORK HOLDING LIMITED,"Mar 03, 2014",
MAURIZIO PAVESI,Directors,C 64084,AUGUSTEA BUNGE OCEANBULK YORK HOLDING LIMITED,"Mar 03, 2014",
SALVATORE BRINCH,Legal Representatives,C 37754,BRIFIN TRADING LIMITED,"Jan 04, 2006",
SALVATORE BRINCH,Directors,C 37754,BRIFIN TRADING LIMITED,"Jan 04, 2006",
SALVATORE BRINCH,Judicial Representatives,C 37754,BRIFIN TRADING LIMITED,"Jan 04, 2006",
SALVATORE BRINCH,Shareholders,C 37754,BRIFIN TRADING LIMITED,"Jan 04, 2006",
REMO PORTA,Legal Representatives,C 81265,ALPHA PEGASI INVESTMENTS LIMITED,"Jun 09, 2017",
REMO PORTA,Directors,C 81265,ALPHA PEGASI INVESTMENTS LIMITED,"Jun 09, 2017",
REMO PORTA,Judicial Representatives,C 81265,ALPHA PEGASI INVESTMENTS LIMITED,"Jun 09, 2017",
REMO PORTA,Secretaries,C 81265,ALPHA PEGASI INVESTMENTS LIMITED,"Jun 09, 2017",
REMO PORTA,Shareholders,C 81265,ALPHA PEGASI INVESTMENTS LIMITED,"Jun 09, 2017",
MASSIMO PAIOTTI,Legal Representatives,C 27814,BUGIBBA STAR LIMITED,"Mar 05, 2001",
MASSIMO PAIOTTI,Judicial Representatives,C 27814,BUGIBBA STAR LIMITED,"Mar 05, 2001",
MASSIMO PAIOTTI,Directors,C 27814,BUGIBBA STAR LIMITED,"Mar 05, 2001",
AICHA HAMRIA,Secretaries,C 27814,BUGIBBA STAR LIMITED,"Mar 05, 2001",
ALESSANDRO BISCARO,Secretaries,C 67510,BDATA LTD,"Nov 06, 2014",
ANTONELLA DI GANCI,Legal Representatives,C 78977,A & C ORTHOPEDIC SERVICES LTD,"Jan 04, 2017",
ANTONELLA DI GANCI,Directors,C 78977,A & C ORTHOPEDIC SERVICES LTD,"Jan 04, 2017",
ANTONELLA DI GANCI,Judicial Representatives,C 78977,A & C ORTHOPEDIC SERVICES LTD,"Jan 04, 2017",
ANTONELLA DI GANCI,Secretaries,C 78977,A & C ORTHOPEDIC SERVICES LTD,"Jan 04, 2017",
ANTONELLA DI GANCI,Shareholders,C 78977,A & C ORTHOPEDIC SERVICES LTD,"Jan 04, 2017",
ANDREA PIZZORNI,Legal Representatives,C 48931,BHC INVESTMENT LIMITED,"Feb 18, 2010",
ANDREA PIZZORNI,Judicial Representatives,C 48931,BHC INVESTMENT LIMITED,"Feb 18, 2010",
ANDREA PIZZORNI,Directors,C 48931,BHC INVESTMENT LIMITED,"Feb 18, 2010",
MASSIMILIANO MARCO PAGANI,Legal Representatives,C 71996,BLUEGREEN HOLDINGS LIMITED,"Aug 24, 2015",
MASSIMILIANO MARCO PAGANI,Directors,C 71996,BLUEGREEN HOLDINGS LIMITED,"Aug 24, 2015",
MASSIMILIANO MARCO PAGANI,Judicial Representatives,C 71996,BLUEGREEN HOLDINGS LIMITED,"Aug 24, 2015",
DOMENICO ENNIO CIOFFI,Shareholders,C 67820,ASIAGEM INTERNATIONAL LIMITED,"Nov 28, 2014",
TOMMASO NICOLETTI,Shareholders,C 67820,ASIAGEM INTERNATIONAL LIMITED,"Nov 28, 2014",
PASQUALE LIGUORI,Legal Representatives,C 59030,BEPLACED LIMITED,"Jan 22, 2013",
PASQUALE LIGUORI,Directors,C 59030,BEPLACED LIMITED,"Jan 22, 2013",
PASQUALE LIGUORI,Judicial Representatives,C 59030,BEPLACED LIMITED,"Jan 22, 2013",
FATEN ISA BABAA,Legal Representatives,C 76339,B&F TRADE LTD,"Jul 07, 2016",
FATEN ISA BABAA,Directors,C 76339,B&F TRADE LTD,"Jul 07, 2016",
FATEN ISA BABAA,Judicial Representatives,C 76339,B&F TRADE LTD,"Jul 07, 2016",
FATEN ISA BABAA,Secretaries,C 76339,B&F TRADE LTD,"Jul 07, 2016",
FABIO MAIURI,Directors,C 27303,BLUE AND BLUE LIMITED,"Nov 17, 2000",
MIRCO BOTTAUSCI,Legal Representatives,C 74776,BC COM LIMITED,"Mar 14, 2016",
MIRCO BOTTAUSCI,Directors,C 74776,BC COM LIMITED,"Mar 14, 2016",
MIRCO BOTTAUSCI,Judicial Representatives,C 74776,BC COM LIMITED,"Mar 14, 2016",
DANIELA MAIOLINO,Secretaries,C 74776,BC COM LIMITED,"Mar 14, 2016",
STEFANO BERGAMELLI,Legal Representatives,C 77327,BERGAMELLI HOLDINGS LTD,"Sep 20, 2016",
STEFANO BERGAMELLI,Directors,C 77327,BERGAMELLI HOLDINGS LTD,"Sep 20, 2016",
STEFANO BERGAMELLI,Judicial Representatives,C 77327,BERGAMELLI HOLDINGS LTD,"Sep 20, 2016",
STEFANO BERGAMELLI,Secretaries,C 77327,BERGAMELLI HOLDINGS LTD,"Sep 20, 2016",
STEFANO BERGAMELLI,Shareholders,C 77327,BERGAMELLI HOLDINGS LTD,"Sep 20, 2016",
EMANUELE RUTA,Legal Representatives,C 73456,Amer Hldg Ltd,"Dec 23, 2015",
EMANUELE RUTA,Directors,C 73456,Amer Hldg Ltd,"Dec 23, 2015",
EMANUELE RUTA,Judicial Representatives,C 73456,Amer Hldg Ltd,"Dec 23, 2015",
EMANUELE RUTA,Shareholders,C 73456,Amer Hldg Ltd,"Dec 23, 2015",
PAOLO MANGIAFICO,Legal Representatives,C 56475,BELLA SICILIA LIMITED,"May 28, 2012",
PAOLO MANGIAFICO,Shareholders,C 56475,BELLA SICILIA LIMITED,"May 28, 2012",
PAOLO MANGIAFICO,Judicial Representatives,C 56475,BELLA SICILIA LIMITED,"May 28, 2012",
PAOLO MANGIAFICO,Directors,C 56475,BELLA SICILIA LIMITED,"May 28, 2012",
PAOLO MANGIAFICO,Secretaries,C 56475,BELLA SICILIA LIMITED,"May 28, 2012",
LAURA ZORDAN,Legal Representatives,SV 448,APOLLO IFINA SICAV P.L.C.,"Mar 30, 2017",
LAURA ZORDAN,Directors,SV 448,APOLLO IFINA SICAV P.L.C.,"Mar 30, 2017",
LAURA ZORDAN,Judicial Representatives,SV 448,APOLLO IFINA SICAV P.L.C.,"Mar 30, 2017",
ANTONINO CALDARELLA,Legal Representatives,C 56656,ATS HOLDING LIMITED,"Jun 13, 2012",
ANTONINO CALDARELLA,Directors,C 56656,ATS HOLDING LIMITED,"Jun 13, 2012",
ANTONINO CALDARELLA,Judicial Representatives,C 56656,ATS HOLDING LIMITED,"Jun 13, 2012",
ANTONINO CALDARELLA,Secretaries,C 56656,ATS HOLDING LIMITED,"Jun 13, 2012",
MARCO FERRAZZANI,Legal Representatives,C 35317,BELLAPRIMA LTD,"Dec 22, 2004",
FRANCA DEL CIUCO,Shareholders,C 35317,BELLAPRIMA LTD,"Dec 22, 2004",
MARCO FERRAZZANI,Judicial Representatives,C 35317,BELLAPRIMA LTD,"Dec 22, 2004",
MARCO FERRAZZANI,Directors,C 35317,BELLAPRIMA LTD,"Dec 22, 2004",
FRANCA DEL CIUCO,Secretaries,C 35317,BELLAPRIMA LTD,"Dec 22, 2004",
COSIMO LAPESA,Shareholders,C 77071,ANG LIMITED,"Aug 31, 2016",
ROSARIO RUSSOTTI,Shareholders,C 48261,ANTONPIO LIMITED,"Nov 25, 2009",
ROBERTA COSTA,Secretaries,C 48261,ANTONPIO LIMITED,"Nov 25, 2009",
PIERMARIO GOTTARELLI,Legal Representatives,C 73202,AVIATOR HOLDINGS LTD,"Nov 23, 2015",
PIERMARIO GOTTARELLI,Directors,C 73202,AVIATOR HOLDINGS LTD,"Nov 23, 2015",
PIERMARIO GOTTARELLI,Judicial Representatives,C 73202,AVIATOR HOLDINGS LTD,"Nov 23, 2015",
PIERMARIO GOTTARELLI,Secretaries,C 73202,AVIATOR HOLDINGS LTD,"Nov 23, 2015",
PIERMARIO GOTTARELLI,Shareholders,C 73202,AVIATOR HOLDINGS LTD,"Nov 23, 2015",
GIOACCHINO ROSSELLI,Directors,C 27664,ALUM INTERNATIONAL TRADING AGENCY LIMITED,"Jan 02, 2001",
GIOACCHINO ROSSELLI,Judicial Representatives,C 27664,ALUM INTERNATIONAL TRADING AGENCY LIMITED,"Jan 02, 2001",
GIOACCHINO ROSSELLI,Secretaries,C 27664,ALUM INTERNATIONAL TRADING AGENCY LIMITED,"Jan 02, 2001",
NICOLA ORAZIO ROMEO,Legal Representatives,C 69940,AMDD HOLDING LIMITED,"Apr 08, 2015",
NICOLA ORAZIO ROMEO,Judicial Representatives,C 69940,AMDD HOLDING LIMITED,"Apr 08, 2015",
NICOLA ORAZIO ROMEO,Directors,C 69940,AMDD HOLDING LIMITED,"Apr 08, 2015",
NICOLA ORAZIO ROMEO,Secretaries,C 69940,AMDD HOLDING LIMITED,"Apr 08, 2015",
ROSA SCORRANO,Legal Representatives,C 49750,BLACK STONE PROPERTIES LIMITED,"May 26, 2010",
ROSA SCORRANO,Directors,C 49750,BLACK STONE PROPERTIES LIMITED,"May 26, 2010",
ROSA SCORRANO,Judicial Representatives,C 49750,BLACK STONE PROPERTIES LIMITED,"May 26, 2010",
ROSA SCORRANO,Secretaries,C 49750,BLACK STONE PROPERTIES LIMITED,"May 26, 2010",
ROSA SCORRANO,Shareholders,C 49750,BLACK STONE PROPERTIES LIMITED,"May 26, 2010",
Alberto Carpani,Legal Representatives,SV 85,Alphabetos International Funds SICAV p.l.c.,"Apr 04, 2008",In Dissolution
Cristiano Carraroli,Legal Representatives,SV 85,Alphabetos International Funds SICAV p.l.c.,"Apr 04, 2008",In Dissolution
Dario Negri,Legal Representatives,SV 85,Alphabetos International Funds SICAV p.l.c.,"Apr 04, 2008",In Dissolution
Alessandra Ramadori,Legal Representatives,SV 85,Alphabetos International Funds SICAV p.l.c.,"Apr 04, 2008",In Dissolution
Alberto Carpani,Judicial Representatives,SV 85,Alphabetos International Funds SICAV p.l.c.,"Apr 04, 2008",In Dissolution
Cristiano Carraroli,Judicial Representatives,SV 85,Alphabetos International Funds SICAV p.l.c.,"Apr 04, 2008",In Dissolution
Dario Negri,Judicial Representatives,SV 85,Alphabetos International Funds SICAV p.l.c.,"Apr 04, 2008",In Dissolution
Alessandra Ramadori,Judicial Representatives,SV 85,Alphabetos International Funds SICAV p.l.c.,"Apr 04, 2008",In Dissolution
Alberto Carpani,Directors,SV 85,Alphabetos International Funds SICAV p.l.c.,"Apr 04, 2008",In Dissolution
Cristiano Carraroli,Directors,SV 85,Alphabetos International Funds SICAV p.l.c.,"Apr 04, 2008",In Dissolution
Dario Negri,Directors,SV 85,Alphabetos International Funds SICAV p.l.c.,"Apr 04, 2008",In Dissolution
Alessandra Ramadori,Directors,SV 85,Alphabetos International Funds SICAV p.l.c.,"Apr 04, 2008",In Dissolution
SILVIA MASELLI,Legal Representatives,C 80547,AWESOME IDEAS LTD,"Apr 20, 2017",
SILVIA MASELLI,Directors,C 80547,AWESOME IDEAS LTD,"Apr 20, 2017",
SILVIA MASELLI,Judicial Representatives,C 80547,AWESOME IDEAS LTD,"Apr 20, 2017",
PAOLO BOTTONI,Secretaries,C 80547,AWESOME IDEAS LTD,"Apr 20, 2017",
PAOLO BOTTONI,Shareholders,C 80547,AWESOME IDEAS LTD,"Apr 20, 2017",
SILVIA MASELLI,Shareholders,C 80547,AWESOME IDEAS LTD,"Apr 20, 2017",
ALBERTO NERI,Legal Representatives,C 69415,BOOKING PHARMA LIMITED,"Mar 05, 2015",
ALBERTO NERI,Directors,C 69415,BOOKING PHARMA LIMITED,"Mar 05, 2015",
ALBERTO NERI,Judicial Representatives,C 69415,BOOKING PHARMA LIMITED,"Mar 05, 2015",
MASSIMILIANO CANFAROTTA,Shareholders,C 69415,BOOKING PHARMA LIMITED,"Mar 05, 2015",
ALBERTO NERI,Shareholders,C 69415,BOOKING PHARMA LIMITED,"Mar 05, 2015",
LUCIANO TAMI,Shareholders,C 69415,BOOKING PHARMA LIMITED,"Mar 05, 2015",
NICOLO POGGIALI,Legal Representatives,C 51363,ARMAMENTO SETRAMAR MALTA LTD,"Dec 07, 2010",
NICOLO POGGIALI,Directors,C 51363,ARMAMENTO SETRAMAR MALTA LTD,"Dec 07, 2010",
NICOLO POGGIALI,Judicial Representatives,C 51363,ARMAMENTO SETRAMAR MALTA LTD,"Dec 07, 2010",
GIORGIO GALVAN,Legal Representatives,C 29574,BAREL COMPANY LIMITED,"Feb 17, 1992",
GIORGIO GALVAN,Judicial Representatives,C 29574,BAREL COMPANY LIMITED,"Feb 17, 1992",
GIORGIO GALVAN,Directors,C 29574,BAREL COMPANY LIMITED,"Feb 17, 1992",
BARBARA EMANUELA GALVAN,Secretaries,C 29574,BAREL COMPANY LIMITED,"Feb 17, 1992",
BIATRICE-ELENA BOTEZATU,Legal Representatives,C 72671,3BI LIMITED,"Oct 16, 2015",
BIATRICE-ELENA BOTEZATU,Directors,C 72671,3BI LIMITED,"Oct 16, 2015",
BIATRICE-ELENA BOTEZATU,Judicial Representatives,C 72671,3BI LIMITED,"Oct 16, 2015",
BIATRICE-ELENA BOTEZATU,Secretaries,C 72671,3BI LIMITED,"Oct 16, 2015",
FERNANDO ORLANDI,Legal Representatives,C 35917,BET LIVE LIMITED,"Mar 30, 2005",
FERNANDO ORLANDI,Directors,C 35917,BET LIVE LIMITED,"Mar 30, 2005",
FERNANDO ORLANDI,Judicial Representatives,C 35917,BET LIVE LIMITED,"Mar 30, 2005",
FERNANDO ORLANDI,Secretaries,C 35917,BET LIVE LIMITED,"Mar 30, 2005",
FERNANDO ORLANDI,Shareholders,C 35917,BET LIVE LIMITED,"Mar 30, 2005",
GIAMPAOLO BINDI,Legal Representatives,C 63726,B EUROPE HEALTH SERVICES LIMITED,"Feb 04, 2014",
GIAMPAOLO BINDI,Judicial Representatives,C 63726,B EUROPE HEALTH SERVICES LIMITED,"Feb 04, 2014",
GIAMPAOLO BINDI,Directors,C 63726,B EUROPE HEALTH SERVICES LIMITED,"Feb 04, 2014",
PIERO AMBROGIO,Legal Representatives,C 79857,AQUAPOL MALTA LIMITED,"Mar 08, 2017",
FRANCESCO DI PAOLA,Legal Representatives,C 79857,AQUAPOL MALTA LIMITED,"Mar 08, 2017",
PIERO AMBROGIO,Directors,C 79857,AQUAPOL MALTA LIMITED,"Mar 08, 2017",
FRANCESCO DI PAOLA,Directors,C 79857,AQUAPOL MALTA LIMITED,"Mar 08, 2017",
PIERO AMBROGIO,Judicial Representatives,C 79857,AQUAPOL MALTA LIMITED,"Mar 08, 2017",
FRANCESCO DI PAOLA,Judicial Representatives,C 79857,AQUAPOL MALTA LIMITED,"Mar 08, 2017",
FRANCESCO DI PAOLA,Secretaries,C 79857,AQUAPOL MALTA LIMITED,"Mar 08, 2017",
PIERO AMBROGIO,Shareholders,C 79857,AQUAPOL MALTA LIMITED,"Mar 08, 2017",
FRANCESCO DI PAOLA,Shareholders,C 79857,AQUAPOL MALTA LIMITED,"Mar 08, 2017",
FRANCESCO BAIO,Legal Representatives,C 55886,BF BUSINESS COMPANY LTD,"Apr 04, 2012",
FRANCESCO BAIO,Directors,C 55886,BF BUSINESS COMPANY LTD,"Apr 04, 2012",
FRANCESCO BAIO,Judicial Representatives,C 55886,BF BUSINESS COMPANY LTD,"Apr 04, 2012",
FRANCESCO BAIO,Secretaries,C 55886,BF BUSINESS COMPANY LTD,"Apr 04, 2012",
FRANCESCO BAIO,Shareholders,C 55886,BF BUSINESS COMPANY LTD,"Apr 04, 2012",
ALESSIO CASCONE,Legal Representatives,C 74724,AUTOMOTIVE DEVELOPMENT LTD,"Mar 09, 2016",
ALESSIO CASCONE,Directors,C 74724,AUTOMOTIVE DEVELOPMENT LTD,"Mar 09, 2016",
ALESSIO CASCONE,Judicial Representatives,C 74724,AUTOMOTIVE DEVELOPMENT LTD,"Mar 09, 2016",
ALESSIO CASCONE,Secretaries,C 74724,AUTOMOTIVE DEVELOPMENT LTD,"Mar 09, 2016",
ALESSIO CASCONE,Shareholders,C 74724,AUTOMOTIVE DEVELOPMENT LTD,"Mar 09, 2016",
ARMANDO PANIZZOLI,Legal Representatives,C 45726,AR.PAN. TRADING LTD,"Dec 01, 2008",
ALBERTO PANIZZOLI,Shareholders,C 45726,AR.PAN. TRADING LTD,"Dec 01, 2008",
ARMANDO PANIZZOLI,Shareholders,C 45726,AR.PAN. TRADING LTD,"Dec 01, 2008",
ARMANDO PANIZZOLI,Judicial Representatives,C 45726,AR.PAN. TRADING LTD,"Dec 01, 2008",
ARMANDO PANIZZOLI,Directors,C 45726,AR.PAN. TRADING LTD,"Dec 01, 2008",
ALBERTO BASSETTI,Legal Representatives,C 65740,BELL INTERNATIONAL LTD,"Jun 23, 2014",
STEFANO PERTICAROLI,Legal Representatives,C 65740,BELL INTERNATIONAL LTD,"Jun 23, 2014",
ALBERTO BASSETTI,Judicial Representatives,C 65740,BELL INTERNATIONAL LTD,"Jun 23, 2014",
STEFANO PERTICAROLI,Judicial Representatives,C 65740,BELL INTERNATIONAL LTD,"Jun 23, 2014",
ALBERTO BASSETTI,Directors,C 65740,BELL INTERNATIONAL LTD,"Jun 23, 2014",
STEFANO PERTICAROLI,Directors,C 65740,BELL INTERNATIONAL LTD,"Jun 23, 2014",
ALBERTO BASSETTI,Secretaries,C 65740,BELL INTERNATIONAL LTD,"Jun 23, 2014",
Antonino Cumbo,Legal Representatives,C 40517,38 PARALLEL iNT'L TRAD. CO. LTD,"Dec 28, 2006",
Antonino Cumbo,Directors,C 40517,38 PARALLEL iNT'L TRAD. CO. LTD,"Dec 28, 2006",
Antonino Cumbo,Judicial Representatives,C 40517,38 PARALLEL iNT'L TRAD. CO. LTD,"Dec 28, 2006",
Antonino Cumbo,Shareholders,C 40517,38 PARALLEL iNT'L TRAD. CO. LTD,"Dec 28, 2006",
Giacomo Majorini,Shareholders,C 40517,38 PARALLEL iNT'L TRAD. CO. LTD,"Dec 28, 2006",
CALOGERO CAPODICI,Legal Representatives,C 71797,BUILDING ENERGY TECHNOLOGIES LTD,"Aug 10, 2015",
GIUSEPPE CAPODICI,Legal Representatives,C 71797,BUILDING ENERGY TECHNOLOGIES LTD,"Aug 10, 2015",
CALOGERO CAPODICI,Directors,C 71797,BUILDING ENERGY TECHNOLOGIES LTD,"Aug 10, 2015",
GIUSEPPE CAPODICI,Directors,C 71797,BUILDING ENERGY TECHNOLOGIES LTD,"Aug 10, 2015",
CALOGERO CAPODICI,Judicial Representatives,C 71797,BUILDING ENERGY TECHNOLOGIES LTD,"Aug 10, 2015",
GIUSEPPE CAPODICI,Judicial Representatives,C 71797,BUILDING ENERGY TECHNOLOGIES LTD,"Aug 10, 2015",
GIUSEPPE CAPODICI,Secretaries,C 71797,BUILDING ENERGY TECHNOLOGIES LTD,"Aug 10, 2015",
GIOVANNI BACIO TERRACINO,Legal Representatives,C 7013,ATSOM CO LTD,Company Status,In Dissolution
GIOVANNI BACIO TERRACINO,Directors,C 7013,ATSOM CO LTD,Company Status,In Dissolution
GIOVANNI BACIO TERRACINO,Judicial Representatives,C 7013,ATSOM CO LTD,Company Status,In Dissolution
GIOVANNI BACIO TERRACINO,Shareholders,C 7013,ATSOM CO LTD,Company Status,In Dissolution
ANTONIO MASCIARELLI,Shareholders,C 7013,ATSOM CO LTD,Company Status,In Dissolution
NICOLA ORAZIO ROMEO,Legal Representatives,C 69941,AMDD CONSULTANCY SERVICES LIMITED,"Apr 08, 2015",
NICOLA ORAZIO ROMEO,Judicial Representatives,C 69941,AMDD CONSULTANCY SERVICES LIMITED,"Apr 08, 2015",
NICOLA ORAZIO ROMEO,Directors,C 69941,AMDD CONSULTANCY SERVICES LIMITED,"Apr 08, 2015",
NICOLA ORAZIO ROMEO,Secretaries,C 69941,AMDD CONSULTANCY SERVICES LIMITED,"Apr 08, 2015",
LUIGI DI DATO,Legal Representatives,C 76551,BLUE ADVENTURES HOLDINGS LTD,"Jul 22, 2016",
LUIGI DI DATO,Directors,C 76551,BLUE ADVENTURES HOLDINGS LTD,"Jul 22, 2016",
LUIGI DI DATO,Judicial Representatives,C 76551,BLUE ADVENTURES HOLDINGS LTD,"Jul 22, 2016",
LUIGI DI DATO,Secretaries,C 76551,BLUE ADVENTURES HOLDINGS LTD,"Jul 22, 2016",
